organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
VHMLymphNode,efferent lymphatic vessel,t cell:follicular helper,http://purl.obolibrary.org/obo/CL_0002038,95398.33333333333333333333,286195
VHMLymphNode,efferent lymphatic vessel,"t cell:mature natural killer ",http://purl.obolibrary.org/obo/CL_0000814,14157,42471
VHMLymphNode,efferent lymphatic vessel,t cell:regulatory,http://purl.obolibrary.org/obo/CL_0000815,67057,201171
VHMLymphNode,efferent lymphatic vessel,t cell:tim3+,http://purl.obolibrary.org/obo/CL_0000084,1125.33333333333333333333,3376
VHMLymphNode,lymph node T cell domain,b cell:activated,http://purl.obolibrary.org/obo/CL_0000236,26397,79191
VHMLymphNode,lymph node T cell domain,b cell:germinal center,http://purl.obolibrary.org/obo/CL_0000844,106972,320916
VHMLymphNode,lymph node T cell domain,b cell:germinal center pre-plasmablast,http://purl.obolibrary.org/obo/CL_0000844,4262.66666666666666666667,12788
VHMLymphNode,lymph node T cell domain,b cell:interferon,http://purl.obolibrary.org/obo/CL_0000236,771,2313
VHMLymphNode,lymph node T cell domain,b cell:memory,http://purl.obolibrary.org/obo/CL_0000787,246000,738000
VHMLymphNode,lymph node T cell domain,b cell:naive,http://purl.obolibrary.org/obo/CL_0000788,111902.66666666666666666667,335708
VHMLymphNode,lymph node T cell domain,b cell:pre-germinal center,http://purl.obolibrary.org/obo/CL_0000236,1584.33333333333333333333,4753
VHMLymphNode,lymph node T cell domain,b cell:proliferating,http://purl.obolibrary.org/obo/CL_4033068,77282.33333333333333333333,231847
VHMLymphNode,lymph node T cell domain,dendritic cell:conventional 1,http://purl.obolibrary.org/obo/CL_0002394,4158.33333333333333333333,12475
VHMLymphNode,lymph node T cell domain,dendritic cell:conventional 2,http://purl.obolibrary.org/obo/CL_0002399,4600,13800
VHMLymphNode,lymph node T cell domain,dendritic cell:follicular,http://purl.obolibrary.org/obo/CL_0000442,5303.33333333333333333333,15910
VHMLymphNode,lymph node T cell domain,dendritic cell:migratory,http://purl.obolibrary.org/obo/CL_4047054,1308,3924
VHMLymphNode,lymph node T cell domain,dendritic cell:plasmacytoid,http://purl.obolibrary.org/obo/CL_0000784,39239.66666666666666666667,117719
VHMLymphNode,lymph node T cell domain,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,58377,175131
VHMLymphNode,lymph node T cell domain,lymphoid cell:innate,http://purl.obolibrary.org/obo/CL_0001065,48183.66666666666666666667,144551
VHMLymphNode,lymph node T cell domain,macrophage,http://purl.obolibrary.org/obo/CL_0000235,12773.66666666666666666667,38321
VHMLymphNode,lymph node T cell domain,mast cell,http://purl.obolibrary.org/obo/CL_0000097,7201.33333333333333333333,21604
VHMLymphNode,lymph node T cell domain,monocyte,http://purl.obolibrary.org/obo/CL_0000576,35835,107505
VHMLymphNode,lymph node T cell domain,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,5827.33333333333333333333,17482
VHMLymphNode,lymph node T cell domain,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,43300.33333333333333333333,129901
VHMLymphNode,lymph node T cell domain,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,74298,222894
VHMLymphNode,lymph node T cell domain,t cell:cd4+ alpha-beta effector,http://purl.obolibrary.org/obo/CL_0001044,28790,86370
VHMLymphNode,lymph node T cell domain,t cell:cd4+ alpha-beta naive thymus-derived,http://purl.obolibrary.org/obo/CL_0000895,118541.33333333333333333333,355624
VHMLymphNode,lymph node T cell domain,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,62923.33333333333333333333,188770
VHMLymphNode,lymph node T cell domain,t cell:cd8+ cd161+,http://purl.obolibrary.org/obo/CL_0000625,7708.33333333333333333333,23125
VHMLymphNode,lymph node T cell domain,t cell:follicular helper,http://purl.obolibrary.org/obo/CL_0002038,95398.33333333333333333333,286195
VHMLymphNode,lymph node T cell domain,"t cell:mature natural killer ",http://purl.obolibrary.org/obo/CL_0000814,14157,42471
VHMLymphNode,lymph node T cell domain,t cell:regulatory,http://purl.obolibrary.org/obo/CL_0000815,67057,201171
VHMLymphNode,lymph node T cell domain,t cell:tim3+,http://purl.obolibrary.org/obo/CL_0000084,1125.33333333333333333333,3376
VHMLymphNode,lymph node follicle,b cell:activated,http://purl.obolibrary.org/obo/CL_0000236,26397,79191
VHMLymphNode,lymph node follicle,b cell:germinal center,http://purl.obolibrary.org/obo/CL_0000844,106972,320916
VHMLymphNode,lymph node follicle,b cell:germinal center pre-plasmablast,http://purl.obolibrary.org/obo/CL_0000844,4262.66666666666666666667,12788
VHMLymphNode,lymph node follicle,b cell:interferon,http://purl.obolibrary.org/obo/CL_0000236,771,2313
VHMLymphNode,lymph node follicle,b cell:memory,http://purl.obolibrary.org/obo/CL_0000787,246000,738000
VHMLymphNode,lymph node follicle,b cell:naive,http://purl.obolibrary.org/obo/CL_0000788,111902.66666666666666666667,335708
VHMLymphNode,lymph node follicle,b cell:pre-germinal center,http://purl.obolibrary.org/obo/CL_0000236,1584.33333333333333333333,4753
VHMLymphNode,lymph node follicle,b cell:proliferating,http://purl.obolibrary.org/obo/CL_4033068,77282.33333333333333333333,231847
VHMLymphNode,lymph node follicle,dendritic cell:conventional 1,http://purl.obolibrary.org/obo/CL_0002394,4158.33333333333333333333,12475
VHMLymphNode,lymph node follicle,dendritic cell:conventional 2,http://purl.obolibrary.org/obo/CL_0002399,4600,13800
VHMLymphNode,lymph node follicle,dendritic cell:follicular,http://purl.obolibrary.org/obo/CL_0000442,5303.33333333333333333333,15910
VHMLymphNode,lymph node follicle,dendritic cell:migratory,http://purl.obolibrary.org/obo/CL_4047054,1308,3924
VHMLymphNode,lymph node follicle,dendritic cell:plasmacytoid,http://purl.obolibrary.org/obo/CL_0000784,39239.66666666666666666667,117719
VHMLymphNode,lymph node follicle,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,58377,175131
VHMLymphNode,lymph node follicle,lymphoid cell:innate,http://purl.obolibrary.org/obo/CL_0001065,48183.66666666666666666667,144551
VHMLymphNode,lymph node follicle,macrophage,http://purl.obolibrary.org/obo/CL_0000235,12773.66666666666666666667,38321
VHMLymphNode,lymph node follicle,mast cell,http://purl.obolibrary.org/obo/CL_0000097,7201.33333333333333333333,21604
VHMLymphNode,lymph node follicle,monocyte,http://purl.obolibrary.org/obo/CL_0000576,35835,107505
VHMLymphNode,lymph node follicle,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,5827.33333333333333333333,17482
VHMLymphNode,lymph node follicle,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,43300.33333333333333333333,129901
VHMLymphNode,lymph node follicle,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,74298,222894
VHMLymphNode,lymph node follicle,t cell:cd4+ alpha-beta effector,http://purl.obolibrary.org/obo/CL_0001044,28790,86370
VHMLymphNode,lymph node follicle,t cell:cd4+ alpha-beta naive thymus-derived,http://purl.obolibrary.org/obo/CL_0000895,118541.33333333333333333333,355624
VHMLymphNode,lymph node follicle,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,62923.33333333333333333333,188770
VHMLymphNode,lymph node follicle,t cell:cd8+ cd161+,http://purl.obolibrary.org/obo/CL_0000625,7708.33333333333333333333,23125
VHMLymphNode,lymph node follicle,t cell:follicular helper,http://purl.obolibrary.org/obo/CL_0002038,95398.33333333333333333333,286195
VHMLymphNode,lymph node follicle,"t cell:mature natural killer ",http://purl.obolibrary.org/obo/CL_0000814,14157,42471
VHMLymphNode,lymph node follicle,t cell:regulatory,http://purl.obolibrary.org/obo/CL_0000815,67057,201171
VHMLymphNode,lymph node follicle,t cell:tim3+,http://purl.obolibrary.org/obo/CL_0000084,1125.33333333333333333333,3376
VHMLymphNode,medulla of lymph node,b cell:activated,http://purl.obolibrary.org/obo/CL_0000236,26397,79191
VHMLymphNode,medulla of lymph node,b cell:germinal center,http://purl.obolibrary.org/obo/CL_0000844,106972,320916
VHMLymphNode,medulla of lymph node,b cell:germinal center pre-plasmablast,http://purl.obolibrary.org/obo/CL_0000844,4262.66666666666666666667,12788
VHMLymphNode,medulla of lymph node,b cell:interferon,http://purl.obolibrary.org/obo/CL_0000236,771,2313
VHMLymphNode,medulla of lymph node,b cell:memory,http://purl.obolibrary.org/obo/CL_0000787,246000,738000
VHMLymphNode,medulla of lymph node,b cell:naive,http://purl.obolibrary.org/obo/CL_0000788,111902.66666666666666666667,335708
VHMLymphNode,medulla of lymph node,b cell:pre-germinal center,http://purl.obolibrary.org/obo/CL_0000236,1584.33333333333333333333,4753
VHMLymphNode,medulla of lymph node,b cell:proliferating,http://purl.obolibrary.org/obo/CL_4033068,77282.33333333333333333333,231847
VHMLymphNode,medulla of lymph node,dendritic cell:conventional 1,http://purl.obolibrary.org/obo/CL_0002394,4158.33333333333333333333,12475
VHMLymphNode,medulla of lymph node,dendritic cell:conventional 2,http://purl.obolibrary.org/obo/CL_0002399,4600,13800
VHMLymphNode,medulla of lymph node,dendritic cell:follicular,http://purl.obolibrary.org/obo/CL_0000442,5303.33333333333333333333,15910
VHMLymphNode,medulla of lymph node,dendritic cell:migratory,http://purl.obolibrary.org/obo/CL_4047054,1308,3924
VHMLymphNode,medulla of lymph node,dendritic cell:plasmacytoid,http://purl.obolibrary.org/obo/CL_0000784,39239.66666666666666666667,117719
VHMLymphNode,medulla of lymph node,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,58377,175131
VHMLymphNode,medulla of lymph node,lymphoid cell:innate,http://purl.obolibrary.org/obo/CL_0001065,48183.66666666666666666667,144551
VHMLymphNode,medulla of lymph node,macrophage,http://purl.obolibrary.org/obo/CL_0000235,12773.66666666666666666667,38321
VHMLymphNode,medulla of lymph node,mast cell,http://purl.obolibrary.org/obo/CL_0000097,7201.33333333333333333333,21604
VHMLymphNode,medulla of lymph node,monocyte,http://purl.obolibrary.org/obo/CL_0000576,35835,107505
VHMLymphNode,medulla of lymph node,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,5827.33333333333333333333,17482
VHMLymphNode,medulla of lymph node,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,43300.33333333333333333333,129901
VHMLymphNode,medulla of lymph node,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,74298,222894
VHMLymphNode,medulla of lymph node,t cell:cd4+ alpha-beta effector,http://purl.obolibrary.org/obo/CL_0001044,28790,86370
VHMLymphNode,medulla of lymph node,t cell:cd4+ alpha-beta naive thymus-derived,http://purl.obolibrary.org/obo/CL_0000895,118541.33333333333333333333,355624
VHMLymphNode,medulla of lymph node,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,62923.33333333333333333333,188770
VHMLymphNode,medulla of lymph node,t cell:cd8+ cd161+,http://purl.obolibrary.org/obo/CL_0000625,7708.33333333333333333333,23125
VHMLymphNode,medulla of lymph node,t cell:follicular helper,http://purl.obolibrary.org/obo/CL_0002038,95398.33333333333333333333,286195
VHMLymphNode,medulla of lymph node,"t cell:mature natural killer ",http://purl.obolibrary.org/obo/CL_0000814,14157,42471
VHMLymphNode,medulla of lymph node,t cell:regulatory,http://purl.obolibrary.org/obo/CL_0000815,67057,201171
VHMLymphNode,medulla of lymph node,t cell:tim3+,http://purl.obolibrary.org/obo/CL_0000084,1125.33333333333333333333,3376
VHMSkin,skin,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,2427.71428571428571428571,16994
VHMSkin,skin,keratinocyte:ddb2+,http://purl.obolibrary.org/obo/CL_0000312,300.14285714285714285714,2101
VHMSkin,skin,keratinocyte:ki67+ proliferating,http://purl.obolibrary.org/obo/CL_0000312,733.42857142857142857143,5134
VHMSkin,skin,"keratinocyte:p53+ ",http://purl.obolibrary.org/obo/CL_0000312,114.71428571428571428571,803
VHMSkin,skin,macrophage,http://purl.obolibrary.org/obo/CL_0000235,111.14285714285714285714,778
VHMSkin,skin,t cell:cd4+,http://purl.obolibrary.org/obo/CL_0000624,1122.14285714285714285714,7855
VHMSkin,skin,t cell:cd8+,http://purl.obolibrary.org/obo/CL_0000625,32.85714285714285714286,230
VHMSkin,skin,t cell:regulatory,http://purl.obolibrary.org/obo/CL_0000815,109.85714285714285714286,769
VHMSmallIntestine,ascending part of duodenum,b cell,http://purl.obolibrary.org/obo/CL_0000236,54.83333333333333333333,329
VHMSmallIntestine,ascending part of duodenum,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,339.16666666666666666667,2035
VHMSmallIntestine,ascending part of duodenum,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,3190.83333333333333333333,19145
VHMSmallIntestine,ascending part of duodenum,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,856.5,5139
VHMSmallIntestine,ascending part of duodenum,enterocyte,http://purl.obolibrary.org/obo/CL_0000584,10487.33333333333333333333,62924
VHMSmallIntestine,ascending part of duodenum,enterocyte:cd57+,http://purl.obolibrary.org/obo/CL_4033092,29.33333333333333333333,176
VHMSmallIntestine,ascending part of duodenum,enterocyte:cd66+,http://purl.obolibrary.org/obo/CL_0000584,266.66666666666666666667,1600
VHMSmallIntestine,ascending part of duodenum,enterocyte:muc1+,http://purl.obolibrary.org/obo/CL_0000584,321.83333333333333333333,1931
VHMSmallIntestine,ascending part of duodenum,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,2328.33333333333333333333,13970
VHMSmallIntestine,ascending part of duodenum,interstitial cell of cajal,http://purl.obolibrary.org/obo/CL_0002088,600.66666666666666666667,3604
VHMSmallIntestine,ascending part of duodenum,lymphocyte:cd7+,http://purl.obolibrary.org/obo/CL_0001028,266,1596
VHMSmallIntestine,ascending part of duodenum,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1563.16666666666666666667,9379
VHMSmallIntestine,ascending part of duodenum,macrophage:inflammatory,http://purl.obolibrary.org/obo/CL_0000863,331.33333333333333333333,1988
VHMSmallIntestine,ascending part of duodenum,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,4095.33333333333333333333,24572
VHMSmallIntestine,ascending part of duodenum,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,42.66666666666666666667,256
VHMSmallIntestine,ascending part of duodenum,neuroendocrine cell,http://purl.obolibrary.org/obo/CL_0000165,276.16666666666666666667,1657
VHMSmallIntestine,ascending part of duodenum,neuron,http://purl.obolibrary.org/obo/CL_0000540,1081.16666666666666666667,6487
VHMSmallIntestine,ascending part of duodenum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,180.33333333333333333333,1082
VHMSmallIntestine,ascending part of duodenum,paneth cell,http://purl.obolibrary.org/obo/CL_0000510,533.83333333333333333333,3203
VHMSmallIntestine,ascending part of duodenum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,2438.66666666666666666667,14632
VHMSmallIntestine,ascending part of duodenum,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,2671.66666666666666666667,16030
VHMSmallIntestine,ascending part of duodenum,t cell:cd4+,http://purl.obolibrary.org/obo/CL_0000624,1618.66666666666666666667,9712
VHMSmallIntestine,ascending part of duodenum,t cell:cd8+ alpha-beta,http://purl.obolibrary.org/obo/CL_0000625,4778.5,28671
VHMSmallIntestine,ascending part of duodenum,transit amplifying cell,http://purl.obolibrary.org/obo/CL_0009010,735.66666666666666666667,4414
VHMSmallIntestine,ascending part of duodenum,transit amplifying cell:proliferating,http://purl.obolibrary.org/obo/CL_0009010,559.66666666666666666667,3358
VHMSmallIntestine,descending part of duodenum,b cell,http://purl.obolibrary.org/obo/CL_0000236,43.83333333333333333333,263
VHMSmallIntestine,descending part of duodenum,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,367.5,2205
VHMSmallIntestine,descending part of duodenum,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,3713.5,22281
VHMSmallIntestine,descending part of duodenum,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,958.16666666666666666667,5749
VHMSmallIntestine,descending part of duodenum,enterocyte,http://purl.obolibrary.org/obo/CL_0000584,13295.5,79773
VHMSmallIntestine,descending part of duodenum,enterocyte:cd57+,http://purl.obolibrary.org/obo/CL_4033092,187,1122
VHMSmallIntestine,descending part of duodenum,enterocyte:cd66+,http://purl.obolibrary.org/obo/CL_0000584,293.66666666666666666667,1762
VHMSmallIntestine,descending part of duodenum,enterocyte:muc1+,http://purl.obolibrary.org/obo/CL_0000584,800.16666666666666666667,4801
VHMSmallIntestine,descending part of duodenum,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,2683.33333333333333333333,16100
VHMSmallIntestine,descending part of duodenum,interstitial cell of cajal,http://purl.obolibrary.org/obo/CL_0002088,528.66666666666666666667,3172
VHMSmallIntestine,descending part of duodenum,lymphocyte:cd7+,http://purl.obolibrary.org/obo/CL_0001028,240.5,1443
VHMSmallIntestine,descending part of duodenum,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1985.33333333333333333333,11912
VHMSmallIntestine,descending part of duodenum,macrophage:inflammatory,http://purl.obolibrary.org/obo/CL_0000863,693.33333333333333333333,4160
VHMSmallIntestine,descending part of duodenum,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,4615.16666666666666666667,27691
VHMSmallIntestine,descending part of duodenum,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,86.5,519
VHMSmallIntestine,descending part of duodenum,neuroendocrine cell,http://purl.obolibrary.org/obo/CL_0000165,462.5,2775
VHMSmallIntestine,descending part of duodenum,neuron,http://purl.obolibrary.org/obo/CL_0000540,1078.33333333333333333333,6470
VHMSmallIntestine,descending part of duodenum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,323,1938
VHMSmallIntestine,descending part of duodenum,paneth cell,http://purl.obolibrary.org/obo/CL_0000510,592.66666666666666666667,3556
VHMSmallIntestine,descending part of duodenum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,3267.16666666666666666667,19603
VHMSmallIntestine,descending part of duodenum,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,3713.66666666666666666667,22282
VHMSmallIntestine,descending part of duodenum,t cell:cd4+,http://purl.obolibrary.org/obo/CL_0000624,2132.16666666666666666667,12793
VHMSmallIntestine,descending part of duodenum,t cell:cd8+ alpha-beta,http://purl.obolibrary.org/obo/CL_0000625,3828.33333333333333333333,22970
VHMSmallIntestine,descending part of duodenum,transit amplifying cell,http://purl.obolibrary.org/obo/CL_0009010,983.66666666666666666667,5902
VHMSmallIntestine,descending part of duodenum,transit amplifying cell:proliferating,http://purl.obolibrary.org/obo/CL_0009010,982.5,5895
VHMSmallIntestine,distal part of ileum,b cell,http://purl.obolibrary.org/obo/CL_0000236,1987.83333333333333333333,11927
VHMSmallIntestine,distal part of ileum,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,779,4674
VHMSmallIntestine,distal part of ileum,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,3968.33333333333333333333,23810
VHMSmallIntestine,distal part of ileum,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,1203.5,7221
VHMSmallIntestine,distal part of ileum,enterocyte,http://purl.obolibrary.org/obo/CL_0000584,9562.83333333333333333333,57377
VHMSmallIntestine,distal part of ileum,enterocyte:cd57+,http://purl.obolibrary.org/obo/CL_4033092,14,70
VHMSmallIntestine,distal part of ileum,enterocyte:cd66+,http://purl.obolibrary.org/obo/CL_0000584,519.33333333333333333333,3116
VHMSmallIntestine,distal part of ileum,enterocyte:muc1+,http://purl.obolibrary.org/obo/CL_0000584,157.66666666666666666667,946
VHMSmallIntestine,distal part of ileum,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,3828.33333333333333333333,22970
VHMSmallIntestine,distal part of ileum,interstitial cell of cajal,http://purl.obolibrary.org/obo/CL_0002088,974.83333333333333333333,5849
VHMSmallIntestine,distal part of ileum,lymphocyte:cd7+,http://purl.obolibrary.org/obo/CL_0001028,115.16666666666666666667,691
VHMSmallIntestine,distal part of ileum,macrophage,http://purl.obolibrary.org/obo/CL_0000235,2256,13536
VHMSmallIntestine,distal part of ileum,macrophage:inflammatory,http://purl.obolibrary.org/obo/CL_0000863,584,3504
VHMSmallIntestine,distal part of ileum,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,7055.16666666666666666667,42331
VHMSmallIntestine,distal part of ileum,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,138.83333333333333333333,833
VHMSmallIntestine,distal part of ileum,neuroendocrine cell,http://purl.obolibrary.org/obo/CL_0000165,291.83333333333333333333,1751
VHMSmallIntestine,distal part of ileum,neuron,http://purl.obolibrary.org/obo/CL_0000540,1519.66666666666666666667,9118
VHMSmallIntestine,distal part of ileum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,283.5,1701
VHMSmallIntestine,distal part of ileum,paneth cell,http://purl.obolibrary.org/obo/CL_0000510,994.33333333333333333333,5966
VHMSmallIntestine,distal part of ileum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,2263.5,13581
VHMSmallIntestine,distal part of ileum,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,4182,25092
VHMSmallIntestine,distal part of ileum,t cell:cd4+,http://purl.obolibrary.org/obo/CL_0000624,3053.83333333333333333333,18323
VHMSmallIntestine,distal part of ileum,t cell:cd8+ alpha-beta,http://purl.obolibrary.org/obo/CL_0000625,5252.83333333333333333333,31517
VHMSmallIntestine,distal part of ileum,transit amplifying cell,http://purl.obolibrary.org/obo/CL_0009010,840,5040
VHMSmallIntestine,distal part of ileum,transit amplifying cell:proliferating,http://purl.obolibrary.org/obo/CL_0009010,840,5040
VHMSmallIntestine,horizontal part of duodenum,b cell,http://purl.obolibrary.org/obo/CL_0000236,54.83333333333333333333,329
VHMSmallIntestine,horizontal part of duodenum,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,339.16666666666666666667,2035
VHMSmallIntestine,horizontal part of duodenum,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,3190.83333333333333333333,19145
VHMSmallIntestine,horizontal part of duodenum,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,856.5,5139
VHMSmallIntestine,horizontal part of duodenum,enterocyte,http://purl.obolibrary.org/obo/CL_0000584,10487.33333333333333333333,62924
VHMSmallIntestine,horizontal part of duodenum,enterocyte:cd57+,http://purl.obolibrary.org/obo/CL_4033092,29.33333333333333333333,176
VHMSmallIntestine,horizontal part of duodenum,enterocyte:cd66+,http://purl.obolibrary.org/obo/CL_0000584,266.66666666666666666667,1600
VHMSmallIntestine,horizontal part of duodenum,enterocyte:muc1+,http://purl.obolibrary.org/obo/CL_0000584,321.83333333333333333333,1931
VHMSmallIntestine,horizontal part of duodenum,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,2328.33333333333333333333,13970
VHMSmallIntestine,horizontal part of duodenum,interstitial cell of cajal,http://purl.obolibrary.org/obo/CL_0002088,600.66666666666666666667,3604
VHMSmallIntestine,horizontal part of duodenum,lymphocyte:cd7+,http://purl.obolibrary.org/obo/CL_0001028,266,1596
VHMSmallIntestine,horizontal part of duodenum,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1563.16666666666666666667,9379
VHMSmallIntestine,horizontal part of duodenum,macrophage:inflammatory,http://purl.obolibrary.org/obo/CL_0000863,331.33333333333333333333,1988
VHMSmallIntestine,horizontal part of duodenum,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,4095.33333333333333333333,24572
VHMSmallIntestine,horizontal part of duodenum,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,42.66666666666666666667,256
VHMSmallIntestine,horizontal part of duodenum,neuroendocrine cell,http://purl.obolibrary.org/obo/CL_0000165,276.16666666666666666667,1657
VHMSmallIntestine,horizontal part of duodenum,neuron,http://purl.obolibrary.org/obo/CL_0000540,1081.16666666666666666667,6487
VHMSmallIntestine,horizontal part of duodenum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,180.33333333333333333333,1082
VHMSmallIntestine,horizontal part of duodenum,paneth cell,http://purl.obolibrary.org/obo/CL_0000510,533.83333333333333333333,3203
VHMSmallIntestine,horizontal part of duodenum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,2438.66666666666666666667,14632
VHMSmallIntestine,horizontal part of duodenum,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,2671.66666666666666666667,16030
VHMSmallIntestine,horizontal part of duodenum,t cell:cd4+,http://purl.obolibrary.org/obo/CL_0000624,1618.66666666666666666667,9712
VHMSmallIntestine,horizontal part of duodenum,t cell:cd8+ alpha-beta,http://purl.obolibrary.org/obo/CL_0000625,4778.5,28671
VHMSmallIntestine,horizontal part of duodenum,transit amplifying cell,http://purl.obolibrary.org/obo/CL_0009010,735.66666666666666666667,4414
VHMSmallIntestine,horizontal part of duodenum,transit amplifying cell:proliferating,http://purl.obolibrary.org/obo/CL_0009010,559.66666666666666666667,3358
VHMSmallIntestine,jejunum,b cell,http://purl.obolibrary.org/obo/CL_0000236,66.83333333333333333333,401
VHMSmallIntestine,jejunum,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,390,2340
VHMSmallIntestine,jejunum,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,3685.5,22113
VHMSmallIntestine,jejunum,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,937.5,5625
VHMSmallIntestine,jejunum,enterocyte,http://purl.obolibrary.org/obo/CL_0000584,13650.5,81903
VHMSmallIntestine,jejunum,enterocyte:cd57+,http://purl.obolibrary.org/obo/CL_4033092,17.2,86
VHMSmallIntestine,jejunum,enterocyte:cd66+,http://purl.obolibrary.org/obo/CL_0000584,532.5,3195
VHMSmallIntestine,jejunum,enterocyte:muc1+,http://purl.obolibrary.org/obo/CL_0000584,87.83333333333333333333,527
VHMSmallIntestine,jejunum,goblet cell,http://purl.obolibrary.org/obo/CL_0000160,2488.33333333333333333333,14930
VHMSmallIntestine,jejunum,interstitial cell of cajal,http://purl.obolibrary.org/obo/CL_0002088,432.16666666666666666667,2593
VHMSmallIntestine,jejunum,lymphocyte:cd7+,http://purl.obolibrary.org/obo/CL_0001028,222,1332
VHMSmallIntestine,jejunum,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1770.66666666666666666667,10624
VHMSmallIntestine,jejunum,macrophage:inflammatory,http://purl.obolibrary.org/obo/CL_0000863,445.83333333333333333333,2675
VHMSmallIntestine,jejunum,muscle cell:smooth,http://purl.obolibrary.org/obo/CL_0000192,7029.5,42177
VHMSmallIntestine,jejunum,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,157,942
VHMSmallIntestine,jejunum,neuroendocrine cell,http://purl.obolibrary.org/obo/CL_0000165,318.83333333333333333333,1913
VHMSmallIntestine,jejunum,neuron,http://purl.obolibrary.org/obo/CL_0000540,1368.33333333333333333333,8210
VHMSmallIntestine,jejunum,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,345.66666666666666666667,2074
VHMSmallIntestine,jejunum,paneth cell,http://purl.obolibrary.org/obo/CL_0000510,720.66666666666666666667,4324
VHMSmallIntestine,jejunum,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,2448.5,14691
VHMSmallIntestine,jejunum,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,3872.83333333333333333333,23237
VHMSmallIntestine,jejunum,t cell:cd4+,http://purl.obolibrary.org/obo/CL_0000624,2451.16666666666666666667,14707
VHMSmallIntestine,jejunum,t cell:cd8+ alpha-beta,http://purl.obolibrary.org/obo/CL_0000625,7954.5,47727
VHMSmallIntestine,jejunum,transit amplifying cell,http://purl.obolibrary.org/obo/CL_0009010,500.33333333333333333333,3002
VHMSmallIntestine,jejunum,transit amplifying cell:proliferating,http://purl.obolibrary.org/obo/CL_0009010,874.16666666666666666667,5245
