sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000714,kidney cortex collecting duct principal cell,1149361.880982001,0.02819796392515915
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000057,kidney interstitial fibroblast,1110982.118875999,0.02725637088537905
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000850,macula densa epithelial cell,859302.4128359997,0.02108176618598959
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030022,renal medullary fibroblast,852030.9944300007,0.02090337224645688
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030014,kidney loop of Henle long descending thin limb inner medulla epithelial cell,605551.5316339997,0.01485634814098014
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_descending-vasa-recta-endothelial,"Descending Vasa Recta Endothelial ",466945.5493359998,0.01145584691214963
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000715,kidney cortex collecting duct intercalated cell,395083.8794000001,0.009692822741967717
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000716,kidney outer medulla collecting duct principal cell,359935.6765060001,0.00883051142501992
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000452,parietal epithelial cell,326918.0989059999,0.008020471978378893
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_peritubular-capilary-endothelial,"Peritubular Capilary Endothelial ",320482.842834,0.007862592096011143
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000653,podocyte,285102.7206439999,0.006994590968003517
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001318,renal interstitial pericyte,276395.1585220001,0.00678096327888749
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002201,renal beta-intercalated cell,270484.759818,0.006635960027782356
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001131,vasa recta ascending limb cell,260998.00643,0.00640321598586829
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000717,kidney outer medulla collecting duct intercalated cell,231120.8858279999,0.005670223198424331
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030018,kidney connecting tubule principal cell,175855.583918,0.004314367383683239
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000650,mesangial cell,171290.1797600001,0.00420236166652733
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1001005,glomerular capillary endothelial cell,153543.206208,0.003766964836094349
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000990,conventional dendritic cell,98621.872426,0.002419547791618074
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000698,kidney resident macrophage,96284.43407799996,0.002362202056297641
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000236,B cell,81533.450362,0.002000307588100213
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030010,epithelial cell of proximal tubule segment 2,70364.63715400003,0.001726296593706571
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000412,endothelial cell of arteriole,61253.17814000004,0.001502759867081512
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000084,T cell,61120.89342799998,0.001499514449255717
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030017,epithelial cell of late distal convoluted tubule,52194.474626,0.001280517421840294
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0011031,monocyte-derived dendritic cell,41457.34220599997,0.001017097103445761
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000097,mast cell,24245.48049000001,5.948284831066855E-4
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002573,Schwann cell,16962.25343400001,4.161448350911765E-4
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002138,endothelial cell of lymphatic vessel,16887.124212,4.143016461645771E-4
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000597,papillary tips cell,16061.002636,3.940339247590779E-4
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000786,plasma cell,14221.90292599999,3.489142212649588E-4
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4030020,kidney connecting tubule alpha-intercalated cell,8122.547300000002,1.992751800243371E-4
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000648,kidney granular cell,5697.600705999997,1.397825539772405E-4
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000814,mature NK T cell,4454.983218000001,1.092966959727462E-4
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000875,non-classical monocyte,4101.344771999998,1.006206781685559E-4
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000784,"plasmacytoid dendritic cell, human",867.0453259999996,2.127172758081814E-5
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000775,neutrophil,226.09216,5.546850541097029E-6
https://entity.api.hubmapconsortium.org/entities/c4691a285587be3ce7e5d33eb3862e15,http://purl.org/ccf/1.5/416ed966-ee69-40c1-ac36-e44c34164f7d,right kidney,UBERON:0004539,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000113,mononuclear phagocyte,75.73608000000002,1.858077327088953E-6
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000236,B cell,5509.771185,0.4535365570565467
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000084,T cell,1643.339409,0.135271406490032
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0001050,"effector CD8-positive, alpha-beta T cell",1465.565889,0.1206379875168223
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0001044,"effector CD4-positive, alpha-beta T cell",1452.769167,0.1195846259446956
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0001065,innate lymphoid cell,1048.245951,0.08628631636451624
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000921,type I NK T cell,745.95606,0.06140333814386283
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000786,plasma cell,104.650872,0.008614331627611023
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000814,mature NK T cell,83.600121,0.00688154004490673
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000815,regulatory T cell,70.26806099999999,0.005784112150381323
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000235,macrophage,9.355143000000002,7.700681579196387E-4
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000232,erythrocyte,5.982525,4.92451265197997E-4
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000499,stromal cell,2.50701,2.063644107402862E-4
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000115,endothelial cell,2.50701,2.063644107402862E-4
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000775,neutrophil,2.005608,1.650915285922289E-4
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000860,classical monocyte,0.968505,7.972244371742468E-5
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000841,mature conventional dendritic cell,0.501402,4.127288214805723E-5
https://entity.api.hubmapconsortium.org/entities/c8c8c52fc8ef5c488ea436c7d061f02e,http://purl.org/ccf/1.5/be17eeb2-fc0b-45ad-8b5e-3585efa9e69a,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000097,mast cell,0.467103,3.844956156936745E-5
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002144,capillary endothelial cell,2262.58272,0.2534758594724909
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0002144,capillary endothelial cell,1587.994056,0.1784206887201348
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000057,fibroblast,1349.81248,0.1516595552827644
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0002553,fibroblast of lung:alveolar,1309.828432,0.1467393367004523
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0002063,type II pneumocyte,1291.172432,0.1450709929948827
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,http://purl.obolibrary.org/obo/CL_0002063,type II pneumocyte,1267.267736,0.141971286055061
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4028006,alveolar type 2 fibroblast cell,1142.552376,0.1279994949749004
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_4028004,alveolar type 1 fibroblast cell,938.7809440000001,0.1051710969651516
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000624,"CD4-positive, alpha-beta T cell",900.549712,0.1011821796401983
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,http://purl.obolibrary.org/obo/CL_0002062,type I pneumocyte,747.932184,0.08379041857375158
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_multiciliated-non-nasal-,Multiciliated (non-nasal),723.2367279999999,0.08102380063782695
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,http://purl.obolibrary.org/obo/CL_0000624,"CD4-positive, alpha-beta T cell",687.161112,0.07698226982846962
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0002062,type I pneumocyte,651.070656,0.07315170633673328
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,http://purl.obolibrary.org/obo/CL_0002553,fibroblast of lung,647.0859039999999,0.072492666994705
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0002543,vein endothelial cell,622.52316,0.06994422336265639
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_1000271,lung ciliated cell,597.4219360000001,0.06712394978740167
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000913,"effector memory CD8-positive, alpha-beta T cell",485.6763120000001,0.05441004190539812
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0005012,multi-ciliated epithelial cell:non-nasal,480.9313280000001,0.0538784640377906
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec-general-capillary,EC general capillary,470.413584,0.05270016713993771
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec-aerocyte-capillary,EC aerocyte capillary,467.694896,0.05239559406451109
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000414,endothelial cell of venule:pulmonary,392.364936,0.04395642134996456
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lymphatic-ec-differentiating,Lymphatic EC differentiating,378.318664,0.0423828254605801
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000492,CD4-positive helper T cell,319.06848,0.03574506093575278
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000767,basophil,311.4330879999999,0.03499138163726121
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,http://purl.obolibrary.org/obo/CL_0000875,non-classical monocyte,301.295672,0.0337539833308467
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_ec-arterial,EC arterial,297.265976,0.03330253877238527
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000158,club cell,290.193656,0.03260500363342286
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_1000413,endothelial cell of artery,283.5143839999999,0.03176195571634782
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,azimuth,sc_bulk,http://purl.obolibrary.org/obo/CL_0000186,myofibroblast cell,276.33776,0.03095796259802732
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,celltypist,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_goblet-subsegmental-,Goblet (subsegmental),261.621992,0.02930936345129746
https://entity.api.hubmapconsortium.org/entities/c901fc37457edd564e02518de7889225,http://purl.org/ccf/1.5/bb2b8f82-12f3-478f-8062-1d8c467c9a36,respiratory system,UBERON:0001004,popv,sc_bulk,http://purl.obolibrary.org/obo/CL_0000235,macrophage,258.409344,0.02903384490262742
