organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Left anterior segmental bronchus,4557.780981819779,0,3,3,0,57,50,0,107,"B cell; multi-ciliated epithelial cell:non-nasal; nasal mucosa goblet cell; duct epithelial cell; Non-classical monocytes; Monocyte-derived Mφ; SMG duct; EC venous pulmonary; SMG mucous; Smooth muscle FAM83D+; EC venous systemic; Suprabasal; Alveolar Mph proliferating; Goblet (subsegmental); Lymphatic EC proliferating; Lymphatic EC differentiating; CD8 T cells; Alveolar Mph CCL3+; Club (non-nasal); Mesothelium; Neuroendocrine; AT2 proliferating; SMG serous (bronchial); Hematopoietic stem cells; Peribronchial fibroblasts; Transitional Club-AT2; serous secreting cell:activated; fibroblast of lung:alveolar; lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; Lymphatic EC mature; AT0; T cells proliferating; SMG serous (nasal); Club (nasal); Plasmacytoid DCs; Hillock-like; Monocyte-derived Mph; Smooth muscle; fibroblast of lung; Goblet (nasal); Tuft; Multiciliated (non-nasal); Deuterosomal; Goblet (bronchial); EC arterial; pre-TB secretory; EC aerocyte capillary; EC general capillary; SM activated stress response; Alveolar Mph MT-positive; Interstitial Mph perivascular; Basal resting; Ionocyte; Multiciliated (nasal); conventional dendritic cell; blood vessel endothelial cell; adventitial cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; T cell:proliferating; alveolar macrophage; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; serous secreting cell:bronchial; CD1c-positive myeloid dendritic cell; club cell; club cell:non-nasal; club cell:nasal; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel:mature; ionocyte; monocyte; myofibroblast cell; respiratory basal cell; classical monocyte; fibroblast; macrophage; Subpleural fibroblasts; serous secreting cell:nasal; fibroblast of lung:adventitial; mature NK T cell; neutrophil; plasma cell; smooth muscle cell; intestinal tuft cell; dendritic cell, human; endothelial cell of artery; plasmacytoid dendritic cell, human; plasmacytoid dendritic cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule; endothelial cell of venule:pulmonary; lung ciliated cell; lung pericyte; non-classical monocyte; pulmonary ionocyte; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; tracheobronchial goblet cell",455.88567674113009198423
VHMLung,UBERON:0001004,Left apical bronchopulmonary segment,174591.38859003436,10,5,13,0,57,51,0,108,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; T cell:proliferating; alveolar macrophage; fibroblast; macrophage; mature NK T cell; neutrophil; plasma cell; smooth muscle cell; club cell:non-nasal; club cell; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; endothelial cell of lymphatic vessel:differentiating; ionocyte; monocyte; myofibroblast cell; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; dendritic cell, human; endothelial cell of artery; tissue-resident macrophage; plasmacytoid dendritic cell, human; plasmacytoid dendritic cell; basal cell; basophil; respiratory basal cell; classical monocyte; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; tracheobronchial goblet cell; conventional dendritic cell; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule; endothelial cell of venule:pulmonary; lung ciliated cell; lung pericyte; non-classical monocyte; pulmonary interstitial fibroblast; pulmonary ionocyte; serous cell of epithelium of bronchus; Alveolar Mph CCL3+; Mesothelium; SMG duct; Lymphatic EC mature; SMG serous (nasal); Tuft; Alveolar Mph proliferating; Deuterosomal; pre-TB secretory; EC venous pulmonary; Lymphatic EC proliferating; Multiciliated (non-nasal); Peribronchial fibroblasts; Smooth muscle FAM83D+; Lymphatic EC differentiating; Suprabasal; Monocyte-derived Mph; Smooth muscle; Goblet (nasal); Goblet (bronchial); Multiciliated (nasal); fibroblast of lung; Interstitial Mph perivascular; AT2 proliferating; Plasmacytoid DCs; Basal resting; T cells proliferating; Ionocyte; EC arterial; Alveolar Mph MT-positive; Club (non-nasal); SMG serous (bronchial); Neuroendocrine; SM activated stress response; SMG mucous; EC aerocyte capillary; EC venous systemic; AT0; Goblet (subsegmental); Club (nasal); Subpleural fibroblasts; Hillock-like; CD8 T cells; EC general capillary; Hematopoietic stem cells; blood vessel endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; Non-classical monocytes; Transitional Club-AT2; fibroblast of lung:alveolar; multi-ciliated epithelial cell:non-nasal; Monocyte-derived Mφ; nasal mucosa goblet cell; fibroblast of lung:adventitial; intermediate monocyte; adventitial cell; duct epithelial cell; serous secreting cell:bronchial; serous secreting cell:activated",272.94670184696569920844
VHMLung,UBERON:0001004,Left apical segmental bronchus,1850.032560770765,0,4,4,0,57,52,0,109,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel:mature; ionocyte; monocyte; myofibroblast cell; respiratory basal cell; classical monocyte; fibroblast; macrophage; mature NK T cell; neutrophil; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule; endothelial cell of venule:pulmonary; lung ciliated cell; lung pericyte; non-classical monocyte; pulmonary interstitial fibroblast; pulmonary ionocyte; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; tracheobronchial goblet cell; conventional dendritic cell; blood vessel endothelial cell; lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; Lymphatic EC mature; AT0; T cells proliferating; Lymphatic EC differentiating; Hematopoietic stem cells; SMG serous (nasal); Club (nasal); Neuroendocrine; Plasmacytoid DCs; Hillock-like; Goblet (subsegmental); Monocyte-derived Mph; Lymphatic EC proliferating; Smooth muscle; fibroblast of lung; Alveolar Mph CCL3+; Goblet (nasal); Tuft; Multiciliated (non-nasal); EC venous pulmonary; Deuterosomal; Goblet (bronchial); SMG serous (bronchial); EC arterial; SMG mucous; Basal resting; EC venous systemic; EC aerocyte capillary; Peribronchial fibroblasts; EC general capillary; AT2 proliferating; SM activated stress response; Alveolar Mph MT-positive; Interstitial Mph perivascular; Club (non-nasal); Ionocyte; Suprabasal; serous secreting cell:activated; fibroblast of lung:alveolar; Monocyte-derived Mφ; multi-ciliated epithelial cell:non-nasal; nasal mucosa goblet cell; serous secreting cell:bronchial; Non-classical monocytes; Transitional Club-AT2; Subpleural fibroblasts; Mesothelium; pre-TB secretory; fibroblast of lung:adventitial; Alveolar Mph proliferating; Smooth muscle FAM83D+; Multiciliated (nasal); CD8 T cells; SMG duct; T cell:proliferating; alveolar macrophage; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; club cell; club cell:non-nasal; club cell:nasal; adventitial cell; duct epithelial cell; plasma cell; smooth muscle cell; intestinal tuft cell; dendritic cell, human; endothelial cell of artery; tissue-resident macrophage; plasmacytoid dendritic cell, human; plasmacytoid dendritic cell; basal cell; basophil; bronchial smooth muscle cell; serous secreting cell:nasal",409.56508577194752774975
VHMLung,UBERON:0001004,Left posterior bronchopulmonary segment,240984.6890340136,1,4,4,0,57,47,0,104,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; T cell:proliferating; alveolar macrophage; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; club cell; club cell:non-nasal; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; endothelial cell of lymphatic vessel:differentiating; ionocyte; monocyte; myofibroblast cell; respiratory basal cell; classical monocyte; fibroblast; macrophage; mature NK T cell; neutrophil; plasma cell; smooth muscle cell; EC general capillary; Alveolar Mph CCL3+; EC arterial; EC venous systemic; Basal resting; Hillock-like; Plasmacytoid DCs; Club (nasal); Goblet (nasal); Multiciliated (non-nasal); Monocyte-derived Mph; pre-TB secretory; Suprabasal; Deuterosomal; EC aerocyte capillary; Smooth muscle; AT0; SMG duct; Peribronchial fibroblasts; Tuft; SM activated stress response; Smooth muscle FAM83D+; Lymphatic EC proliferating; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; Goblet (subsegmental); EC venous pulmonary; CD8 T cells; fibroblast of lung; Interstitial Mph perivascular; Multiciliated (nasal); Lymphatic EC differentiating; Neuroendocrine; Alveolar Mph proliferating; Club (non-nasal); Transitional Club-AT2; fibroblast of lung:alveolar; multi-ciliated epithelial cell:non-nasal; Non-classical monocytes; Mesothelium; AT2 proliferating; duct epithelial cell; serous secreting cell:bronchial; Monocyte-derived Mφ; SMG mucous; Lymphatic EC mature; dendritic cell, human; endothelial cell of artery; tissue-resident macrophage; basal cell; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule; endothelial cell of venule:pulmonary; lung ciliated cell; lung pericyte; non-classical monocyte; pulmonary interstitial fibroblast; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; conventional dendritic cell; blood vessel endothelial cell; Alveolar Mph MT-positive; Subpleural fibroblasts; Hematopoietic stem cells; Goblet (bronchial); T cells proliferating; SMG serous (bronchial); Ionocyte; SMG serous (nasal); intermediate monocyte; serous secreting cell:activated; adventitial cell; fibroblast of lung:adventitial; nasal mucosa goblet cell",226.80263157894736842105
VHMLung,UBERON:0001004,Right Anterior Bronchopulmonary Segment,309071.5618475564,3,4,4,0,56,49,0,105,"B cell; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; endothelial cell of lymphatic vessel:differentiating; ionocyte; monocyte; myofibroblast cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; alveolar type 2 fibroblast cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; club cell; club cell:non-nasal; respiratory basal cell; classical monocyte; fibroblast; macrophage; pericyte; T cell:proliferating; alveolar macrophage; alveolar type 1 fibroblast cell; mature NK T cell; neutrophil; plasma cell; smooth muscle cell; intestinal tuft cell; dendritic cell, human; endothelial cell of artery; tissue-resident macrophage; plasmacytoid dendritic cell, human; basal cell; basophil; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; Deuterosomal; Club (non-nasal); Lymphatic EC differentiating; CD8 T cells; Lymphatic EC proliferating; pre-TB secretory; Subpleural fibroblasts; Neuroendocrine; Smooth muscle FAM83D+; EC general capillary; Suprabasal; Multiciliated (non-nasal); SM activated stress response; T cells proliferating; Hematopoietic stem cells; EC arterial; Goblet (bronchial); SMG mucous; Tuft; Interstitial Mph perivascular; AT0; EC venous systemic; Monocyte-derived Mph; EC aerocyte capillary; Mesothelium; AT2 proliferating; Smooth muscle; Basal resting; fibroblast of lung; Plasmacytoid DCs; Alveolar Mph proliferating; EC venous pulmonary; Club (nasal); Hillock-like; Peribronchial fibroblasts; SMG serous (bronchial); SMG serous (nasal); Multiciliated (nasal); Ionocyte; Goblet (nasal); Alveolar Mph CCL3+; SMG duct; Goblet (subsegmental); lung microvascular endothelial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule:pulmonary; lung ciliated cell; lung pericyte; non-classical monocyte; pulmonary interstitial fibroblast; serous cell of epithelium of bronchus; conventional dendritic cell; blood vessel endothelial cell; fibroblast of lung:alveolar; Non-classical monocytes; Transitional Club-AT2; multi-ciliated epithelial cell:non-nasal; Monocyte-derived Mφ; serous secreting cell:activated; adventitial cell; intermediate monocyte; duct epithelial cell; serous secreting cell:bronchial; Lymphatic EC mature; Alveolar Mph MT-positive",237.77951002227171492205
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,162410.6783887328,1,4,39,0,58,52,0,110,"B cell; mast cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; natural killer cell; pericyte; alveolar macrophage; CD1c-positive myeloid dendritic cell; club cell; club cell:non-nasal; T cell:proliferating; alveolar type 1 fibroblast cell; capillary endothelial cell; club cell:nasal; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:mature; monocyte; myofibroblast cell; alveolar type 2 fibroblast cell; ionocyte; respiratory basal cell; classical monocyte; macrophage; mature NK T cell; neutrophil; plasma cell; smooth muscle cell; fibroblast; intestinal tuft cell; dendritic cell, human; endothelial cell of artery; tissue-resident macrophage; plasmacytoid dendritic cell, human; plasmacytoid dendritic cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; endothelial cell of venule:pulmonary; endothelial cell of venule; lung ciliated cell; effector memory CD8-positive, alpha-beta T cell; lung pericyte; non-classical monocyte; pulmonary interstitial fibroblast; pulmonary ionocyte; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vein endothelial cell; tracheobronchial goblet cell; conventional dendritic cell; vascular associated smooth muscle cell; blood vessel endothelial cell; fibroblast of lung:adventitial; respiratory goblet cell; intermediate monocyte; effector CD4-positive, alpha-beta T cell; Monocyte-derived Mφ; multi-ciliated epithelial cell:non-nasal; Transitional Club-AT2; fibroblast of lung:alveolar; Non-classical monocytes; serous secreting cell:activated; Club (non-nasal); Alveolar Mph proliferating; fibroblast of lung; EC venous systemic; pre-TB secretory; Goblet (nasal); EC venous pulmonary; SMG serous (bronchial); AT0; Neuroendocrine; SMG duct; Goblet (subsegmental); SMG serous (nasal); Lymphatic EC mature; Lymphatic EC proliferating; CD8 T cells; Subpleural fibroblasts; Alveolar Mph MT-positive; Smooth muscle; Alveolar Mph CCL3+; Basal resting; Club (nasal); Peribronchial fibroblasts; Hillock-like; Deuterosomal; Mesothelium; Goblet (bronchial); Multiciliated (nasal); multi-ciliated epithelial cell:nasal; Interstitial Mph perivascular; SM activated stress response; AT2 proliferating; Multiciliated (non-nasal); Plasmacytoid DCs; Tuft; T cells proliferating; EC aerocyte capillary; Smooth muscle FAM83D+; EC general capillary; Hematopoietic stem cells; Monocyte-derived Mph; EC arterial; lung microvascular endothelial cell; Ionocyte; adventitial cell; Lymphatic EC differentiating; SMG mucous; Suprabasal; duct epithelial cell; mucous neck cell; nasal mucosa goblet cell; serous secreting cell:bronchial",430.81082103670071888006
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.96737688401,5,7,7,0,59,52,0,111,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; pericyte; T cell:proliferating; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; natural killer cell; alveolar macrophage; ionocyte; monocyte; capillary endothelial cell; CD1c-positive myeloid dendritic cell; myofibroblast cell; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel:mature; club cell; club cell:non-nasal; club cell:nasal; respiratory basal cell; classical monocyte; macrophage; mature NK T cell; fibroblast; plasma cell; smooth muscle cell; intestinal tuft cell; neutrophil; dendritic cell, human; endothelial cell of artery; tissue-resident macrophage; plasmacytoid dendritic cell, human; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; plasmacytoid dendritic cell; basal cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule:pulmonary; endothelial cell of venule; lung ciliated cell; lung pericyte; non-classical monocyte; pulmonary interstitial fibroblast; pulmonary ionocyte; type II pneumocyte; vascular associated smooth muscle cell; serous cell of epithelium of bronchus; type I pneumocyte; vein endothelial cell; tracheobronchial goblet cell; conventional dendritic cell; blood vessel endothelial cell; multi-ciliated epithelial cell:non-nasal; nasal mucosa goblet cell; Non-classical monocytes; Transitional Club-AT2; Monocyte-derived Mφ; fibroblast of lung:alveolar; serous secreting cell:activated; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; adventitial cell; serous secreting cell:nasal; duct epithelial cell; mucous neck cell; CD8 T cells; Peribronchial fibroblasts; EC venous systemic; Deuterosomal; Alveolar Mph CCL3+; EC venous pulmonary; pre-TB secretory; AT2 proliferating; Mesothelium; Suprabasal; SMG serous (nasal); Subpleural fibroblasts; fibroblast of lung; Basal resting; Lymphatic EC mature; fibroblast of lung:adventitial; Goblet (subsegmental); Multiciliated (non-nasal); Lymphatic EC proliferating; SMG duct; Plasmacytoid DCs; Smooth muscle FAM83D+; Hillock-like; Hematopoietic stem cells; Tuft; Neuroendocrine; Smooth muscle; EC general capillary; Multiciliated (nasal); Goblet (nasal); Alveolar Mph proliferating; Ionocyte; Goblet (bronchial); Club (non-nasal); Alveolar Mph MT-positive; SMG serous (bronchial); T cells proliferating; AT0; Interstitial Mph perivascular; Club (nasal); Lymphatic EC differentiating; SMG mucous; EC arterial; Monocyte-derived Mph; EC aerocyte capillary; serous secreting cell:bronchial; SM activated stress response; mesothelial fibroblast",1204.14114942528735632184
VHMLung,UBERON:0001004,Right Posterior Bronchopulmonary Segment,353229.4321451719,0,1,1,0,48,45,0,93,"CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; alveolar macrophage; B cell; CD4-positive, alpha-beta T cell; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel; ionocyte; monocyte; myofibroblast cell; respiratory basal cell; classical monocyte; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; club cell:non-nasal; club cell; fibroblast; macrophage; mature NK T cell; neutrophil; plasma cell; smooth muscle cell; intestinal tuft cell; dendritic cell, human; endothelial cell of artery; basal cell; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule:pulmonary; lung ciliated cell; lung pericyte; non-classical monocyte; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; conventional dendritic cell; blood vessel endothelial cell; multi-ciliated epithelial cell:non-nasal; Non-classical monocytes; Transitional Club-AT2; duct epithelial cell; fibroblast of lung:alveolar; Monocyte-derived Mφ; serous secreting cell:bronchial; Lymphatic EC differentiating; Alveolar Mph CCL3+; Neuroendocrine; AT2 proliferating; Monocyte-derived Mph; fibroblast of lung; EC arterial; SMG serous (nasal); Multiciliated (nasal); Smooth muscle FAM83D+; Smooth muscle; SMG serous (bronchial); Club (non-nasal); Ionocyte; SMG duct; EC general capillary; CD8 T cells; Hillock-like; Club (nasal); Peribronchial fibroblasts; T cells proliferating; Mesothelium; SMG mucous; Goblet (nasal); Alveolar Mph proliferating; EC venous pulmonary; Basal resting; Suprabasal; Plasmacytoid DCs; EC venous systemic; pre-TB secretory; Interstitial Mph perivascular; Multiciliated (non-nasal); Lymphatic EC proliferating; AT0; Deuterosomal; EC aerocyte capillary; Goblet (subsegmental); lung microvascular endothelial cell; adventitial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell",183.1875
VHMLung,UBERON:0001004,Right superior segmental bronchus,1456.963575946762,0,1,1,0,48,45,0,93,"plasma cell; smooth muscle cell; intestinal tuft cell; dendritic cell, human; endothelial cell of artery; basal cell; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule:pulmonary; lung ciliated cell; lung pericyte; non-classical monocyte; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; conventional dendritic cell; blood vessel endothelial cell; multi-ciliated epithelial cell:non-nasal; Non-classical monocytes; Transitional Club-AT2; duct epithelial cell; fibroblast of lung:alveolar; Monocyte-derived Mφ; serous secreting cell:bronchial; Lymphatic EC differentiating; Alveolar Mph CCL3+; Neuroendocrine; AT2 proliferating; Monocyte-derived Mph; fibroblast of lung; EC arterial; SMG serous (nasal); Multiciliated (nasal); Smooth muscle FAM83D+; Smooth muscle; SMG serous (bronchial); Club (non-nasal); Ionocyte; SMG duct; EC general capillary; CD8 T cells; Hillock-like; Club (nasal); Peribronchial fibroblasts; T cells proliferating; Mesothelium; SMG mucous; Goblet (nasal); Alveolar Mph proliferating; EC venous pulmonary; Basal resting; Suprabasal; Plasmacytoid DCs; EC venous systemic; pre-TB secretory; Interstitial Mph perivascular; Multiciliated (non-nasal); Lymphatic EC proliferating; B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; alveolar macrophage; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; club cell:non-nasal; club cell; endothelial cell of lymphatic vessel:differentiating; endothelial cell of lymphatic vessel; ionocyte; monocyte; myofibroblast cell; respiratory basal cell; classical monocyte; fibroblast; macrophage; mature NK T cell; neutrophil; AT0; Deuterosomal; EC aerocyte capillary; Goblet (subsegmental); lung microvascular endothelial cell; adventitial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell",183.1875
VHMLung,UBERON:0001004,Superior lingular bronchopulmonary segment,299217.880850064,0,4,4,0,58,52,0,110,"B cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; T cell:proliferating; alveolar macrophage; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; capillary endothelial cell:aerocyte; CD1c-positive myeloid dendritic cell; club cell; club cell:non-nasal; club cell:nasal; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:differentiating; mature NK T cell; neutrophil; plasma cell; smooth muscle cell; intestinal tuft cell; dendritic cell, human; endothelial cell of artery; tissue-resident macrophage; plasmacytoid dendritic cell, human; plasmacytoid dendritic cell; endothelial cell of lymphatic vessel:mature; ionocyte; monocyte; myofibroblast cell; respiratory basal cell; classical monocyte; fibroblast; macrophage; basal cell; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule; endothelial cell of venule:pulmonary; lung ciliated cell; lung pericyte; non-classical monocyte; pulmonary interstitial fibroblast; pulmonary ionocyte; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; tracheobronchial goblet cell; conventional dendritic cell; blood vessel endothelial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; adventitial cell; intermediate monocyte; Monocyte-derived Mph; EC arterial; Interstitial Mph perivascular; Multiciliated (non-nasal); Multiciliated (nasal); EC general capillary; fibroblast of lung; Lymphatic EC mature; Hillock-like; Smooth muscle; Alveolar Mph MT-positive; EC aerocyte capillary; AT0; Club (nasal); Basal resting; Goblet (bronchial); Hematopoietic stem cells; Peribronchial fibroblasts; Goblet (nasal); T cells proliferating; Transitional Club-AT2; SMG duct; EC venous pulmonary; SMG mucous; Smooth muscle FAM83D+; EC venous systemic; Suprabasal; Alveolar Mph proliferating; Goblet (subsegmental); Lymphatic EC proliferating; Lymphatic EC differentiating; CD8 T cells; Alveolar Mph CCL3+; Club (non-nasal); Mesothelium; Neuroendocrine; AT2 proliferating; SMG serous (bronchial); pre-TB secretory; SMG serous (nasal); Tuft; serous secreting cell:activated; fibroblast of lung:alveolar; multi-ciliated epithelial cell:non-nasal; nasal mucosa goblet cell; duct epithelial cell; Non-classical monocytes; Monocyte-derived Mφ; SM activated stress response; Plasmacytoid DCs; Ionocyte; Deuterosomal; serous secreting cell:bronchial; mucous neck cell; Subpleural fibroblasts; serous secreting cell:nasal; fibroblast of lung:adventitial",398.81968721251149954002
VHMLung,UBERON:0001004,Superior lingular bronchus,254.0222038066852,0,1,1,0,56,46,0,102,"CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; natural killer cell; pericyte; alveolar macrophage; alveolar type 1 fibroblast cell; alveolar type 2 fibroblast cell; capillary endothelial cell; CD1c-positive myeloid dendritic cell; club cell; club cell:non-nasal; endothelial cell of lymphatic vessel; endothelial cell of lymphatic vessel:differentiating; ionocyte; monocyte; myofibroblast cell; respiratory basal cell; classical monocyte; fibroblast; macrophage; mature NK T cell; neutrophil; plasma cell; smooth muscle cell; dendritic cell, human; endothelial cell of artery; plasmacytoid dendritic cell, human; plasmacytoid dendritic cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive helper T cell; effector CD8-positive, alpha-beta T cell; effector memory CD8-positive, alpha-beta T cell; endothelial cell of venule; lung ciliated cell; lung pericyte; non-classical monocyte; T cells proliferating; Ionocyte; Lymphatic EC differentiating; Mesothelium; Basal resting; Smooth muscle FAM83D+; SMG serous (nasal); fibroblast of lung; EC aerocyte capillary; EC arterial; Alveolar Mph CCL3+; fibroblast of lung:alveolar; serous secreting cell:bronchial; duct epithelial cell; nasal mucosa goblet cell; Transitional Club-AT2; Non-classical monocytes; Monocyte-derived Mφ; multi-ciliated epithelial cell:non-nasal; EC general capillary; Hillock-like; SMG serous (bronchial); Goblet (nasal); Alveolar Mph MT-positive; Goblet (bronchial); Subpleural fibroblasts; CD8 T cells; Neuroendocrine; SM activated stress response; Plasmacytoid DCs; Hematopoietic stem cells; Club (non-nasal); Peribronchial fibroblasts; Deuterosomal; EC venous systemic; SMG mucous; Suprabasal; B cell; pulmonary interstitial fibroblast; serous cell of epithelium of bronchus; type I pneumocyte; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; conventional dendritic cell; blood vessel endothelial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; adventitial cell; intermediate monocyte; Multiciliated (nasal); pre-TB secretory; Smooth muscle; Tuft; Interstitial Mph perivascular; Alveolar Mph proliferating; AT2 proliferating; AT0; Lymphatic EC proliferating; Goblet (subsegmental); SMG duct; Monocyte-derived Mph; Club (nasal); EC venous pulmonary; Multiciliated (non-nasal)",239.13934426229508196721
