organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMRightKidney,UBERON:0004539,renal papilla,439.3392221954905,0,1,1,0,2,19,2,21,Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Papillary Tip Epithelial; B; Plasma; Monocyte-derived; Natural Killer T; Non-classical monocyte; Medullary Thick Ascending Limb; Ascending Thin Limb; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Intercalated Type B; Medullary Fibroblast,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,2837.7855377052024,1,2,2,0,2,39,1,41,B; T; Lymphatic Endothelial; Plasma; Monocyte-derived; Papillary Tip Epithelial; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Natural Killer T; M2 Macrophage; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Medullary Thick Ascending Limb; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Proximal Tubule Epithelial Segment 3; Connecting Tubule Intercalated Type A; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Macula Densa; Mesangial; Parietal Epithelial; Podocyte; Medullary Fibroblast; Intercalated Type B,79.50442477876106194690
VHMRightUreter,UBERON:0001222,Right ureter,1305.100126991538,1,1,1,0,2,24,0,26,Parietal Epithelial; Medullary Fibroblast; Classical Dendritic; Papillary Tip Epithelial; Plasmacytoid Dendritic; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; B; T; Lymphatic Endothelial; Mast; Monocyte-derived; M2 Macrophage; Non-classical monocyte; Cortical Vascular Smooth Muscle / Pericyte; Distal Convoluted Tubule Type 1; Connecting Tubule; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Macula Densa,108.46153846153846153846
VHMSkin,UBERON:0002097,skin,2109804.4422458494,15,9,15,0,10,35,37,45,"T cell; ILC1_NK; NK; plasma cell; Plasma; LE2; F2; F3; macrophage; Mono_mac; Macro_1; mast cell; Mast_cell; Pericyte_1; Pericyte_2; smooth muscle cell; Schwann_1; Schwann_2; moDC; Langerhans cell; melanocyte; muscle cell; LC; migLC; Differentiated_KC; ILC1_3; Melanocyte; endothelial cell; mature NK T cell; CD8-positive, alpha-beta cytotoxic T cell; VE2; VE1; stromal cell; T-Killer; Tc; CD68; MigDC; CD4-positive helper T cell; naive thymus-derived CD4-positive, alpha-beta T cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; CD8-positive, alpha-beta T cell; conventional dendritic cell; T-Helper; Th; Inf_mac; ILC2; Undifferentiated_KC; Endothelial; KI67; DDB2; P53; DC1; CD141-positive myeloid dendritic cell; T-Reg; Treg; regulatory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; DC2; CD1c-positive myeloid dendritic cell; epithelial cell",147.34615791701947502117
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,8816.171106195048,0,6,6,0,137,27,0,164,"Nerve; Cycling TA; TA; Goblet; Neuroendocrine; Paneth; M2 Macrophage; Smooth muscle; DC; Mast cell; monocyte; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; B cell; B; NK; plasma cell; Plasma; Lymphatic; fibroblast; mast cell; CD8-positive, alpha-beta T cell; Cycling plasma cell; Neuroblast; L cells (PYY+); Stromal 2 (NPY+); Mature venous EC; Macrophages; Adult Glia; LEC3 (ADGRG3+); DZ GC cell; Microfold cell; BEST2+ Goblet cell; Cycling B cell; Mature arterial EC; GC B cell; Immature B; NK cell; Branch A2 (IPAN/IN); mLTo; TRGV4 gdT; Pericyte; Activated CD4 T; MMP9+ Inflammatory macrophage; SELL+ CD4 T; Stromal 3 (KCNN3+); Branch A1 (iMN); LEC4 (STAB2+); Branch A4 (IN); CLDN10+ cells; EC cells (TAC1+); Treg; T reticular; Stromal 2 (CH25H+); LEC6 (ADAMTS4+); Branch B3 (IPAN); Immature pericyte; IgG plasma cell; K cells (GIP+); ENCC/glia Progenitor; cycling EC; cDC2; SMC (PART1/CAPN3+); IgA plasma cell; Th17; I cells (CCK+); Distal progenitor; Monocytes; TRDV2/TRGV9 gdT; FCRL4+ Memory B; pDC; LTi-like NCR- ILC3; Branch B2 (eMN); ILC3; CLC+ Mast cell; Glia 1 (DHH+); Mesothelium (RGS5+); LEC5 (CLDN11+); TRGV5/7 gdT; enterocyte of epithelium of small intestine; Goblet cell; Tuft; Stromal 1 (CCL11+); RBC; Activated T; M/X cells (MLN/GHRL+); intestinal enteroendocrine cell; myofibroblast; Branch A3 (IPAN/IN); Lymphoid DC; CD8 Tmem; Contractile pericyte (PLN+); MAIT cell; Pre-B; LEC1 (ACKR4+); SELL+ CD8 T; SMC (PLPP2+); M1 Macrophage; CD7+ Immune; CD57+ Enterocyte; Fetal arterial EC; Enterocyte; Stromal 3 (C7+); angiogenic pericyte; Megakaryocyte; LTi-like NCR+ ILC3; TRGV2 gdT; Transitional Stromal 3 (C3+); Stem cells; LYVE1+ Macrophage; myofibroblast (RSPO2+); Proximal progenitor; EECs; Tfh; Branch B1 (eMN); Glia 3 (BCAN+); intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; gut endothelial cell; Memory B; Progenitor (NEUROG3+); Th1; STAT1+ Naive B; Fetal venous EC; NK T cell; D cells (SST+); cycling neuroblast; Mesoderm 1 (HAND1+); ILC2; cycling ENCC/glia; Naive B; Stromal 4 (MMP1+); CX3CR1+ CD8 Tmem; BEST4+ epithelial; LZ GC cell; Glia 2 (ELN+); cDC1; ILCP; CD8+ T; ICC; CD66+ Enterocyte; MUC1+ Enterocyte; Endothelial; CD4-positive, alpha-beta T cell; CD4+ T cell; neutrophil; Neutrophil; Stroma; Activated CD8 T; Colonocyte; IgM plasma cell; LEC2 (MADCAM1+); epithelial cell of small intestine; EC cells (NPW+); venous capillary; FDC; Mesoderm 2 (ZEB2+); gdT; CLP; mLN Stroma (FMO2+); Germ; Pro-B; MPO+ mono-neutrophil; Mesothelium (PRG4+); N cells (NTS+); Stromal 1 (ADAMDEC1+); Mesothelium",328.25810185185185185185
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,14316.258892993488,6,6,6,0,136,26,0,162,"B; B cell; NK; Plasma; plasma cell; Lymphatic; fibroblast; CD8+ T; CD8-positive, alpha-beta T cell; ICC; Enterocyte; CD66+ Enterocyte; MUC1+ Enterocyte; Endothelial; CD4+ T cell; DC; Mast cell; monocyte; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; M1 Macrophage; CD7+ Immune; CD57+ Enterocyte; CLDN10+ cells; EECs; myofibroblast (RSPO2+); Microfold cell; Paneth; Activated T; LEC1 (ACKR4+); Monocytes; TRDV2/TRGV9 gdT; Goblet cell; myofibroblast; Tuft; Memory B; Pre-B; TRGV2 gdT; Glia 3 (BCAN+); Branch B1 (eMN); FCRL4+ Memory B; Stromal 1 (CCL11+); TRGV4 gdT; Glia 2 (ELN+); BEST4+ epithelial; ILC3; Stromal 2 (CH25H+); I cells (CCK+); CD8 Tmem; NK cell; Th1; D cells (SST+); Stem cells; Cycling plasma cell; M/X cells (MLN/GHRL+); SMC (PLPP2+); Mature venous EC; Stromal 2 (NPY+); IgA plasma cell; Stromal 3 (C7+); LTi-like NCR- ILC3; Macrophages; CD4-positive, alpha-beta T cell; Neutrophil; neutrophil; Stroma; Nerve; Cycling TA; TA; Goblet; Neuroendocrine; M2 Macrophage; Smooth muscle; L cells (PYY+); EC cells (TAC1+); Naive B; Contractile pericyte (PLN+); mLTo; Branch A4 (IN); STAT1+ Naive B; T reticular; Proximal progenitor; K cells (GIP+); cycling EC; Transitional Stromal 3 (C3+); Treg; LEC4 (STAB2+); Immature pericyte; LEC3 (ADGRG3+); LYVE1+ Macrophage; Distal progenitor; Mesoderm 1 (HAND1+); Tfh; GC B cell; Stromal 3 (KCNN3+); MMP9+ Inflammatory macrophage; cDC2; angiogenic pericyte; Progenitor (NEUROG3+); Branch A2 (IPAN/IN); MAIT cell; Adult Glia; Pericyte; Th17; SMC (PART1/CAPN3+); Cycling B cell; IgM plasma cell; Branch A3 (IPAN/IN); TRGV5/7 gdT; DZ GC cell; Pro-B; CLC+ Mast cell; LEC6 (ADAMTS4+); CLP; Mature arterial EC; gdT; Lymphoid DC; NK T cell; Activated CD4 T; Mesothelium (RGS5+); SELL+ CD8 T; Branch A1 (iMN); MPO+ mono-neutrophil; Fetal venous EC; mLN Stroma (FMO2+); SELL+ CD4 T; Activated CD8 T; Fetal arterial EC; IgG plasma cell; BEST2+ Goblet cell; Neuroblast; venous capillary; Glia 1 (DHH+); cycling stromal; cDC1; FDC; ENCC/glia Progenitor; Branch B2 (eMN); cycling neuroblast; N cells (NTS+); Mesothelium; ILCP; LZ GC cell; enterocyte of epithelium of small intestine; intestinal enteroendocrine cell; gut endothelial cell; transit amplifying cell of small intestine; EC cells (NPW+); Megakaryocyte; LEC2 (MADCAM1+); LTi-like NCR+ ILC3; Germ; RBC; Branch B3 (IPAN); pDC; Stromal 4 (MMP1+); �� cells (INS+); intestinal crypt stem cell of small intestine; ILC2; CX3CR1+ CD8 Tmem; LEC5 (CLDN11+); Colonocyte; Mesothelium (PRG4+); Immature B; Differentiating glia",446.29778393351800554017
VHMSmallIntestine,UBERON:0002108,distal part of ileum,16358.17172512262,6,6,6,0,137,27,29,164,"Nerve; TA; Cycling TA; CD66+ Enterocyte; MUC1+ Enterocyte; Enterocyte; Endothelial; CD4-positive, alpha-beta T cell; CD4+ T cell; neutrophil; Neutrophil; Stroma; ICC; CD8+ T; CD8-positive, alpha-beta T cell; B cell; B; NK; Plasma; plasma cell; Lymphatic; fibroblast; mast cell; NK cell; TRDV2/TRGV9 gdT; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; EECs; Tfh; L cells (PYY+); Branch A4 (IN); Treg; D cells (SST+); BEST4+ epithelial; TRGV2 gdT; SMC (PLPP2+); Mature arterial EC; LEC6 (ADAMTS4+); Cycling B cell; FCRL4+ Memory B; Paneth; Fetal arterial EC; Activated T; Proximal progenitor; Colonocyte; Mature venous EC; Stromal 3 (KCNN3+); Microfold cell; Stem cells; angiogenic pericyte; MMP9+ Inflammatory macrophage; enterocyte of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; transit amplifying cell of small intestine; CLP; I cells (CCK+); Branch B3 (IPAN); T reticular; Branch B1 (eMN); ILC3; CLC+ Mast cell; SMC (PART1/CAPN3+); Neuroblast; IgG plasma cell; Glia 3 (BCAN+); RBC; Pericyte; LEC5 (CLDN11+); Branch A1 (iMN); Immature B; LZ GC cell; LEC2 (MADCAM1+); Stromal 1 (ADAMDEC1+); IgA plasma cell; Activated CD4 T; Mesothelium (RGS5+); Lymphoid DC; Progenitor (NEUROG3+); Branch B2 (eMN); Monocytes; Stromal 3 (C7+); venous capillary; TRGV5/7 gdT; ENCC/glia Progenitor; MPO+ mono-neutrophil; cDC2; Adult Glia; Transitional Stromal 3 (C3+); Stromal 2 (NPY+); Stromal 4 (MMP1+); Fetal venous EC; LEC4 (STAB2+); myofibroblast (RSPO2+); Stromal 1 (CCL11+); cycling EC; SELL+ CD8 T; Th17; Branch A3 (IPAN/IN); Contractile pericyte (PLN+); EC cells (TAC1+); Glia 2 (ELN+); TRGV4 gdT; ILCP; NK T cell; MAIT cell; Pre-B; Distal progenitor; SELL+ CD4 T; Stromal 2 (CH25H+); Immature pericyte; Naive B; FDC; LEC3 (ADGRG3+); GC B cell; Th1; cycling ENCC/glia; Branch A2 (IPAN/IN); Tuft; Activated CD8 T; DZ GC cell; BEST2+ Goblet cell; Mast cell; monocyte; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; Memory B; Goblet cell; Goblet; Neuroendocrine; M2 Macrophage; Smooth muscle; DC; Differentiating glia; IgM plasma cell; CX3CR1+ CD8 Tmem; myofibroblast; STAT1+ Naive B; mLTo; LEC1 (ACKR4+); pDC; Macrophages; CD8 Tmem; Cycling plasma cell; cDC1; Pro-B; N cells (NTS+); Mesoderm 1 (HAND1+); LYVE1+ Macrophage; M1 Macrophage; CD7+ Immune; CD57+ Enterocyte; CLDN10+ cells; Glia 1 (DHH+); Megakaryocyte; ILC2; K cells (GIP+); Germ; EC cells (NPW+); M/X cells (MLN/GHRL+); Mesothelium; cycling neuroblast; mLN Stroma (FMO2+); intestinal crypt stem cell of small intestine; �� cells (INS+); cycling stromal; Mesothelium (PRG4+)",457.76952569680782320252
VHMSmallIntestine,UBERON:0002108,horizontal part of duodenum,18073.46467406246,0,6,6,0,137,27,0,164,"CD8-positive, alpha-beta T cell; CD8+ T; ICC; Enterocyte; CD66+ Enterocyte; MUC1+ Enterocyte; Endothelial; CD4-positive, alpha-beta T cell; CD4+ T cell; neutrophil; Neutrophil; Stroma; Nerve; Cycling TA; TA; Goblet; Neuroendocrine; Paneth; M2 Macrophage; Smooth muscle; DC; Mast cell; monocyte; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; Transitional Stromal 3 (C3+); CD8 Tmem; Stem cells; M/X cells (MLN/GHRL+); Microfold cell; Pericyte; EC cells (TAC1+); TRGV2 gdT; Goblet cell; Stromal 3 (KCNN3+); LYVE1+ Macrophage; myofibroblast (RSPO2+); Proximal progenitor; Activated T; EECs; Cycling plasma cell; Stromal 2 (NPY+); myofibroblast; Tfh; LEC3 (ADGRG3+); SELL+ CD8 T; Mature arterial EC; cDC2; Neuroblast; Tuft; Branch A2 (IPAN/IN); Cycling B cell; SELL+ CD4 T; NK cell; SMC (PART1/CAPN3+); SMC (PLPP2+); Stromal 1 (CCL11+); CLC+ Mast cell; Th17; LEC6 (ADAMTS4+); Branch B1 (eMN); L cells (PYY+); Contractile pericyte (PLN+); I cells (CCK+); Mature venous EC; Glia 3 (BCAN+); Adult Glia; angiogenic pericyte; FCRL4+ Memory B; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; gut endothelial cell; M1 Macrophage; CD7+ Immune; CD57+ Enterocyte; Memory B; IgA plasma cell; Progenitor (NEUROG3+); K cells (GIP+); Th1; LTi-like NCR- ILC3; Monocytes; STAT1+ Naive B; Treg; DZ GC cell; Branch A4 (IN); mLTo; Macrophages; Pre-B; Fetal venous EC; NK T cell; D cells (SST+); ILC3; cycling EC; IgG plasma cell; T reticular; cycling neuroblast; Stromal 3 (C7+); Activated CD4 T; Mesoderm 1 (HAND1+); Mesothelium (RGS5+); pDC; ILC2; LEC1 (ACKR4+); TRGV4 gdT; LEC4 (STAB2+); cycling ENCC/glia; Branch B3 (IPAN); Immature pericyte; Naive B; Stromal 4 (MMP1+); Immature B; Branch A1 (iMN); CX3CR1+ CD8 Tmem; GC B cell; BEST4+ epithelial; enterocyte of epithelium of small intestine; intestinal enteroendocrine cell; Lymphoid DC; LZ GC cell; Glia 2 (ELN+); cDC1; ILCP; BEST2+ Goblet cell; MMP9+ Inflammatory macrophage; CLDN10+ cells; Stromal 2 (CH25H+); ENCC/glia Progenitor; Distal progenitor; TRDV2/TRGV9 gdT; Branch B2 (eMN); Glia 1 (DHH+); LEC5 (CLDN11+); TRGV5/7 gdT; RBC; Branch A3 (IPAN/IN); MAIT cell; Fetal arterial EC; Megakaryocyte; LTi-like NCR+ ILC3; Activated CD8 T; Colonocyte; IgM plasma cell; LEC2 (MADCAM1+); Germ; Pro-B; MPO+ mono-neutrophil; mLN Stroma (FMO2+); CLP; Mesothelium (PRG4+); N cells (NTS+); Stromal 1 (ADAMDEC1+); gdT; Mesoderm 2 (ZEB2+); EC cells (NPW+); B cell; B; NK; plasma cell; Plasma; Lymphatic; fibroblast; mast cell; FDC; Mesothelium; epithelial cell of small intestine; venous capillary",328.25810185185185185185
VHMSmallIntestine,UBERON:0002108,jejunum,203474.043714595,6,6,6,0,135,27,29,162,"Nerve; Cycling TA; TA; Goblet; Neuroendocrine; Paneth; M2 Macrophage; Smooth muscle; DC; Mast cell; Stroma; Neutrophil; neutrophil; monocyte; arterial capillary; paneth cell of epithelium of small intestine; small intestine goblet cell; intestinal tuft cell; M1 Macrophage; CD7+ Immune; CD57+ Enterocyte; enterocyte of epithelium of small intestine; intestinal enteroendocrine cell; transit amplifying cell of small intestine; gut endothelial cell; SMC (PLPP2+); Adult Glia; Th1; Branch B3 (IPAN); SELL+ CD4 T; Branch A2 (IPAN/IN); Immature pericyte; CLP; Transitional Stromal 3 (C3+); Branch A4 (IN); LEC1 (ACKR4+); LEC3 (ADGRG3+); Monocytes; SELL+ CD8 T; �� cells (INS+); Mesothelium (RGS5+); NK T cell; Activated CD4 T; Pericyte; Fetal venous EC; FCRL4+ Memory B; cDC1; LZ GC cell; GC B cell; venous capillary; CLDN10+ cells; Lymphoid DC; MMP9+ Inflammatory macrophage; Pro-B; Branch B2 (eMN); Naive B; Treg; Stromal 2 (CH25H+); BEST2+ Goblet cell; LEC2 (MADCAM1+); ILC2; Enterocyte; ICC; CD66+ Enterocyte; MUC1+ Enterocyte; Endothelial; CD4+ T cell; CD4-positive, alpha-beta T cell; Lymphatic; fibroblast; mast cell; CD8+ T; CD8-positive, alpha-beta T cell; B; B cell; NK; Plasma; plasma cell; Proximal progenitor; Stromal 1 (CCL11+); Branch B1 (eMN); Stromal 2 (NPY+); EC cells (TAC1+); I cells (CCK+); SMC (PART1/CAPN3+); LYVE1+ Macrophage; M/X cells (MLN/GHRL+); Tfh; Stromal 3 (KCNN3+); mLTo; LEC6 (ADAMTS4+); Glia 1 (DHH+); cycling EC; D cells (SST+); myofibroblast (RSPO2+); Contractile pericyte (PLN+); T reticular; Colonocyte; CD8 Tmem; Cycling plasma cell; LEC4 (STAB2+); DZ GC cell; angiogenic pericyte; FDC; Stromal 3 (C7+); Progenitor (NEUROG3+); pDC; Mature venous EC; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; MAIT cell; TRDV2/TRGV9 gdT; NK cell; Glia 3 (BCAN+); Activated CD8 T; Neuroblast; Distal progenitor; Macrophages; TRGV4 gdT; K cells (GIP+); Pre-B; L cells (PYY+); Branch A3 (IPAN/IN); RBC; Glia 2 (ELN+); EC cells (NPW+); LEC5 (CLDN11+); Germ; Cycling B cell; Tuft; TRGV2 gdT; Stem cells; BEST4+ epithelial; Goblet cell; myofibroblast; EECs; Activated T; Mature arterial EC; Branch A1 (iMN); Memory B; Mesoderm 1 (HAND1+); STAT1+ Naive B; Microfold cell; N cells (NTS+); ENCC/glia Progenitor; TRGV5/7 gdT; ILCP; CX3CR1+ CD8 Tmem; Stromal 4 (MMP1+); Immature B; mLN Stroma (FMO2+); Th17; ILC3; CLC+ Mast cell; intestinal crypt stem cell of small intestine; Megakaryocyte; IgG plasma cell; cDC2; Differentiating glia; Fetal arterial EC; IgA plasma cell; Mesothelium (PRG4+); cycling neuroblast; IgM plasma cell; Mesothelium; MPO+ mono-neutrophil; cycling ENCC/glia",409.47532080936481757110
VHMSpleen,UBERON:0002106,diaphragmatic surface of spleen,678747.4157597133,5,6,9,0,7,25,0,32,"Macrophages; macrophage; erythrocyte; CD141-positive myeloid dendritic cell; classical monocyte; hematopoietic stem cell; intermediate monocyte; memory B cell; naive B cell; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; regulatory T cell; type I NK T cell; CD1c-positive myeloid dendritic cell; endothelial cell; plasma cell; Endothelial; CD8-positive, alpha-beta T cell; CD4-positive, alpha-beta T cell; B cell, CD19-positive; mature NK T cell; neutrophil; innate lymphoid cell; naive thymus-derived CD4-positive, alpha-beta T cell; CD4 Memory T cells; CD4-positive, alpha-beta memory T cell; CD8 Memory T cells; CD8-positive, alpha-beta memory T cell; Myeloid cells; indistinct; Ki67 proliferating; Sinusoidal cells; Podoplanin; Neutrophils/Monocytes; Fol B cells; B cells, red pulp",2324.99056603773584905660
VHMSpleen,UBERON:0002106,hilum of spleen,47667.83079509188,0,4,4,0,7,23,4,30,"plasma cell; Macrophages; macrophage; erythrocyte; CD141-positive myeloid dendritic cell; classical monocyte; hematopoietic stem cell; memory B cell; naive B cell; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; regulatory T cell; type I NK T cell; endothelial cell; mature NK T cell; neutrophil; innate lymphoid cell; naive thymus-derived CD4-positive, alpha-beta T cell; CD4 Memory T cells; CD4-positive, alpha-beta memory T cell; CD8 Memory T cells; CD8-positive, alpha-beta memory T cell; Myeloid cells; indistinct; Ki67 proliferating; Sinusoidal cells; Podoplanin; Neutrophils/Monocytes; Fol B cells; B cells, red pulp; Endothelial; CD4-positive, alpha-beta T cell; B cell, CD19-positive; CD8-positive, alpha-beta T cell",4346.27083333333333333333
VHMSpleen,UBERON:0002106,renal surface of spleen,341217.5010754759,2,2,2,0,4,7,0,11,"Macrophages; CD4 Memory T cells; CD8 Memory T cells; Myeloid cells; Ki67 proliferating; indistinct; Sinusoidal cells; Podoplanin; Neutrophils/Monocytes; Fol B cells; Endothelial; B cells, red pulp",11703.95833333333333333333
VHMUrinaryBladder,UBERON:0001255,fundus of urinary bladder,3496.4397097566216,1,4,4,0,0,14,0,14,B cell; vein endothelial cell; T cell; plasma cell; capillary endothelial cell; endothelial cell of lymphatic vessel; fibroblast; macrophage; mast cell; pericyte; smooth muscle cell; myofibroblast cell; bladder urothelial cell; mature NK T cell,1280.546875
VHMUrinaryBladder,UBERON:0001255,trigone of urinary bladder,1104.272184246446,0,3,3,0,0,14,0,14,B cell; vein endothelial cell; T cell; plasma cell; capillary endothelial cell; endothelial cell of lymphatic vessel; fibroblast; macrophage; mast cell; pericyte; smooth muscle cell; myofibroblast cell; bladder urothelial cell; mature NK T cell,1234.68627450980392156863
https://purl.humanatlas.io/ref-organ/kidney-female-left/v1.3#primary,UBERON:0004538,kidney capsule,12774.60216278246,0,1,1,0,1,26,2,27,Monocyte-derived; Natural Killer T; Neutrophil; M2 Macrophage; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Cortical Vascular Smooth Muscle / Pericyte; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Cortical Collecting Duct Intercalated Type A; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Macula Densa; Parietal Epithelial; Podocyte; Intercalated Type B; Medullary Fibroblast; Classical Dendritic; Peritubular Capilary Endothelial ; B; T,415.70370370370370370370
https://purl.humanatlas.io/ref-organ/kidney-female-left/v1.3#primary,UBERON:0004538,outer cortex of kidney,132321.2564316727,0,1,1,0,1,26,1,27,Cortical Vascular Smooth Muscle / Pericyte; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 3; Proximal Tubule Epithelial Segment 1; Connecting Tubule; Monocyte-derived; Natural Killer T; Neutrophil; M2 Macrophage; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Cortical Collecting Duct Intercalated Type A; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Macula Densa; Parietal Epithelial; Intercalated Type B; Medullary Fibroblast; Classical Dendritic; Peritubular Capilary Endothelial ; B; T; Podocyte,415.70370370370370370370
https://purl.humanatlas.io/ref-organ/kidney-female-left/v1.3#primary,UBERON:0004538,renal column,113733.687213466,0,1,1,0,1,26,1,27,Cortical Vascular Smooth Muscle / Pericyte; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Cortical Collecting Duct Intercalated Type A; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Macula Densa; Parietal Epithelial; Intercalated Type B; Medullary Fibroblast; Classical Dendritic; Peritubular Capilary Endothelial ; B; T; Monocyte-derived; Natural Killer T; Neutrophil; M2 Macrophage; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Podocyte,415.70370370370370370370
https://purl.humanatlas.io/ref-organ/kidney-female-left/v1.3#primary,UBERON:0004538,renal pyramid,3428.909119622566,0,1,1,0,1,26,1,27,B; T; Monocyte-derived; Peritubular Capilary Endothelial ; Natural Killer T; Neutrophil; M2 Macrophage; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Cortical Vascular Smooth Muscle / Pericyte; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Cortical Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Podocyte; Medullary Fibroblast; Classical Dendritic; Intercalated Type B,415.70370370370370370370
https://purl.humanatlas.io/ref-organ/pancreas-female/v1.3#primary,UBERON:0001264,Neck of pancreas,870.6402922881606,0,1,1,0,0,14,0,14,B cell; T cell; fibroblast; mast cell; acinar; pancreatic acinar cell; ductal; pancreatic ductal cell; activated_stellate; pancreatic stellate cell; immune; PP; pancreatic PP cell; alpha_immature; delta; endothelial; endothelial cell; mature NK T cell; myeloid cell,192.78947368421052631579
https://purl.humanatlas.io/ref-organ/pancreas-female/v1.3#primary,UBERON:0001264,body of pancreas,30555.03595354699,0,1,1,0,0,14,0,14,B cell; T cell; fibroblast; mast cell; acinar; pancreatic acinar cell; ductal; pancreatic ductal cell; activated_stellate; pancreatic stellate cell; immune; PP; pancreatic PP cell; alpha_immature; delta; endothelial; endothelial cell; mature NK T cell; myeloid cell,192.78947368421052631579
https://purl.humanatlas.io/ref-organ/pancreas-female/v1.3#primary,UBERON:0001264,head of pancreas,65307.02456266168,0,1,1,0,0,14,30,14,B cell; T cell; mast cell; acinar; pancreatic acinar cell; ductal; pancreatic ductal cell; activated_stellate; pancreatic stellate cell; immune; PP; pancreatic PP cell; alpha_immature; delta; endothelial; endothelial cell; mature NK T cell; myeloid cell; fibroblast,191.42010771992818671454
https://purl.humanatlas.io/ref-organ/pancreas-female/v1.3#primary,UBERON:0001264,tail of pancreas,32944.00211977638,0,1,1,0,0,14,0,14,delta; endothelial; endothelial cell; mature NK T cell; myeloid cell; B cell; T cell; fibroblast; mast cell; acinar; pancreatic acinar cell; ductal; pancreatic ductal cell; activated_stellate; pancreatic stellate cell; immune; PP; pancreatic PP cell; alpha_immature,192.78947368421052631579
