organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLeftKidney,UBERON:0004538,hilum of kidney,7937.076400845168,0,1,1,0,4,34,0,38,Natural Killer T; Non-classical monocyte; Lymphatic Endothelial; Mast; T; Proximal Tubule Epithelial Segment 3; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Cortical Collecting Duct Intercalated Type A; Connecting Tubule Principal; Podocyte; Classical Dendritic; Afferent / Efferent Arteriole Endothelial; Distal Convoluted Tubule Type 1; Intercalated Type B; Monocyte-derived; Schwann / Neural; M2 Macrophage; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Mesangial,298.45856353591160220994
VHMLeftKidney,UBERON:0004538,kidney capsule,6251.962236821093,0,1,1,0,3,27,2,30,Natural Killer T; Non-classical monocyte; T; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Cortical Collecting Duct Intercalated Type A; Connecting Tubule Principal; Podocyte; Afferent / Efferent Arteriole Endothelial; Distal Convoluted Tubule Type 1; Monocyte-derived; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage,302.07272727272727272727
VHMLeftKidney,UBERON:0004538,outer cortex of kidney,119897.3006204218,4,10,10,0,4,43,1,47,Connecting Tubule; Inner Medullary Collecting Duct; Fibroblast; Cortical Collecting Duct Principal; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; B; Mast; Plasma; Lymphatic Endothelial; T; Connecting Tubule Intercalated Type A; Plasmacytoid Dendritic; Natural Killer T; Macula Densa; Neutrophil; Non-classical monocyte; Papillary Tip Epithelial; Parietal Epithelial; Cortical Collecting Duct Intercalated Type A; Medullary Fibroblast; Cortical Vascular Smooth Muscle / Pericyte; Vascular Smooth Muscle / Pericyte; Intercalated Type B; Proximal Tubule Epithelial Segment 2; Renin-positive Juxtaglomerular Granular; Monocyte-derived; Schwann / Neural; Proximal Tubule Epithelial Segment 3; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule Principal; Classical Dendritic; Distal Convoluted Tubule Type 2; Afferent / Efferent Arteriole Endothelial; Distal Convoluted Tubule Type 1; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage; Mesangial; Podocyte,375.32737535277516462841
VHMLeftKidney,UBERON:0004538,renal column,39325.42900374378,0,1,1,0,4,34,1,38,Natural Killer T; Non-classical monocyte; Lymphatic Endothelial; Mast; T; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Proximal Tubule Epithelial Segment 3; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule; Cortical Collecting Duct Principal; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Intercalated Type B; Monocyte-derived; Schwann / Neural; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Mesangial; M2 Macrophage; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Cortical Collecting Duct Intercalated Type A; Connecting Tubule Principal; Classical Dendritic; Afferent / Efferent Arteriole Endothelial; Distal Convoluted Tubule Type 1; Podocyte,298.45856353591160220994
VHMLeftKidney,UBERON:0004538,renal papilla,29.41792173604161,0,2,2,0,2,21,2,23,Proximal Tubule Epithelial Segment 2; Monocyte-derived; Descending Vasa Recta Endothelial ; M2 Macrophage; Natural Killer T; B; Mast; Plasma; T; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast,488.84027777777777777778
VHMLeftKidney,UBERON:0004538,renal pyramid,4650.261466254896,2,9,9,0,4,43,1,47,Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Papillary Tip Epithelial; Parietal Epithelial; Cortical Collecting Duct Intercalated Type A; Connecting Tubule Principal; Podocyte; Classical Dendritic; Distal Convoluted Tubule Type 2; Afferent / Efferent Arteriole Endothelial; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 2; Renin-positive Juxtaglomerular Granular; Intercalated Type B; Monocyte-derived; Schwann / Neural; Peritubular Capilary Endothelial ; M2 Macrophage; Descending Vasa Recta Endothelial ; Mesangial; Natural Killer T; T; Neutrophil; Non-classical monocyte; Connecting Tubule Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Lymphatic Endothelial; Mast; Plasma; Connecting Tubule; Cycling Mononuclear Phagocyte; Proximal Tubule Epithelial Segment 3; B; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 1; Ascending Thin Limb; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa,411.41483516483516483516
VHMLeftUreter,UBERON:0001223,left ureter,1685.79976169795,3,3,3,0,4,29,0,33,Natural Killer T; Neutrophil; Non-classical monocyte; B; Lymphatic Endothelial; Mast; Plasma; T; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Glomerular Capillary Endothelial; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 1; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Cortical Vascular Smooth Muscle / Pericyte; M2 Macrophage; Mesangial; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Medullary Fibroblast; Cortical Collecting Duct Intercalated Type A; Connecting Tubule Principal; Podocyte; Classical Dendritic; Afferent / Efferent Arteriole Endothelial; Intercalated Type B; Monocyte-derived; Schwann / Neural,514.64705882352941176471
VHMLiver,UBERON:0002107,capsule of the liver,74440.50778533508,0,2,2,0,3,17,0,20,Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; Basophils; Neutrophils; neutrophil; cDC1s; cDC2s; Resident NK; B cells; monocyte; Plasma cells; plasma cell; pDCs; T cells; T cell; Endothelial cells; endothelial cell of hepatic sinusoid; Fibroblasts; fibroblast; Hepatocytes; hepatocyte; Mono+mono derived cells; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell,809.90740740740740740741
VHMLiver,UBERON:0002107,diaphragmatic surface of liver,577734.6479917474,0,2,2,0,3,17,0,20,hepatocyte; Hepatocytes; Mono+mono derived cells; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell; Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; Basophils; Neutrophils; neutrophil; cDC1s; cDC2s; Resident NK; B cells; monocyte; Plasma cells; plasma cell; pDCs; T cells; T cell; Endothelial cells; endothelial cell of hepatic sinusoid; Fibroblasts; fibroblast,809.90740740740740740741
VHMLiver,UBERON:0002107,gastric impression of liver,-15866.73222893604,0,2,2,0,3,17,0,20,Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; Basophils; Neutrophils; neutrophil; cDC1s; cDC2s; Resident NK; B cells; monocyte; Plasma cells; plasma cell; pDCs; T cells; T cell; Endothelial cells; endothelial cell of hepatic sinusoid; Fibroblasts; fibroblast; Hepatocytes; hepatocyte; Mono+mono derived cells; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell,809.90740740740740740741
VHMLung,UBERON:0001004,Inferior lingular bronchopulmonary segment,130425.019760493,1,2,2,0,18,60,0,78,"club cell; Club (non-nasal); Club (nasal); Plasmacytoid DCs; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; vascular associated smooth muscle cell; basophil; capillary endothelial cell; EC general capillary; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; vein endothelial cell; blood vessel endothelial cell; DC1; DC2; EC venous systemic; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; B cell; B cells; endothelial cell of artery; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; dendritic cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Alveolar Mph proliferating; Lymphatic EC mature; Mast cells; Classical monocytes; plasma cell; Plasma cells; plasmacytoid dendritic cell; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; type I pneumocyte; AT1; type II pneumocyte; AT2; EC aerocyte capillary; Deuterosomal; Neuroendocrine; SMG serous (bronchial); lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; Monocyte-derived Mph; Mesothelium; Tuft; SMG serous (nasal); pre-TB secretory; intermediate monocyte; Goblet (subsegmental); AT0; Goblet (nasal); Multiciliated (non-nasal); SM activated stress response; Interstitial Mφ perivascular; Monocyte-derived Mφ; Transitional Club-AT2; Subpleural fibroblasts",677.52092050209205020921
VHMLung,UBERON:0001004,Lateral segmental bronchus,665.0720323461572,0,1,36,0,19,57,0,76,"Club (non-nasal); Hillock-like; club cell; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; Club (nasal); Plasmacytoid DCs; Basal resting; vascular associated smooth muscle cell; basophil; EC general capillary; capillary endothelial cell; non-classical monocyte; Non-classical monocytes; Pericytes; pericyte; effector CD8-positive, alpha-beta T cell; Myofibroblasts; vein endothelial cell; DC1; neutrophil; DC2; EC venous systemic; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; B cells; B cell; EC arterial; endothelial cell of artery; Lymphatic EC mature; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Classical monocytes; Plasma cells; plasma cell; Mast cells; plasmacytoid dendritic cell; Smooth muscle; type I pneumocyte; AT1; AT2; type II pneumocyte; EC aerocyte capillary; T cells proliferating; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; Ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; dendritic cell; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Neuroendocrine; SMG serous (bronchial); Multiciliated (nasal); Monocyte-derived Mφ; Interstitial Mφ perivascular; Transitional Club-AT2; Goblet (subsegmental); pre-TB secretory; Monocyte-derived Mph; AT0; SMG serous (nasal); Deuterosomal; Goblet (nasal); Subpleural fibroblasts; Multiciliated (non-nasal); respiratory goblet cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; Mesothelium; Tuft; Alveolar Mφ proliferating; lung microvascular endothelial cell",145.21116928446771378709
VHMLung,UBERON:0001004,Left Anterior Bronchopulmonary Segment,444225.1660432583,1,7,7,0,18,60,0,78,"Basal resting; Suprabasal; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; vascular associated smooth muscle cell; basophil; capillary endothelial cell; EC general capillary; effector CD8-positive, alpha-beta T cell; Myofibroblasts; club cell; Club (non-nasal); Hillock-like; Club (nasal); Plasmacytoid DCs; neutrophil; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; vein endothelial cell; blood vessel endothelial cell; DC1; Lymphatic EC differentiating; Lymphatic EC mature; endothelial cell of lymphatic vessel; Mast cells; Classical monocytes; plasma cell; Plasma cells; DC2; EC venous systemic; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; dendritic cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; SMG mucous; plasmacytoid dendritic cell; Smooth muscle; smooth muscle cell; Smooth muscle FAM83D+; T cells proliferating; type I pneumocyte; AT1; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Neuroendocrine; SMG serous (bronchial); intermediate monocyte; AT0; Monocyte-derived Mph; Goblet (nasal); pre-TB secretory; Goblet (subsegmental); Multiciliated (non-nasal); respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; SMG serous (nasal); Transitional Club-AT2; Monocyte-derived Mφ; SM activated stress response; Mesothelium; B cell; B cells; endothelial cell of artery; EC arterial; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Interstitial Mφ perivascular; Subpleural fibroblasts; Tuft; type II pneumocyte; AT2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; CD4 T cells; SMG duct",380.97680763983628922237
VHMLung,UBERON:0001004,Left Medial Basal Bronchopulmonary Segment,74774.75406217681,0,1,1,0,9,47,0,56,"Club (non-nasal); club cell; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; vein endothelial cell; DC1; DC2; EC venous systemic; NK cells; Alveolar Mph CCL3+; B cells; B cell; EC arterial; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Mast cells; Classical monocytes; Plasma cells; plasma cell; Plasmacytoid DCs; Smooth muscle; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; Alveolar fibroblasts; Adventitial fibroblasts; CD4 T cells; Migratory DCs; CD8 T cells; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; dendritic cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; Alveolar macrophages; Deuterosomal; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); intermediate monocyte; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; respiratory goblet cell; Monocyte-derived Mph",96.53846153846153846154
VHMLung,UBERON:0001004,Left anterior segmental bronchus,4557.780981819779,0,4,4,0,17,60,0,77,"vein endothelial cell; blood vessel endothelial cell; DC1; DC2; EC venous systemic; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; B cells; B cell; EC arterial; endothelial cell of artery; Club (non-nasal); club cell; Hillock-like; Club (nasal); Plasmacytoid DCs; Basal resting; Suprabasal; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; smooth muscle cell; Smooth muscle; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; vascular associated smooth muscle cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; SM activated stress response; Monocyte-derived Mφ; Goblet (nasal); lung microvascular endothelial cell; intermediate monocyte; Multiciliated (non-nasal); Transitional Club-AT2; pre-TB secretory; Goblet (subsegmental); AT0; Mesothelium; Tuft; SMG serous (nasal); Monocyte-derived Mph; Subpleural fibroblasts; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; Lymphatic EC mature; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Mast cells; Classical monocytes; Plasma cells; plasma cell; plasmacytoid dendritic cell; dendritic cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Neuroendocrine; SMG serous (bronchial)",462.44102564102564102564
VHMLung,UBERON:0001004,Left apical bronchopulmonary segment,174591.38859003436,10,6,14,0,18,60,0,78,"club cell; Club (nasal); Club (non-nasal); Hillock-like; Plasmacytoid DCs; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; vascular associated smooth muscle cell; basophil; capillary endothelial cell; EC general capillary; pericyte; Pericytes; vein endothelial cell; blood vessel endothelial cell; DC1; DC2; EC venous systemic; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; non-classical monocyte; Non-classical monocytes; B cell; B cells; endothelial cell of artery; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC mature; Mast cells; Classical monocytes; plasma cell; Plasma cells; plasmacytoid dendritic cell; Smooth muscle; T cells proliferating; type I pneumocyte; AT1; type II pneumocyte; AT2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; dendritic cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; AT0; Subpleural fibroblasts; SMG serous (nasal); Multiciliated (non-nasal); Mesothelium; pre-TB secretory; Goblet (subsegmental); Goblet (nasal); Monocyte-derived Mph; Tuft; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; Monocyte-derived Mφ; Transitional Club-AT2; SM activated stress response; fibroblast; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Neuroendocrine; SMG serous (bronchial); Interstitial Mφ perivascular",272.91025641025641025641
VHMLung,UBERON:0001004,Left apical segmental bronchus,1850.032560770765,0,5,5,0,18,60,0,78,"Club (non-nasal); mature NK T cell; vascular associated smooth muscle cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; pericyte; Pericytes; vein endothelial cell; blood vessel endothelial cell; DC1; DC2; EC venous systemic; EC venous pulmonary; NK cells; Goblet (bronchial); club cell; Hillock-like; Club (nasal); Plasmacytoid DCs; Basal resting; Suprabasal; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; Alveolar Mph CCL3+; B cells; B cell; EC arterial; endothelial cell of artery; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Mast cells; Classical monocytes; Plasma cells; plasma cell; plasmacytoid dendritic cell; Smooth muscle; smooth muscle cell; Smooth muscle FAM83D+; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; dendritic cell; pulmonary ionocyte; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Neuroendocrine; SMG serous (bronchial); AT0; Monocyte-derived Mph; Goblet (nasal); pre-TB secretory; Goblet (subsegmental); Multiciliated (non-nasal); respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; SMG serous (nasal); SM activated stress response; Monocyte-derived Mφ; Transitional Club-AT2; Tuft; Mesothelium; Subpleural fibroblasts; Interstitial Mφ perivascular",419.654
VHMLung,UBERON:0001004,Left medial basal segmental bronchus,1002.650373832705,0,1,1,0,9,47,0,56,"Club (non-nasal); club cell; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; vein endothelial cell; DC1; DC2; EC venous systemic; NK cells; Alveolar Mph CCL3+; B cells; B cell; EC arterial; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Mast cells; Classical monocytes; Plasma cells; plasma cell; Plasmacytoid DCs; Smooth muscle; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; Alveolar fibroblasts; Adventitial fibroblasts; CD4 T cells; Migratory DCs; CD8 T cells; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; dendritic cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; Alveolar macrophages; Deuterosomal; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); intermediate monocyte; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; respiratory goblet cell; Monocyte-derived Mph",96.53846153846153846154
VHMLung,UBERON:0001004,Left posterior basal segmental bronchus,213129.5248448818,0,1,1,0,9,47,0,56,"Club (non-nasal); club cell; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; vein endothelial cell; DC1; DC2; EC venous systemic; NK cells; Alveolar Mph CCL3+; B cells; B cell; EC arterial; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Mast cells; Classical monocytes; Plasma cells; plasma cell; Plasmacytoid DCs; Smooth muscle; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; Alveolar fibroblasts; Adventitial fibroblasts; CD4 T cells; Migratory DCs; CD8 T cells; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; dendritic cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; Alveolar macrophages; Deuterosomal; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); intermediate monocyte; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; respiratory goblet cell; Monocyte-derived Mph",96.53846153846153846154
VHMLung,UBERON:0001004,Left posterior bronchopulmonary segment,240984.6890340136,1,5,5,0,18,58,0,76,"Club (non-nasal); club cell; Club (nasal); Hillock-like; Basal resting; basal cell; bronchial smooth muscle cell; classical monocyte; lung ciliated cell; macrophage; mature NK T cell; vascular associated smooth muscle cell; basophil; EC general capillary; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; Myofibroblasts; neutrophil; Non-classical monocytes; non-classical monocyte; pericyte; Pericytes; vein endothelial cell; blood vessel endothelial cell; DC1; DC2; EC venous systemic; EC venous pulmonary; NK cells; Goblet (bronchial); Alveolar Mph CCL3+; B cells; B cell; EC arterial; endothelial cell of artery; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Mast cells; Classical monocytes; Plasma cells; plasma cell; Plasmacytoid DCs; plasmacytoid dendritic cell; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; AT1; type I pneumocyte; AT2; type II pneumocyte; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; CD4 T cells; SMG duct; Migratory DCs; CD8 T cells; Ionocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; serous cell of epithelium of bronchus; dendritic cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; Hematopoietic stem cells; SMG mucous; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Neuroendocrine; SMG serous (bronchial); AT0; Monocyte-derived Mph; Goblet (nasal); pre-TB secretory; Goblet (subsegmental); Multiciliated (non-nasal); respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; Monocyte-derived Mφ; Transitional Club-AT2; SM activated stress response; Tuft; Mesothelium; SMG serous (nasal); Subpleural fibroblasts; Interstitial Mφ perivascular",239.02383531960996749729
