organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLeftKidney,UBERON:0004538,hilum of kidney,7937.076400845168,0,1,1,0,4,34,0,38,T; Natural Killer T; Lymphatic Endothelial; Non-classical monocyte; Mast; Schwann / Neural; Monocyte-derived; Classical Dendritic; Intercalated Type B; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; M2 Macrophage; Mesangial; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb,298.45856353591160220994
VHMLeftKidney,UBERON:0004538,kidney capsule,6251.962236821093,0,1,1,0,3,27,2,30,"Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Afferent / Efferent Arteriole Endothelial; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; T; Natural Killer T; Non-classical monocyte; Monocyte-derived; Medullary Fibroblast; M2 Macrophage; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ",303.91463414634146341463
VHMLeftKidney,UBERON:0004538,outer cortex of kidney,119897.3006204218,4,10,10,0,4,43,1,47,T; Natural Killer T; Plasma; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Outer Medullary Collecting Duct Principal; Lymphatic Endothelial; Non-classical monocyte; Plasmacytoid Dendritic; Neutrophil; B; Mast; Schwann / Neural; Connecting Tubule Intercalated Type A; Monocyte-derived; Classical Dendritic; Distal Convoluted Tubule Type 2; Renin-positive Juxtaglomerular Granular; Intercalated Type B; Cortical Collecting Duct Intercalated Type A; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Macula Densa; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Fibroblast; Parietal Epithelial; Medullary Fibroblast; M2 Macrophage; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Mesangial; Cortical Collecting Duct Principal; Descending Thin Limb Type 3; Cortical Thick Ascending Limb; Inner Medullary Collecting Duct; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Papillary Tip Epithelial; Podocyte,365.98059964726631393298
VHMLeftKidney,UBERON:0004538,renal column,39325.42900374378,0,1,1,0,4,34,1,38,T; Natural Killer T; Lymphatic Endothelial; Non-classical monocyte; Mast; Schwann / Neural; Monocyte-derived; Classical Dendritic; Intercalated Type B; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; M2 Macrophage; Peritubular Capilary Endothelial ; Mesangial; Descending Vasa Recta Endothelial ; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Podocyte,298.45856353591160220994
VHMLeftKidney,UBERON:0004538,renal papilla,29.41792173604161,0,2,2,0,2,21,2,23,B; Mast; Monocyte-derived; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Proximal Tubule Epithelial Segment 2; Connecting Tubule; Cortical Collecting Duct Principal; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Descending Vasa Recta Endothelial ; M2 Macrophage; T; Natural Killer T; Plasma; Inner Medullary Collecting Duct,488.84027777777777777778
VHMLeftKidney,UBERON:0004538,renal pyramid,4650.261466254896,2,9,9,0,4,43,1,47,Mast; Schwann / Neural; Non-classical monocyte; Neutrophil; B; Monocyte-derived; Connecting Tubule Intercalated Type A; Classical Dendritic; Renin-positive Juxtaglomerular Granular; Intercalated Type B; Cortical Collecting Duct Intercalated Type A; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 3; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Papillary Tip Epithelial; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Parietal Epithelial; Medullary Fibroblast; M2 Macrophage; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Mesangial; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Lymphatic Endothelial; T; Natural Killer T; Plasma; Cycling Mononuclear Phagocyte; Afferent / Efferent Arteriole Endothelial; Inner Medullary Collecting Duct; Fibroblast; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal,411.41483516483516483516
VHMLeftUreter,UBERON:0001223,left ureter,1685.79976169795,3,3,3,0,4,29,0,33,T; Natural Killer T; Plasma; Lymphatic Endothelial; Non-classical monocyte; Neutrophil; B; Mast; Schwann / Neural; Monocyte-derived; Classical Dendritic; Intercalated Type B; Afferent / Efferent Arteriole Endothelial; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 1; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Peritubular Capilary Endothelial ; M2 Macrophage; Descending Vasa Recta Endothelial ; Mesangial,514.64705882352941176471
VHMLiver,UBERON:0002107,capsule of the liver,74440.50778533508,0,2,2,0,3,17,0,20,pDCs; T cells; T cell; Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; Basophils; cDC1s; Plasma cells; plasma cell; cDC2s; Resident NK; fibroblast; Fibroblasts; Neutrophils; neutrophil; B cells; monocyte; Endothelial cells; Hepatocytes; hepatocyte; Mono+mono derived cells; endothelial cell of hepatic sinusoid; liver dendritic cell; Cholangiocytes; intrahepatic cholangiocyte,809.90740740740740740741
VHMLiver,UBERON:0002107,diaphragmatic surface of liver,577734.6479917474,0,2,2,0,3,17,0,20,pDCs; T cells; T cell; Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; Basophils; cDC1s; Plasma cells; plasma cell; cDC2s; Resident NK; Fibroblasts; fibroblast; Neutrophils; neutrophil; B cells; monocyte; Endothelial cells; Hepatocytes; hepatocyte; Mono+mono derived cells; endothelial cell of hepatic sinusoid; liver dendritic cell; Cholangiocytes; intrahepatic cholangiocyte,809.90740740740740740741
VHMLiver,UBERON:0002107,gastric impression of liver,-15866.73222893604,0,2,2,0,3,17,0,20,pDCs; T cells; T cell; Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; Basophils; cDC1s; Plasma cells; plasma cell; cDC2s; Resident NK; Fibroblasts; fibroblast; Neutrophils; neutrophil; B cells; monocyte; Endothelial cells; Hepatocytes; hepatocyte; Mono+mono derived cells; endothelial cell of hepatic sinusoid; liver dendritic cell; Cholangiocytes; intrahepatic cholangiocyte,809.90740740740740740741
VHMLung,UBERON:0001004,Inferior lingular bronchopulmonary segment,130425.019760493,1,2,2,0,18,60,0,78,"Plasmacytoid DCs; Adventitial fibroblasts; adventitial cell; EC venous systemic; EC venous pulmonary; NK cells; Alveolar macrophages; Alveolar Mph proliferating; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); serous cell of epithelium of bronchus; Pericytes; CD4-positive, alpha-beta T cell; vein endothelial cell; Ionocyte; SMG duct; DC1; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; Smooth muscle FAM83D+; EC general capillary; capillary endothelial cell; Club (nasal); Club (non-nasal); club cell; EC arterial; endothelial cell of artery; plasmacytoid dendritic cell; Myofibroblasts; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; pulmonary ionocyte; AT2; type II pneumocyte; vascular associated smooth muscle cell; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Non-classical monocytes; non-classical monocyte; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; blood vessel endothelial cell; Multiciliated (non-nasal); respiratory goblet cell; lung microvascular endothelial cell; intermediate monocyte; Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); Goblet (nasal); SMG serous (nasal); AT0; Monocyte-derived Mφ; Transitional Club-AT2; Mesothelium; Tuft; Subpleural fibroblasts; effector CD4-positive, alpha-beta T cell; Interstitial Mφ perivascular; SM activated stress response",626.47207207207207207207
VHMLung,UBERON:0001004,Lateral segmental bronchus,665.0720323461572,0,1,36,0,19,57,0,76,"Myofibroblasts; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; Plasmacytoid DCs; plasmacytoid dendritic cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; basal cell; lung ciliated cell; AT2; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; DC1; Hematopoietic stem cells; plasma cell; Plasma cells; Smooth muscle; EC general capillary; capillary endothelial cell; club cell; Club (non-nasal); Hillock-like; Club (nasal); EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; EC venous pulmonary; EC venous systemic; NK cells; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; Interstitial Mφ perivascular; Transitional Club-AT2; Multiciliated (non-nasal); Monocyte-derived Mφ; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; Goblet (subsegmental); AT0; Monocyte-derived Mph; pre-TB secretory; Multiciliated (nasal); Goblet (nasal); SMG serous (nasal); Mesothelium; Subpleural fibroblasts; intermediate monocyte; Tuft; lung microvascular endothelial cell; Alveolar Mφ proliferating",152.48344370860927152318
VHMLung,UBERON:0001004,Left Anterior Bronchopulmonary Segment,444225.1660432583,1,7,7,0,18,60,0,78,"macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; pulmonary ionocyte; Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; AT2; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; DC1; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; smooth muscle cell; Smooth muscle FAM83D+; EC arterial; endothelial cell of artery; Lymphatic EC mature; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; EC general capillary; capillary endothelial cell; Club (non-nasal); Hillock-like; club cell; Club (nasal); EC venous pulmonary; EC venous systemic; NK cells; Alveolar macrophages; Alveolar Mph proliferating; Migratory DCs; Deuterosomal; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; SMG serous (bronchial); serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; blood vessel endothelial cell; Monocyte-derived Mφ; Tuft; AT0; Mesothelium; Multiciliated (non-nasal); Transitional Club-AT2; SM activated stress response; Goblet (nasal); Goblet (subsegmental); Monocyte-derived Mph; intermediate monocyte; SMG serous (nasal); pre-TB secretory; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; Subpleural fibroblasts; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; Suprabasal; Interstitial Mφ perivascular",380.97680763983628922237
VHMLung,UBERON:0001004,Left Medial Basal Bronchopulmonary Segment,74774.75406217681,0,1,1,0,9,47,0,56,"Plasmacytoid DCs; Myofibroblasts; T cells proliferating; Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; AT2; type II pneumocyte; vein endothelial cell; DC1; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; EC general capillary; capillary endothelial cell; Club (non-nasal); club cell; EC arterial; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; Alveolar fibroblasts; Adventitial fibroblasts; EC venous systemic; NK cells; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Peribronchial fibroblasts; Basal resting; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; Monocyte-derived Mph; Multiciliated (non-nasal); pre-TB secretory; Goblet (nasal); AT0; respiratory goblet cell; intermediate monocyte; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell",96.53846153846153846154
VHMLung,UBERON:0001004,Left anterior segmental bronchus,4557.780981819779,0,4,4,0,17,60,0,77,"Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; lung ciliated cell; pulmonary ionocyte; AT2; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; DC1; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; smooth muscle cell; EC general capillary; capillary endothelial cell; Club (non-nasal); Hillock-like; club cell; Club (nasal); EC arterial; endothelial cell of artery; Lymphatic EC mature; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; EC venous pulmonary; EC venous systemic; NK cells; Alveolar macrophages; Alveolar Mph proliferating; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; EC aerocyte capillary; respiratory goblet cell; Monocyte-derived Mph; SMG serous (nasal); Multiciliated (non-nasal); lung microvascular endothelial cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; SM activated stress response; Transitional Club-AT2; Monocyte-derived Mφ; Goblet (nasal); Goblet (subsegmental); pre-TB secretory; Mesothelium; AT0; Tuft; Subpleural fibroblasts; Neuroendocrine; Peribronchial fibroblasts; Basal resting; Suprabasal; SMG serous (bronchial); serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; blood vessel endothelial cell",462.44102564102564102564
VHMLung,UBERON:0001004,Left apical bronchopulmonary segment,174591.38859003436,10,6,14,0,18,60,0,78,"Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; pulmonary ionocyte; AT2; type II pneumocyte; vascular associated smooth muscle cell; macrophage; mature NK T cell; basal cell; basophil; vein endothelial cell; Ionocyte; SMG duct; DC1; Hematopoietic stem cells; plasma cell; Plasma cells; Smooth muscle; endothelial cell of artery; EC arterial; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; EC general capillary; capillary endothelial cell; Club (non-nasal); club cell; Hillock-like; Club (nasal); Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; EC venous systemic; EC venous pulmonary; NK cells; Alveolar macrophages; Alveolar Mph proliferating; Migratory DCs; Deuterosomal; CD8 T cells; AT1; type I pneumocyte; DC2; CD4 T cells; EC aerocyte capillary; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; blood vessel endothelial cell; Multiciliated (non-nasal); Transitional Club-AT2; Monocyte-derived Mφ; SM activated stress response; Goblet (nasal); pre-TB secretory; Goblet (subsegmental); Monocyte-derived Mph; SMG serous (nasal); AT0; Tuft; Mesothelium; Subpleural fibroblasts; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; Interstitial Mφ perivascular",272.91025641025641025641
VHMLung,UBERON:0001004,Left apical segmental bronchus,1850.032560770765,0,5,5,0,18,60,0,78,"bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; pulmonary ionocyte; AT2; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; DC1; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; smooth muscle cell; Smooth muscle FAM83D+; EC general capillary; capillary endothelial cell; Club (non-nasal); Hillock-like; club cell; Club (nasal); EC arterial; endothelial cell of artery; Lymphatic EC mature; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; EC venous pulmonary; EC venous systemic; NK cells; Alveolar Mph proliferating; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; Suprabasal; SMG serous (bronchial); serous cell of epithelium of bronchus; Classical monocytes; blood vessel endothelial cell; Monocyte-derived Mφ; Tuft; AT0; Mesothelium; Multiciliated (non-nasal); Transitional Club-AT2; SM activated stress response; Goblet (nasal); Goblet (subsegmental); SMG serous (nasal); pre-TB secretory; Monocyte-derived Mph; intermediate monocyte; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; lung microvascular endothelial cell; Subpleural fibroblasts; Interstitial Mφ perivascular; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells",419.654
VHMLung,UBERON:0001004,Left medial basal segmental bronchus,1002.650373832705,0,1,1,0,9,47,0,56,"Plasmacytoid DCs; Myofibroblasts; T cells proliferating; Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; AT2; type II pneumocyte; vein endothelial cell; DC1; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; EC general capillary; capillary endothelial cell; Club (non-nasal); club cell; EC arterial; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; Alveolar fibroblasts; Adventitial fibroblasts; EC venous systemic; NK cells; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Peribronchial fibroblasts; Basal resting; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; Monocyte-derived Mph; Multiciliated (non-nasal); pre-TB secretory; Goblet (nasal); AT0; respiratory goblet cell; intermediate monocyte; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell",96.53846153846153846154
VHMLung,UBERON:0001004,Left posterior basal segmental bronchus,213129.5248448818,0,1,1,0,9,47,0,56,"Plasmacytoid DCs; Myofibroblasts; T cells proliferating; Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; AT2; type II pneumocyte; vein endothelial cell; DC1; Hematopoietic stem cells; Plasma cells; plasma cell; Smooth muscle; EC general capillary; capillary endothelial cell; Club (non-nasal); club cell; EC arterial; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; AT1; type I pneumocyte; DC2; CD4 T cells; Alveolar fibroblasts; Adventitial fibroblasts; EC venous systemic; NK cells; Alveolar macrophages; Migratory DCs; Deuterosomal; CD8 T cells; Interstitial Mph perivascular; Peribronchial fibroblasts; Basal resting; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; Monocyte-derived Mph; Multiciliated (non-nasal); pre-TB secretory; Goblet (nasal); AT0; respiratory goblet cell; intermediate monocyte; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell",96.53846153846153846154
VHMLung,UBERON:0001004,Left posterior bronchopulmonary segment,240984.6890340136,1,5,5,0,18,58,0,76,"Plasmacytoid DCs; plasmacytoid dendritic cell; Myofibroblasts; T cells proliferating; SMG mucous; Goblet (bronchial); Alveolar Mph CCL3+; Alveolar Mph MT-positive; classical monocyte; macrophage; mature NK T cell; basal cell; basophil; bronchial smooth muscle cell; dendritic cell; effector CD8-positive, alpha-beta T cell; lung ciliated cell; AT2; type II pneumocyte; vascular associated smooth muscle cell; vein endothelial cell; Ionocyte; SMG duct; DC1; Hematopoietic stem cells; plasma cell; Plasma cells; Smooth muscle; Smooth muscle FAM83D+; EC general capillary; capillary endothelial cell; Club (non-nasal); club cell; Hillock-like; Club (nasal); endothelial cell of artery; EC arterial; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; CD8 T cells; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); serous cell of epithelium of bronchus; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; fibroblast; neutrophil; B cells; B cell; Mast cells; Classical monocytes; blood vessel endothelial cell; Multiciliated (non-nasal); Transitional Club-AT2; Monocyte-derived Mφ; SM activated stress response; Goblet (nasal); pre-TB secretory; Goblet (subsegmental); Monocyte-derived Mph; SMG serous (nasal); AT0; Tuft; Mesothelium; Subpleural fibroblasts; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; AT1; type I pneumocyte; DC2; CD4 T cells; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; EC venous systemic; EC venous pulmonary; NK cells; Alveolar macrophages; Alveolar Mph proliferating; Migratory DCs; Deuterosomal; Interstitial Mφ perivascular",239.02383531960996749729
