organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.967376884,4,6,6,0,19,60,0,79,"mature NK T cell; B cell; B cells; dendritic cell; effector CD8-positive, alpha-beta T cell; plasma cell; Plasma cells; capillary endothelial cell; EC general capillary; CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC mature; Lymphatic EC proliferating; fibroblast; vascular associated smooth muscle cell; vein endothelial cell; T cells proliferating; Mast cells; pericyte; Pericytes; macrophage; Smooth muscle; smooth muscle cell; EC venous pulmonary; EC venous systemic; NK cells; CD8 T cells; CD4-positive, alpha-beta T cell; pulmonary ionocyte; Goblet (bronchial); serous cell of epithelium of bronchus; Alveolar Mph MT-positive; blood vessel endothelial cell; Myofibroblasts; EC aerocyte capillary; adventitial cell; Adventitial fibroblasts; Peribronchial fibroblasts; basophil; Ionocyte; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Neuroendocrine; SMG duct; SMG serous (bronchial); Plasmacytoid DCs; plasmacytoid dendritic cell; SMG mucous; Interstitial Mph perivascular; Basal resting; bronchial smooth muscle cell; lung ciliated cell; non-classical monocyte; Non-classical monocytes; classical monocyte; Hematopoietic stem cells; DC2; DC1; Alveolar macrophages; Alveolar Mph proliferating; type I pneumocyte; AT1; type II pneumocyte; AT2; Alveolar fibroblasts; Classical monocytes; neutrophil; basal cell; club cell; CD4 T cells; Tuft; Multiciliated (non-nasal); Transitional Club-AT2; Monocyte-derived Mφ; SM activated stress response; pre-TB secretory; Monocyte-derived Mph; AT0; Goblet (subsegmental); Goblet (nasal); Mesothelium; Subpleural fibroblasts; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; SMG serous (nasal); lung microvascular endothelial cell; intermediate monocyte; Hillock-like; Club (non-nasal); Club (nasal); Interstitial Mφ perivascular; Multiciliated (nasal); Alveolar Mφ proliferating",1201.87139493819894055327
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"mature NK T cell; endothelial cell; CD8-positive, alpha-beta T cell; fibroblast; macrophage; smooth muscle cell; monocyte; basal cell of prostate epithelium; epithelial cell; luminal cell of prostate epithelium; stromal cell; club cell",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"mature NK T cell; endothelial cell; CD8-positive, alpha-beta T cell; fibroblast; macrophage; smooth muscle cell; monocyte; basal cell of prostate epithelium; stromal cell; club cell; epithelial cell; luminal cell of prostate epithelium",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,7,7,7,0,4,44,1,48,Connecting Tubule Principal; Medullary Fibroblast; Inner Medullary Collecting Duct; Cortical Collecting Duct Principal; Fibroblast; Cortical Thick Ascending Limb; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Intercalated Type B; Cortical Vascular Smooth Muscle / Pericyte; Vascular Smooth Muscle / Pericyte; Classical Dendritic; Proximal Tubule Epithelial Segment 2; Afferent / Efferent Arteriole Endothelial; Connecting Tubule Intercalated Type A; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; M2 Macrophage; Mesangial; Plasma; Lymphatic Endothelial; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Neutrophil; Schwann / Neural; Monocyte-derived; Natural Killer T; Mast; Cycling Mononuclear Phagocyte; Renin-positive Juxtaglomerular Granular; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Ascending Vasa Recta Endothelial; Plasmacytoid Dendritic; Non-classical monocyte; Outer Medullary Collecting Duct Principal; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule; T; B; Podocyte,804.26423267326732673267
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,Natural Killer T; B; Plasma; Monocyte-derived; Non-classical monocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Intercalated Type B; Medullary Fibroblast; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Papillary Tip Epithelial,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,Natural Killer T; B; Plasma; Lymphatic Endothelial; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Papillary Tip Epithelial; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Proximal Tubule Epithelial Segment 2; Afferent / Efferent Arteriole Endothelial; Connecting Tubule Intercalated Type A; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; M2 Macrophage; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; T; Non-classical monocyte; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Monocyte-derived; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Glomerular Capillary Endothelial; Connecting Tubule Principal; Cortical Collecting Duct Principal; Connecting Tubule; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Mesangial,79.50442477876106194690
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,9,6,9,0,4,20,35,24,"T-reg; T-helper; CD68 / Macrophage; T-Killer; mature NK T cell; endothelial cell; naive thymus-derived CD4-positive, alpha-beta T cell; plasma cell; CD8-positive, alpha-beta cytotoxic T cell; macrophage; smooth muscle cell; T cell; Langerhans cell; melanocyte; muscle cell; CD141-positive myeloid dendritic cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; regulatory T cell; CD1c-positive myeloid dendritic cell; stromal cell; epithelial cell; mast cell",198.75350701402805611222
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,152,14,0,166,"fibroblast; mast cell; CD4-positive, alpha-beta T cell; monocyte; neutrophil; intestinal tuft cell; arterial capillary; Mast cell; Lymphatic; Nerve; CD8+ T; B cell; plasma cell; CD8-positive, alpha-beta T cell; SELL+ CD8 T; Transitional Stromal 3 (C3+); Cycling plasma cell; Branch A3 (IPAN/IN); Branch B1 (eMN); LYVE1+ Macrophage; Progenitor (NEUROG3+); M/X cells (MLN/GHRL+); MAIT cell; cycling EC; Mature venous EC; Goblet cell; Paneth; Memory B; Microfold cell; Mature arterial EC; Pre-B; Enterocyte; STAT1+ Naive B; LEC3 (ADGRG3+); Activated T; Tfh; myofibroblast; Glia 1 (DHH+); Naive B; K cells (GIP+); I cells (CCK+); EECs; Adult Glia; Stem cells; LEC4 (STAB2+); Fetal venous EC; LEC2 (MADCAM1+); Monocytes; Th17; Tuft; angiogenic pericyte; Contractile pericyte (PLN+); Megakaryocyte; Pericyte; LTi-like NCR+ ILC3; mLTo; TRGV2 gdT; NK cell; Glia 2 (ELN+); BEST4+ epithelial; Cycling B cell; TA; Stromal 3 (KCNN3+); Stromal 4 (MMP1+); myofibroblast (RSPO2+); Treg; ICC; Activated CD8 T; TRDV2/TRGV9 gdT; CX3CR1+ CD8 Tmem; Branch A4 (IN); Immature pericyte; TRGV4 gdT; Glia 3 (BCAN+); SMC (PLPP2+); Macrophages; Lymphoid DC; Colonocyte; Branch A1 (iMN); Stromal 2 (NPY+); EC cells (TAC1+); SMC (PART1/CAPN3+); IgM plasma cell; LEC1 (ACKR4+); Stromal 3 (C7+); Branch A2 (IPAN/IN); D cells (SST+); BEST2+ Goblet cell; Th1; L cells (PYY+); Immature B; ILC2; Stromal 2 (CH25H+); paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; small intestine goblet cell; gut endothelial cell; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; FCRL4+ Memory B; EC cells (NPW+); Germ; LEC5 (CLDN11+); Mesoderm 1 (HAND1+); SELL+ CD4 T; intestinal enteroendocrine cell; FDC; DZ GC cell; T reticular; Mesothelium (RGS5+); NK T cell; Pro-B; IgG plasma cell; CLC+ Mast cell; cDC1; Mesothelium; CLDN10+ cells; pDC; CD8 Tmem; MPO+ mono-neutrophil; MMP9+ Inflammatory macrophage; Fetal arterial EC; Stromal 1 (CCL11+); LEC6 (ADAMTS4+); IgA plasma cell; LTi-like NCR- ILC3; ILC3; mLN Stroma (FMO2+); Proximal progenitor; RBC; Distal progenitor; CLP; ILCP; Branch B2 (eMN); ENCC/glia Progenitor; cDC2; cycling neuroblast; GC B cell; TRGV5/7 gdT; N cells (NTS+); Neuroblast; Stromal 1 (ADAMDEC1+); gdT; cycling ENCC/glia; Activated CD4 T; transit amplifying cell of small intestine; LZ GC cell; Branch B3 (IPAN); Mesoderm 2 (ZEB2+); Mesothelium (PRG4+); venous capillary",374.66470588235294117647
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,153,13,0,166,"intestinal tuft cell; arterial capillary; Mast cell; Lymphatic; Nerve; CD8+ T; BEST4+ epithelial; Distal progenitor; TRGV4 gdT; EECs; DZ GC cell; Activated T; GC B cell; Memory B; Immature pericyte; Tfh; EC cells (NPW+); Transitional Stromal 3 (C3+); TRGV2 gdT; Stromal 1 (CCL11+); Cycling B cell; TRDV2/TRGV9 gdT; Megakaryocyte; M/X cells (MLN/GHRL+); ILC3; SMC (PLPP2+); Contractile pericyte (PLN+); Stromal 3 (KCNN3+); Progenitor (NEUROG3+); L cells (PYY+); Pre-B; Th1; CLDN10+ cells; Proximal progenitor; Cycling plasma cell; cycling EC; FDC; LEC6 (ADAMTS4+); mLTo; LEC2 (MADCAM1+); Mature venous EC; Stromal 2 (NPY+); Glia 3 (BCAN+); NK T cell; CD8 Tmem; LTi-like NCR+ ILC3; Mature arterial EC; Naive B; Pericyte; Mesothelium (RGS5+); cDC1; Germ; RBC; LEC1 (ACKR4+); Lymphoid DC; NK cell; Stromal 3 (C7+); MPO+ mono-neutrophil; SMC (PART1/CAPN3+); Pro-B; FCRL4+ Memory B; Th17; MMP9+ Inflammatory macrophage; IgG plasma cell; BEST2+ Goblet cell; Glia 2 (ELN+); Macrophages; Fetal venous EC; Branch B3 (IPAN); LEC3 (ADGRG3+); MAIT cell; IgA plasma cell; pDC; LZ GC cell; angiogenic pericyte; ILCP; Stromal 4 (MMP1+); CLC+ Mast cell; Activated CD4 T; β cells (INS+); CLP; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Microfold cell; Branch A2 (IPAN/IN); I cells (CCK+); T reticular; Goblet cell; Branch B1 (eMN); myofibroblast (RSPO2+); Tuft; D cells (SST+); K cells (GIP+); Adult Glia; EC cells (TAC1+); Stem cells; LEC4 (STAB2+); LYVE1+ Macrophage; myofibroblast; Branch A4 (IN); STAT1+ Naive B; mLN Stroma (FMO2+); IgM plasma cell; Branch A3 (IPAN/IN); TRGV5/7 gdT; gdT; SELL+ CD8 T; Branch A1 (iMN); SELL+ CD4 T; Activated CD8 T; Fetal arterial EC; Neuroblast; venous capillary; Glia 1 (DHH+); cycling stromal; ENCC/glia Progenitor; Branch B2 (eMN); cycling neuroblast; B cell; plasma cell; CD8-positive, alpha-beta T cell; fibroblast; CD4-positive, alpha-beta T cell; monocyte; neutrophil; Mesoderm 1 (HAND1+); LEC5 (CLDN11+); N cells (NTS+); Mesothelium; transit amplifying cell of small intestine; LTi-like NCR- ILC3; Treg; cDC2; Monocytes; Stromal 2 (CH25H+); ILC2; CX3CR1+ CD8 Tmem; intestinal crypt stem cell of small intestine; Colonocyte; Differentiating glia; Mesothelium (PRG4+); Immature B",448.78412256267409470752
VHMSmallIntestine,UBERON:0002108,distal part of ileum,14601.443211038079,6,6,6,0,154,14,29,168,"Pre-B; TRDV2/TRGV9 gdT; Branch A2 (IPAN/IN); Stromal 3 (KCNN3+); Colonocyte; Glia 3 (BCAN+); Glia 2 (ELN+); EC cells (TAC1+); CLC+ Mast cell; IgA plasma cell; Branch A4 (IN); M/X cells (MLN/GHRL+); Germ; T reticular; TRGV5/7 gdT; Glia 1 (DHH+); CLP; LZ GC cell; SELL+ CD4 T; Th1; MAIT cell; CD8 Tmem; Stromal 1 (ADAMDEC1+); Stromal 2 (CH25H+); N cells (NTS+); Mesothelium; ILCP; Activated CD8 T; RBC; arterial capillary; Mast cell; Lymphatic; Nerve; CD8+ T; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; small intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; transit amplifying cell of small intestine; intestinal crypt stem cell of small intestine; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; monocyte; neutrophil; intestinal tuft cell; B cell; plasma cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; CD4-positive, alpha-beta T cell; FDC; Distal progenitor; Mesothelium (PRG4+); Th17; Branch B2 (eMN); I cells (CCK+); Activated CD4 T; cycling neuroblast; ILC2; Branch A3 (IPAN/IN); LEC5 (CLDN11+); Lymphoid DC; Neuroblast; MPO+ mono-neutrophil; mLN Stroma (FMO2+); Pro-B; K cells (GIP+); Activated T; Goblet cell; Stem cells; LYVE1+ Macrophage; Tfh; EECs; Stromal 3 (C7+); Transitional Stromal 3 (C3+); Mature venous EC; Stromal 2 (NPY+); Proximal progenitor; myofibroblast; Mesoderm 1 (HAND1+); BEST2+ Goblet cell; LEC1 (ACKR4+); Adult Glia; Macrophages; myofibroblast (RSPO2+); Cycling plasma cell; L cells (PYY+); Stromal 1 (CCL11+); Immature pericyte; NK cell; Contractile pericyte (PLN+); TRGV2 gdT; Memory B; Branch A1 (iMN); Monocytes; LEC3 (ADGRG3+); SMC (PART1/CAPN3+); Treg; MMP9+ Inflammatory macrophage; STAT1+ Naive B; Progenitor (NEUROG3+); cycling EC; Pericyte; CX3CR1+ CD8 Tmem; SMC (PLPP2+); LEC6 (ADAMTS4+); cDC1; Naive B; Branch B1 (eMN); Mature arterial EC; D cells (SST+); Stromal 4 (MMP1+); Tuft; BEST4+ epithelial; Cycling B cell; angiogenic pericyte; EC cells (NPW+); TRGV4 gdT; Microfold cell; IgG plasma cell; DZ GC cell; GC B cell; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; mLTo; cDC2; Mesothelium (RGS5+); ILC3; LEC4 (STAB2+); Megakaryocyte; cycling ENCC/glia; NK T cell; Fetal venous EC; Fetal arterial EC; venous capillary; Branch B3 (IPAN); SELL+ CD8 T; ENCC/glia Progenitor; IgM plasma cell; LEC2 (MADCAM1+); β cells (INS+); Differentiating glia; cycling stromal; pDC; Immature B; FCRL4+ Memory B; CLDN10+ cells",459.46662939709297325191
VHMSmallIntestine,UBERON:0002108,horizontal part of duodenum,10554.93714232167,0,6,6,0,152,14,0,166,"CD8-positive, alpha-beta T cell; fibroblast; mast cell; CD4-positive, alpha-beta T cell; monocyte; neutrophil; intestinal tuft cell; arterial capillary; Mast cell; Lymphatic; Nerve; CD8+ T; B cell; plasma cell; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; SMC (PLPP2+); myofibroblast; Transitional Stromal 3 (C3+); EECs; LYVE1+ Macrophage; Branch B1 (eMN); Pre-B; LEC4 (STAB2+); ILC2; Th1; FCRL4+ Memory B; LTi-like NCR+ ILC3; EC cells (NPW+); Glia 1 (DHH+); Germ; LEC5 (CLDN11+); Th17; Stromal 4 (MMP1+); Mesoderm 1 (HAND1+); SELL+ CD4 T; Monocytes; Immature pericyte; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; FDC; Stromal 3 (KCNN3+); SMC (PART1/CAPN3+); Stromal 2 (NPY+); DZ GC cell; Mature arterial EC; K cells (GIP+); T reticular; Mesothelium (RGS5+); NK T cell; Glia 2 (ELN+); Memory B; Branch A3 (IPAN/IN); LEC1 (ACKR4+); EC cells (TAC1+); Pro-B; D cells (SST+); SELL+ CD8 T; IgG plasma cell; Branch A1 (iMN); MAIT cell; CLC+ Mast cell; cDC1; Stromal 3 (C7+); Mesothelium; CLDN10+ cells; Progenitor (NEUROG3+); pDC; Branch A2 (IPAN/IN); CD8 Tmem; MPO+ mono-neutrophil; Megakaryocyte; Lymphoid DC; Branch A4 (IN); L cells (PYY+); Naive B; Cycling plasma cell; M/X cells (MLN/GHRL+); cycling EC; Mature venous EC; Goblet cell; Microfold cell; STAT1+ Naive B; LEC3 (ADGRG3+); Activated T; Tfh; I cells (CCK+); Adult Glia; Stem cells; Fetal venous EC; LEC2 (MADCAM1+); Tuft; angiogenic pericyte; Contractile pericyte (PLN+); Pericyte; mLTo; TRGV2 gdT; NK cell; BEST4+ epithelial; Cycling B cell; myofibroblast (RSPO2+); Treg; Activated CD8 T; TRDV2/TRGV9 gdT; CX3CR1+ CD8 Tmem; TRGV4 gdT; Glia 3 (BCAN+); Macrophages; Colonocyte; IgM plasma cell; BEST2+ Goblet cell; Immature B; Stromal 2 (CH25H+); MMP9+ Inflammatory macrophage; Fetal arterial EC; ILC3; mLN Stroma (FMO2+); Proximal progenitor; LEC6 (ADAMTS4+); Stromal 1 (CCL11+); IgA plasma cell; RBC; Distal progenitor; CLP; ILCP; Neuroblast; LTi-like NCR- ILC3; Branch B2 (eMN); ENCC/glia Progenitor; cDC2; cycling neuroblast; GC B cell; TRGV5/7 gdT; N cells (NTS+); Stromal 1 (ADAMDEC1+); gdT; cycling ENCC/glia; Activated CD4 T; LZ GC cell; Branch B3 (IPAN); transit amplifying cell of small intestine; Mesothelium (PRG4+); Mesoderm 2 (ZEB2+); venous capillary",374.66470588235294117647
VHMSmallIntestine,UBERON:0002108,jejunum,194372.0765770627,6,6,6,0,152,14,29,166,"ICC; CD7+ Immune; Cycling plasma cell; Glia 2 (ELN+); Goblet cell; Stem cells; Stromal 3 (KCNN3+); TRGV2 gdT; Activated T; myofibroblast; Transitional Stromal 3 (C3+); LYVE1+ Macrophage; EECs; Fetal venous EC; Stromal 2 (NPY+); NK cell; Microfold cell; plasma cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; CD4-positive, alpha-beta T cell; monocyte; neutrophil; intestinal tuft cell; arterial capillary; Mast cell; Lymphatic; Nerve; CD8+ T; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; B cell; Immature pericyte; Macrophages; SELL+ CD4 T; Colonocyte; IgA plasma cell; Mesothelium (PRG4+); ENCC/glia Progenitor; Neuroblast; Differentiating glia; Activated CD4 T; L cells (PYY+); BEST4+ epithelial; Tuft; Glia 1 (DHH+); IgG plasma cell; LEC6 (ADAMTS4+); ILC3; Tfh; Stromal 1 (CCL11+); Contractile pericyte (PLN+); CLP; myofibroblast (RSPO2+); EC cells (NPW+); Pre-B; MMP9+ Inflammatory macrophage; LEC3 (ADGRG3+); T reticular; EC cells (TAC1+); CLDN10+ cells; Mesoderm 1 (HAND1+); Branch B3 (IPAN); SMC (PART1/CAPN3+); FDC; Branch A3 (IPAN/IN); CD8 Tmem; Germ; pDC; Progenitor (NEUROG3+); ILCP; angiogenic pericyte; Branch A4 (IN); cDC1; cDC2; TRGV4 gdT; Monocytes; Pericyte; mLTo; Branch B1 (eMN); venous capillary; I cells (CCK+); LEC4 (STAB2+); RBC; TRDV2/TRGV9 gdT; Adult Glia; K cells (GIP+); Mature venous EC; cycling EC; Memory B; Lymphoid DC; Cycling B cell; MAIT cell; Mature arterial EC; NK T cell; Stromal 3 (C7+); Th17; Glia 3 (BCAN+); SMC (PLPP2+); Fetal arterial EC; N cells (NTS+); M/X cells (MLN/GHRL+); FCRL4+ Memory B; Mesothelium (RGS5+); Naive B; D cells (SST+); SELL+ CD8 T; LEC1 (ACKR4+); ILC2; LEC5 (CLDN11+); Megakaryocyte; cycling neuroblast; IgM plasma cell; CX3CR1+ CD8 Tmem; mLN Stroma (FMO2+); Activated CD8 T; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; Branch A2 (IPAN/IN); Mesothelium; Branch A1 (iMN); Pro-B; Th1; Stromal 4 (MMP1+); LEC2 (MADCAM1+); Treg; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; intestinal enteroendocrine cell; DZ GC cell; STAT1+ Naive B; Proximal progenitor; gut endothelial cell; BEST2+ Goblet cell; CLC+ Mast cell; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; LZ GC cell; GC B cell; Branch B2 (eMN); Stromal 2 (CH25H+); MPO+ mono-neutrophil; Distal progenitor; β cells (INS+); Immature B; TRGV5/7 gdT; cycling ENCC/glia",482.03880572730231044582
VHMSpleen,UBERON:0002106,diaphragmatic surface of spleen,351944.1766099306,3,5,5,0,0,20,0,20,"innate lymphoid cell; mature NK T cell; endothelial cell; naive thymus-derived CD4-positive, alpha-beta T cell; plasma cell; macrophage; plasmacytoid dendritic cell; CD141-positive myeloid dendritic cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; classical monocyte; erythrocyte; hematopoietic stem cell; memory B cell; naive B cell; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; regulatory T cell; type I NK T cell; neutrophil",547.36486486486486486486
VHMSpleen,UBERON:0002106,hilum of spleen,-2141.31091852974,0,2,2,0,0,19,4,19,"erythrocyte; hematopoietic stem cell; memory B cell; naive B cell; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; regulatory T cell; type I NK T cell; neutrophil; innate lymphoid cell; mature NK T cell; endothelial cell; naive thymus-derived CD4-positive, alpha-beta T cell; plasma cell; macrophage; CD141-positive myeloid dendritic cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; classical monocyte",535.47058823529411764706
VHMUrinaryBladder,UBERON:0001255,fundus of urinary bladder,2415.219825229625,1,1,1,0,0,13,0,13,myofibroblast cell; bladder urothelial cell; mature NK T cell; B cell; capillary endothelial cell; endothelial cell of lymphatic vessel; fibroblast; macrophage; mast cell; pericyte; smooth muscle cell; vein endothelial cell; T cell,1460.46153846153846153846
