organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLeftKidney,UBERON:0004538,hilum of kidney,7937.076400845168,0,1,1,0,4,34,0,38,Lymphatic Endothelial; Natural Killer T; T; Monocyte-derived; Schwann / Neural; Non-classical monocyte; Mast; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Classical Dendritic; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; M2 Macrophage; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Mesangial,298.45856353591160220994
VHMLeftKidney,UBERON:0004538,kidney capsule,6251.962236821093,0,1,1,0,3,27,2,30,Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Papillary Tip Epithelial; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; M2 Macrophage; Natural Killer T; T; Monocyte-derived; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial,303.91463414634146341463
VHMLeftKidney,UBERON:0004538,outer cortex of kidney,119897.3006204218,4,10,10,0,4,43,1,47,Lymphatic Endothelial; Natural Killer T; Monocyte-derived; T; Non-classical monocyte; Plasmacytoid Dendritic; B; Schwann / Neural; Mast; Neutrophil; Plasma; Afferent / Efferent Arteriole Endothelial; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 2; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Descending Thin Limb Type 1; Macula Densa; Proximal Tubule Epithelial Segment 2; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Renin-positive Juxtaglomerular Granular; Inner Medullary Collecting Duct; Ascending Vasa Recta Endothelial; Classical Dendritic; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Outer Medullary Collecting Duct Principal; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Parietal Epithelial; Connecting Tubule Intercalated Type A; Medullary Fibroblast; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Intercalated Type B; Peritubular Capilary Endothelial ; Mesangial; M2 Macrophage; Descending Vasa Recta Endothelial ; Papillary Tip Epithelial; Podocyte,365.98059964726631393298
VHMLeftKidney,UBERON:0004538,renal column,39325.42900374378,0,1,1,0,4,34,1,38,Natural Killer T; T; Monocyte-derived; Schwann / Neural; Non-classical monocyte; Mast; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Descending Vasa Recta Endothelial ; Mesangial; Peritubular Capilary Endothelial ; M2 Macrophage; Ascending Vasa Recta Endothelial; Classical Dendritic; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Lymphatic Endothelial; Podocyte,298.45856353591160220994
VHMLeftKidney,UBERON:0004538,renal papilla,29.41792173604161,0,2,2,0,2,21,2,23,Natural Killer T; T; Monocyte-derived; B; Mast; Plasma; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Proximal Tubule Epithelial Segment 2; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Descending Vasa Recta Endothelial ; M2 Macrophage,488.84027777777777777778
VHMLeftKidney,UBERON:0004538,renal pyramid,4650.261466254896,2,9,9,0,4,43,1,47,Schwann / Neural; Non-classical monocyte; Proximal Tubule Epithelial Segment 3; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Classical Dendritic; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Renin-positive Juxtaglomerular Granular; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Lymphatic Endothelial; Natural Killer T; T; B; Mast; Monocyte-derived; Neutrophil; Plasma; Cycling Mononuclear Phagocyte; Afferent / Efferent Arteriole Endothelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Connecting Tubule Intercalated Type A; Papillary Tip Epithelial; Peritubular Capilary Endothelial ; M2 Macrophage; Descending Vasa Recta Endothelial ; Mesangial; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial,411.41483516483516483516
VHMLeftUreter,UBERON:0001223,left ureter,1685.79976169795,3,3,3,0,4,29,0,33,"Mast; Neutrophil; Plasma; Afferent / Efferent Arteriole Endothelial; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Classical Dendritic; Glomerular Capillary Endothelial; Connecting Tubule; Lymphatic Endothelial; Natural Killer T; T; Monocyte-derived; Schwann / Neural; Non-classical monocyte; B; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 1; Macula Densa; Parietal Epithelial; Intercalated Type B; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Papillary Tip Epithelial; M2 Macrophage; Mesangial; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ",514.64705882352941176471
VHMLiver,UBERON:0002107,capsule of the liver,74440.50778533508,0,2,2,0,3,17,0,20,T cell; T cells; Resident NK; Mono+mono derived cells; Basophils; cDC1s; cDC2s; B cells; Endothelial cells; Fibroblasts; fibroblast; monocyte; Neutrophils; neutrophil; Plasma cells; plasma cell; Hepatocytes; hepatocyte; pDCs; endothelial cell of hepatic sinusoid; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell; Macrophages; macrophage; Circulating NK/NKT; mature NK T cell,809.90740740740740740741
VHMLiver,UBERON:0002107,diaphragmatic surface of liver,577734.6479917474,0,2,2,0,3,17,0,20,Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; T cells; T cell; Resident NK; Mono+mono derived cells; Basophils; cDC1s; cDC2s; B cells; Endothelial cells; Fibroblasts; fibroblast; monocyte; Neutrophils; neutrophil; Plasma cells; plasma cell; Hepatocytes; hepatocyte; pDCs; endothelial cell of hepatic sinusoid; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell,809.90740740740740740741
VHMLiver,UBERON:0002107,gastric impression of liver,-15866.73222893604,0,2,2,0,3,17,0,20,Macrophages; macrophage; Circulating NK/NKT; mature NK T cell; T cells; T cell; Resident NK; Mono+mono derived cells; Basophils; cDC1s; cDC2s; B cells; Endothelial cells; Fibroblasts; fibroblast; monocyte; Neutrophils; neutrophil; Plasma cells; plasma cell; Hepatocytes; hepatocyte; pDCs; endothelial cell of hepatic sinusoid; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell,809.90740740740740740741
VHMLung,UBERON:0001004,Inferior lingular bronchopulmonary segment,130425.019760493,1,2,2,0,18,60,0,78,"classical monocyte; endothelial cell of lymphatic vessel; Lymphatic EC mature; Lymphatic EC differentiating; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; AT2; type II pneumocyte; DC1; DC2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Pericytes; Plasmacytoid DCs; Basal resting; pericyte; plasma cell; Plasma cells; vein endothelial cell; CD8 T cells; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; EC venous pulmonary; NK cells; basal cell; basophil; bronchial smooth muscle cell; club cell; Club (nasal); Club (non-nasal); lung ciliated cell; Myofibroblasts; non-classical monocyte; Non-classical monocytes; type I pneumocyte; AT1; B cell; B cells; capillary endothelial cell; EC general capillary; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; Alveolar Mph MT-positive; lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; Tuft; Monocyte-derived Mφ; Goblet (nasal); Multiciliated (non-nasal); SMG serous (nasal); Transitional Club-AT2; SM activated stress response; Interstitial Mφ perivascular; Mesothelium; pre-TB secretory; Monocyte-derived Mph; AT0; Subpleural fibroblasts; Goblet (subsegmental)",626.47207207207207207207
VHMLung,UBERON:0001004,Lateral segmental bronchus,665.0720323461572,0,1,36,0,19,57,0,76,"classical monocyte; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; NK cells; basal cell; basophil; bronchial smooth muscle cell; Club (nasal); club cell; Hillock-like; Club (non-nasal); lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; AT1; type I pneumocyte; AT2; type II pneumocyte; DC1; DC2; Alveolar fibroblasts; EC aerocyte capillary; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Deuterosomal; adventitial cell; Interstitial Mph perivascular; Pericytes; Plasmacytoid DCs; Basal resting; Ionocyte; B cells; B cell; EC general capillary; capillary endothelial cell; EC arterial; endothelial cell of artery; fibroblast; Mast cells; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; Classical monocytes; neutrophil; vein endothelial cell; CD8 T cells; pericyte; Plasma cells; plasma cell; Alveolar Mph CCL3+; Migratory DCs; Goblet (nasal); AT0; Multiciliated (nasal); effector CD4-positive, alpha-beta T cell; pre-TB secretory; Goblet (subsegmental); Monocyte-derived Mph; respiratory goblet cell; lung microvascular endothelial cell; Monocyte-derived Mφ; Multiciliated (non-nasal); Alveolar Mφ proliferating; intermediate monocyte; Transitional Club-AT2; Tuft; SMG serous (nasal); Subpleural fibroblasts; Mesothelium; Interstitial Mφ perivascular; plasmacytoid dendritic cell; SMG mucous; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); Alveolar Mph MT-positive",152.48344370860927152318
VHMLung,UBERON:0001004,Left Anterior Bronchopulmonary Segment,444225.1660432583,1,7,7,0,18,60,0,78,"classical monocyte; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Hematopoietic stem cells; macrophage; mature NK T cell; smooth muscle cell; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; NK cells; basal cell; basophil; bronchial smooth muscle cell; club cell; Club (non-nasal); Hillock-like; Club (nasal); lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; AT1; type I pneumocyte; type II pneumocyte; AT2; DC1; DC2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Pericytes; Plasmacytoid DCs; Basal resting; Suprabasal; B cells; B cell; EC general capillary; capillary endothelial cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; fibroblast; Plasma cells; plasma cell; vein endothelial cell; CD8 T cells; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; Mast cells; Classical monocytes; neutrophil; pericyte; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; pre-TB secretory; Goblet (subsegmental); Multiciliated (non-nasal); effector CD4-positive, alpha-beta T cell; respiratory goblet cell; intermediate monocyte; lung microvascular endothelial cell; SMG serous (nasal); Monocyte-derived Mph; AT0; SM activated stress response; Mesothelium; Tuft; Goblet (nasal); Subpleural fibroblasts; Transitional Club-AT2; Monocyte-derived Mφ; Interstitial Mφ perivascular",380.97680763983628922237
VHMLung,UBERON:0001004,Left Medial Basal Bronchopulmonary Segment,74774.75406217681,0,1,1,0,9,47,0,56,"pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); lung microvascular endothelial cell; respiratory goblet cell; intermediate monocyte; effector CD4-positive, alpha-beta T cell; classical monocyte; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle; T cells proliferating; EC venous systemic; NK cells; basal cell; basophil; bronchial smooth muscle cell; Club (non-nasal); club cell; lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; AT1; type I pneumocyte; AT2; type II pneumocyte; DC1; DC2; Alveolar fibroblasts; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Deuterosomal; Interstitial Mph perivascular; Basal resting; B cells; B cell; EC general capillary; capillary endothelial cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; CD8 T cells; Alveolar Mph CCL3+; Migratory DCs; Plasmacytoid DCs; Peribronchial fibroblasts; Alveolar Mph MT-positive; Monocyte-derived Mph",96.53846153846153846154
VHMLung,UBERON:0001004,Left anterior segmental bronchus,4557.780981819779,0,4,4,0,17,60,0,77,"bronchial smooth muscle cell; club cell; Club (non-nasal); Hillock-like; Club (nasal); lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; AT1; type I pneumocyte; type II pneumocyte; AT2; DC1; DC2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Pericytes; Plasmacytoid DCs; Basal resting; Suprabasal; B cells; B cell; capillary endothelial cell; EC general capillary; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; pericyte; Lymphatic EC mature; Lymphatic EC differentiating; Hematopoietic stem cells; macrophage; mature NK T cell; smooth muscle cell; Smooth muscle; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; NK cells; basal cell; basophil; classical monocyte; endothelial cell of lymphatic vessel; plasma cell; Plasma cells; vein endothelial cell; CD8 T cells; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; pre-TB secretory; Goblet (subsegmental); Multiciliated (non-nasal); effector CD4-positive, alpha-beta T cell; respiratory goblet cell; intermediate monocyte; lung microvascular endothelial cell; SMG serous (nasal); Monocyte-derived Mph; AT0; Mesothelium; Tuft; Goblet (nasal); Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; Subpleural fibroblasts",462.44102564102564102564
VHMLung,UBERON:0001004,Left apical bronchopulmonary segment,174591.38859003436,10,6,14,0,18,60,0,78,"classical monocyte; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; type I pneumocyte; AT1; type II pneumocyte; AT2; DC1; DC2; EC aerocyte capillary; Alveolar fibroblasts; EC venous pulmonary; NK cells; basal cell; basophil; bronchial smooth muscle cell; club cell; Club (non-nasal); Club (nasal); Hillock-like; adventitial cell; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Pericytes; lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; Plasmacytoid DCs; Basal resting; B cells; B cell; capillary endothelial cell; EC general capillary; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; pericyte; plasma cell; Plasma cells; SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; pre-TB secretory; Goblet (subsegmental); Multiciliated (non-nasal); respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; AT0; Monocyte-derived Mph; Goblet (nasal); Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; Tuft; Mesothelium; SMG serous (nasal); vein endothelial cell; CD8 T cells; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); Subpleural fibroblasts; Interstitial Mφ perivascular",272.91025641025641025641
VHMLung,UBERON:0001004,Left apical segmental bronchus,1850.032560770765,0,5,5,0,18,60,0,78,"Club (nasal); club cell; Club (non-nasal); Hillock-like; lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; AT1; type I pneumocyte; type II pneumocyte; AT2; DC1; DC2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; Basal resting; Suprabasal; B cells; B cell; capillary endothelial cell; EC general capillary; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; Smooth muscle; smooth muscle cell; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; NK cells; basal cell; basophil; bronchial smooth muscle cell; classical monocyte; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle FAM83D+; CD4 T cells; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Pericytes; Plasmacytoid DCs; endothelial cell of artery; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; pericyte; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; pre-TB secretory; Goblet (subsegmental); Multiciliated (non-nasal); respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; AT0; Monocyte-derived Mph; Goblet (nasal); SMG serous (nasal); Tuft; Mesothelium; Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; Subpleural fibroblasts; plasma cell; Plasma cells; vein endothelial cell; CD8 T cells; pulmonary ionocyte; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; SMG mucous; Interstitial Mφ perivascular",419.654
VHMLung,UBERON:0001004,Left medial basal segmental bronchus,1002.650373832705,0,1,1,0,9,47,0,56,"classical monocyte; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle; T cells proliferating; EC venous systemic; NK cells; basal cell; basophil; bronchial smooth muscle cell; Club (non-nasal); club cell; lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; AT1; type I pneumocyte; AT2; type II pneumocyte; DC1; DC2; Alveolar fibroblasts; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Deuterosomal; Interstitial Mph perivascular; Basal resting; B cells; B cell; EC general capillary; capillary endothelial cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; CD8 T cells; Alveolar Mph CCL3+; Migratory DCs; Plasmacytoid DCs; Peribronchial fibroblasts; Alveolar Mph MT-positive; Monocyte-derived Mph; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); lung microvascular endothelial cell; respiratory goblet cell; intermediate monocyte; effector CD4-positive, alpha-beta T cell",96.53846153846153846154
VHMLung,UBERON:0001004,Left posterior basal segmental bronchus,213129.5248448818,0,1,1,0,9,47,0,56,"classical monocyte; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle; T cells proliferating; EC venous systemic; NK cells; basal cell; basophil; bronchial smooth muscle cell; Club (non-nasal); club cell; lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; AT1; type I pneumocyte; AT2; type II pneumocyte; DC1; DC2; Alveolar fibroblasts; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Deuterosomal; Interstitial Mph perivascular; Basal resting; B cells; B cell; EC general capillary; capillary endothelial cell; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; CD8 T cells; Alveolar Mph CCL3+; Migratory DCs; Plasmacytoid DCs; Peribronchial fibroblasts; Alveolar Mph MT-positive; Monocyte-derived Mph; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); lung microvascular endothelial cell; respiratory goblet cell; intermediate monocyte; effector CD4-positive, alpha-beta T cell",96.53846153846153846154
VHMLung,UBERON:0001004,Left posterior bronchopulmonary segment,240984.6890340136,1,5,5,0,18,58,0,76,"classical monocyte; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Hematopoietic stem cells; macrophage; mature NK T cell; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; NK cells; basal cell; basophil; bronchial smooth muscle cell; club cell; Club (non-nasal); Hillock-like; Club (nasal); lung ciliated cell; Myofibroblasts; Non-classical monocytes; non-classical monocyte; AT1; type I pneumocyte; type II pneumocyte; AT2; DC1; DC2; EC aerocyte capillary; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; CD4 T cells; Alveolar macrophages; Alveolar Mph proliferating; Deuterosomal; Ionocyte; Interstitial Mph perivascular; Pericytes; Basal resting; B cells; B cell; capillary endothelial cell; EC general capillary; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; dendritic cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; fibroblast; Mast cells; Classical monocytes; neutrophil; pericyte; plasma cell; Plasma cells; vein endothelial cell; CD8 T cells; Alveolar Mph CCL3+; Migratory DCs; plasmacytoid dendritic cell; Plasmacytoid DCs; serous cell of epithelium of bronchus; SMG mucous; Goblet (bronchial); SMG duct; Neuroendocrine; Peribronchial fibroblasts; SMG serous (bronchial); blood vessel endothelial cell; Alveolar Mph MT-positive; pre-TB secretory; Goblet (subsegmental); Multiciliated (non-nasal); respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; AT0; Monocyte-derived Mph; Goblet (nasal); Interstitial Mφ perivascular; Monocyte-derived Mφ; Tuft; Mesothelium; SMG serous (nasal); Subpleural fibroblasts; Transitional Club-AT2; SM activated stress response",239.02383531960996749729
