sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Male,popv,VHMLung,Left posterior bronchopulmonary segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,119.25,954
Male,popv,VHMLung,Left posterior bronchopulmonary segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,261.25,2090
Male,popv,VHMLung,Left posterior bronchopulmonary segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,7.33333333333333333333,44
Male,popv,VHMLung,Left posterior bronchopulmonary segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,37,296
Male,popv,VHMLung,Left posterior bronchopulmonary segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,326,2608
Male,popv,VHMLung,Left posterior bronchopulmonary segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,35.75,286
Male,popv,VHMLung,Left posterior bronchopulmonary segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,37.5,300
Male,popv,VHMLung,Left posterior bronchopulmonary segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1022.75,8182
Male,popv,VHMLung,Left posterior bronchopulmonary segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,2.33333333333333333333,14
Male,popv,VHMLung,Left posterior bronchopulmonary segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,425.375,3403
Male,popv,VHMLung,Left posterior bronchopulmonary segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,15.5,124
Male,popv,VHMLung,Left posterior bronchopulmonary segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,352,2816
Male,popv,VHMLung,Left posterior bronchopulmonary segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,35.25,282
Male,popv,VHMLung,Left posterior bronchopulmonary segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,36,288
Male,popv,VHMLung,Left posterior bronchopulmonary segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,127.75,1022
Male,popv,VHMLung,Left posterior bronchopulmonary segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,89.5,716
Male,popv,VHMLung,Left posterior bronchopulmonary segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,60.25,482
Male,popv,VHMLung,Left posterior bronchopulmonary segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,89,712
Male,popv,VHMLung,Left posterior bronchopulmonary segment,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,33.33333333333333333333,200
Male,popv,VHMLung,Left posterior bronchopulmonary segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,532.75,4262
Male,popv,VHMLung,Left posterior bronchopulmonary segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,925.375,7403
Male,popv,VHMLung,Left posterior bronchopulmonary segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,20.5,164
Male,popv,VHMLung,Left posterior bronchopulmonary segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,591.25,4730
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,9.5,76
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,893.75,7150
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,98,784
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_0002503,2,8
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,153.75,1230
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,309.5,2476
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,2,4
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,43,344
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,2073,16584
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,32.25,258
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,269,2152
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,1.66666666666666666667,10
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,29.75,238
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,232.5,1860
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,80.5,644
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,22.75,182
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1189.75,9518
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,1,2
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,305.5,2444
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,2.66666666666666666667,16
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,258,2064
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,28.75,230
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,51.25,410
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,106.5,852
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,116.75,934
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,20.25,162
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,34,204
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,68,136
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1,2
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,707.75,5662
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1081.5,8652
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,9.5,76
Male,popv,VHMLung,Right Anterior Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,521.25,4170
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,37.04166666666666666667,1778
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,2834.66666666666666666667,136064
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,179.8125,8631
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_0002503,3.76470588235294117647,128
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,208.72916666666666666667,10019
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,208.58333333333333333333,10012
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,1,4
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,33.30952380952380952381,1399
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1556.58333333333333333333,74716
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,61.47916666666666666667,2951
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,597.66666666666666666667,28688
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,14.11764705882352941176,480
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,20.08333333333333333333,964
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,383.6875,18417
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,37.1875,1785
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,73.58333333333333333333,3532
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,1421.10416666666666666667,68213
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,2.64705882352941176471,90
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,369.3125,17727
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,3.54545454545454545455,78
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,976.79166666666666666667,46886
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,43.97916666666666666667,2111
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,80.72916666666666666667,3875
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,168.27083333333333333333,8077
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,88.33333333333333333333,4240
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,36.16666666666666666667,1736
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,2.5,30
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,3.5,14
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,66.54761904761904761905,2795
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,44.25,354
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1.5,3
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,786.83333333333333333333,37768
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,2630.64583333333333333333,126271
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,12.11904761904761904762,509
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,242.6875,11649
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,14.13513513513513513514,523
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,6133.83783783783783783784,226952
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,278.16216216216216216216,10292
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_0002503,3.86666666666666666667,116
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,478.37837837837837837838,17700
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,543.97297297297297297297,20127
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,1,11
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,58,2146
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,3331.16216216216216216216,123253
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,39.40540540540540540541,1458
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,1891.62162162162162162162,69990
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,3.13043478260869565217,72
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,33.18918918918918918919,1228
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,636.94594594594594594595,23567
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,91.91891891891891891892,3401
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,51.64864864864864864865,1911
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,2265.64864864864864864865,83829
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3.05555555555555555556,55
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,1065.18918918918918918919,39412
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,5.37931034482758620690,156
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1322.37837837837837837838,48928
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,71.59459459459459459459,2649
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,168.51351351351351351351,6235
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,92.89189189189189189189,3437
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,130.89189189189189189189,4843
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,51.45945945945945945946,1904
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,1,2
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,2.18181818181818181818,24
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,97.37837837837837837838,3603
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,22.875,366
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1,2
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,2356.37837837837837837838,87186
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,8187.48648648648648648649,302937
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,13.28571428571428571429,465
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,502.59459459459459459459,18596
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,9,18
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,947,1894
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,83,166
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_0002503,3,6
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,389,778
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,235,470
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,2,4
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,37,74
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1122,2244
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,19,38
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,239,478
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,1,2
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,24,48
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,295,590
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,31,62
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,11,22
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,673,1346
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,747,1494
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,5,10
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,94,188
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,17,34
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,18,36
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,53,106
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,65,130
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,28,56
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,97,194
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,68,136
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,253,506
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,614,1228
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,3,6
Male,popv,VHMLung,Right Posterior Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,335,670
Male,popv,VHMLung,Right superior segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,9,18
Male,popv,VHMLung,Right superior segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,947,1894
Male,popv,VHMLung,Right superior segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,83,166
Male,popv,VHMLung,Right superior segmental bronchus,adventitial cell,http://purl.obolibrary.org/obo/CL_0002503,3,6
Male,popv,VHMLung,Right superior segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,389,778
Male,popv,VHMLung,Right superior segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,235,470
Male,popv,VHMLung,Right superior segmental bronchus,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,2,4
Male,popv,VHMLung,Right superior segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,37,74
Male,popv,VHMLung,Right superior segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1122,2244
Male,popv,VHMLung,Right superior segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,19,38
Male,popv,VHMLung,Right superior segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,239,478
Male,popv,VHMLung,Right superior segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,1,2
Male,popv,VHMLung,Right superior segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,24,48
Male,popv,VHMLung,Right superior segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,295,590
Male,popv,VHMLung,Right superior segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,31,62
Male,popv,VHMLung,Right superior segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,11,22
Male,popv,VHMLung,Right superior segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,673,1346
Male,popv,VHMLung,Right superior segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,747,1494
Male,popv,VHMLung,Right superior segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,5,10
Male,popv,VHMLung,Right superior segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,94,188
Male,popv,VHMLung,Right superior segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,17,34
Male,popv,VHMLung,Right superior segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,18,36
Male,popv,VHMLung,Right superior segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,53,106
Male,popv,VHMLung,Right superior segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,65,130
Male,popv,VHMLung,Right superior segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,28,56
Male,popv,VHMLung,Right superior segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,97,194
Male,popv,VHMLung,Right superior segmental bronchus,serous cell of epithelium of bronchus,http://purl.obolibrary.org/obo/CL_1000331,68,136
Male,popv,VHMLung,Right superior segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,253,506
Male,popv,VHMLung,Right superior segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,614,1228
Male,popv,VHMLung,Right superior segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,3,6
Male,popv,VHMLung,Right superior segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,335,670
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,24.66666666666666666667,222
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1568.66666666666666666667,14118
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,229.22222222222222222222,2063
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,adventitial cell,http://purl.obolibrary.org/obo/CL_0002503,4.66666666666666666667,28
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,258.88888888888888888889,2330
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,354.66666666666666666667,3192
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,1.5,6
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,52.88888888888888888889,476
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1544,13896
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,101.11111111111111111111,910
Male,popv,VHMLung,Superior lingular bronchopulmonary segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,253.88888888888888888889,2285
