organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLeftKidney,UBERON:0004538,hilum of kidney,7937.076400845168,0,1,1,0,4,34,0,38,Natural Killer T; Mast; T; Schwann / Neural; Lymphatic Endothelial; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Classical Dendritic; Glomerular Capillary Endothelial; Connecting Tubule; Inner Medullary Collecting Duct; Descending Thin Limb Type 1; Macula Densa; Monocyte-derived; Parietal Epithelial; Intercalated Type B; Medullary Fibroblast; Proximal Tubule Epithelial Segment 3; Podocyte; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Connecting Tubule Principal; Cortical Collecting Duct Principal; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Peritubular Capilary Endothelial ; Mesangial; Descending Vasa Recta Endothelial ; M2 Macrophage,298.45856353591160220994
VHMLeftKidney,UBERON:0004538,kidney capsule,6251.962236821093,0,1,1,0,3,27,2,30,Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Papillary Tip Epithelial; Vascular Smooth Muscle / Pericyte; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage; Parietal Epithelial; Medullary Fibroblast; Podocyte; Distal Convoluted Tubule Type 1; Connecting Tubule Principal; Cortical Collecting Duct Principal; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Connecting Tubule; Inner Medullary Collecting Duct; Descending Thin Limb Type 1; Macula Densa; Monocyte-derived; Natural Killer T; T,303.91463414634146341463
VHMLeftKidney,UBERON:0004538,outer cortex of kidney,119897.3006204218,4,10,10,0,4,43,1,47,Plasmacytoid Dendritic; Natural Killer T; T; Mast; Schwann / Neural; Afferent / Efferent Arteriole Endothelial; Cortical Collecting Duct Intercalated Type A; Connecting Tubule Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Classical Dendritic; B; Lymphatic Endothelial; Neutrophil; Non-classical monocyte; Plasma; Renin-positive Juxtaglomerular Granular; Glomerular Capillary Endothelial; Inner Medullary Collecting Duct; Connecting Tubule Principal; Cortical Collecting Duct Principal; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Connecting Tubule; Monocyte-derived; Descending Thin Limb Type 1; Macula Densa; Parietal Epithelial; Intercalated Type B; Medullary Fibroblast; Proximal Tubule Epithelial Segment 3; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Fibroblast; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Papillary Tip Epithelial; Distal Convoluted Tubule Type 2; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Proximal Tubule Epithelial Segment 2; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Mesangial; M2 Macrophage; Podocyte,365.98059964726631393298
VHMLeftKidney,UBERON:0004538,renal column,39325.42900374378,0,1,1,0,4,34,1,38,Natural Killer T; Mast; T; Schwann / Neural; Lymphatic Endothelial; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Classical Dendritic; Glomerular Capillary Endothelial; Connecting Tubule; Inner Medullary Collecting Duct; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Descending Vasa Recta Endothelial ; M2 Macrophage; Peritubular Capilary Endothelial ; Mesangial; Macula Densa; Monocyte-derived; Parietal Epithelial; Intercalated Type B; Medullary Fibroblast; Proximal Tubule Epithelial Segment 3; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Connecting Tubule Principal; Cortical Collecting Duct Principal; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Podocyte,298.45856353591160220994
VHMLeftKidney,UBERON:0004538,renal papilla,29.41792173604161,0,2,2,0,2,21,2,23,Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Ascending Thin Limb; Vascular Smooth Muscle / Pericyte; Proximal Tubule Epithelial Segment 2; Descending Vasa Recta Endothelial ; M2 Macrophage; Natural Killer T; Mast; T; B; Plasma; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Connecting Tubule; Inner Medullary Collecting Duct; Descending Thin Limb Type 1; Monocyte-derived; Medullary Fibroblast; Cortical Collecting Duct Principal,488.84027777777777777778
VHMLeftKidney,UBERON:0004538,renal pyramid,4650.261466254897,2,9,9,0,4,43,1,47,Natural Killer T; Mast; T; Schwann / Neural; Connecting Tubule Intercalated Type A; Cortical Collecting Duct Intercalated Type A; Plasma; Afferent / Efferent Arteriole Endothelial; Neutrophil; Non-classical monocyte; B; Lymphatic Endothelial; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Glomerular Capillary Endothelial; Renin-positive Juxtaglomerular Granular; Inner Medullary Collecting Duct; Descending Thin Limb Type 1; Monocyte-derived; Classical Dendritic; Connecting Tubule; Macula Densa; Parietal Epithelial; Intercalated Type B; Distal Convoluted Tubule Type 1; Medullary Fibroblast; Proximal Tubule Epithelial Segment 3; Podocyte; Connecting Tubule Principal; Cortical Collecting Duct Principal; Proximal Tubule Epithelial Segment 1; Cortical Thick Ascending Limb; Fibroblast; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Medullary Thick Ascending Limb; Cycling Mononuclear Phagocyte; Mesangial; M2 Macrophage; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Papillary Tip Epithelial; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 2,407.44334975369458128079
VHMLeftUreter,UBERON:0001223,left ureter,1685.79976169795,3,3,3,0,4,29,0,33,"B; Lymphatic Endothelial; Neutrophil; Non-classical monocyte; Plasma; Afferent / Efferent Arteriole Endothelial; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Ascending Vasa Recta Endothelial; Classical Dendritic; Glomerular Capillary Endothelial; Connecting Tubule; Inner Medullary Collecting Duct; Descending Thin Limb Type 1; Macula Densa; Monocyte-derived; Parietal Epithelial; Intercalated Type B; Medullary Fibroblast; Podocyte; Connecting Tubule Principal; Cortical Collecting Duct Principal; Fibroblast; Natural Killer T; Mast; T; Schwann / Neural; Papillary Tip Epithelial; Cortical Vascular Smooth Muscle / Pericyte; M2 Macrophage; Mesangial; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ",514.64705882352941176471
VHMLiver,UBERON:0002107,capsule of the liver,74440.50778533508,0,2,2,0,3,17,0,20,mature NK T cell; Circulating NK/NKT; monocyte; pDCs; T cell; T cells; cDC1s; cDC2s; Endothelial cells; hepatocyte; Hepatocytes; B cells; Basophils; fibroblast; Fibroblasts; macrophage; Macrophages; neutrophil; Neutrophils; plasma cell; Plasma cells; Mono+mono derived cells; endothelial cell of hepatic sinusoid; Resident NK; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell,809.90740740740740740741
VHMLiver,UBERON:0002107,diaphragmatic surface of liver,577734.6479917474,0,2,2,0,3,17,0,20,mature NK T cell; Circulating NK/NKT; monocyte; pDCs; T cell; T cells; cDC1s; cDC2s; Endothelial cells; hepatocyte; Hepatocytes; B cells; Basophils; fibroblast; Fibroblasts; macrophage; Macrophages; neutrophil; Neutrophils; plasma cell; Plasma cells; Mono+mono derived cells; endothelial cell of hepatic sinusoid; Resident NK; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell,809.90740740740740740741
VHMLiver,UBERON:0002107,gastric impression of liver,-15866.73222893604,0,2,2,0,3,17,0,20,mature NK T cell; Circulating NK/NKT; monocyte; pDCs; T cell; T cells; cDC1s; cDC2s; Endothelial cells; hepatocyte; Hepatocytes; B cells; Basophils; fibroblast; Fibroblasts; macrophage; Macrophages; neutrophil; Neutrophils; plasma cell; Plasma cells; Mono+mono derived cells; endothelial cell of hepatic sinusoid; Resident NK; Cholangiocytes; intrahepatic cholangiocyte; liver dendritic cell,809.90740740740740740741
VHMLung,UBERON:0001004,Inferior lingular bronchopulmonary segment,130425.019760493,1,2,2,0,18,60,0,78,"Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; dendritic cell; CD8 T cells; B cell; B cells; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; club cell; Club (non-nasal); Club (nasal); Plasmacytoid DCs; capillary endothelial cell; EC general capillary; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; type II pneumocyte; AT2; DC1; DC2; Ionocyte; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; Goblet (bronchial); Alveolar macrophages; Alveolar Mph proliferating; Alveolar Mph CCL3+; Migratory DCs; SM activated stress response; Interstitial Mφ perivascular; Mesothelium; Multiciliated (non-nasal); Tuft; Monocyte-derived Mφ; Goblet (nasal); SMG serous (nasal); lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; Non-classical monocytes; Transitional Club-AT2; pre-TB secretory; Monocyte-derived Mph; AT0; Subpleural fibroblasts; Goblet (subsegmental); effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC mature; fibroblast; lung ciliated cell; macrophage; neutrophil; non-classical monocyte; pericyte; Pericytes; plasma cell; Plasma cells; type I pneumocyte; AT1; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4 T cells; EC aerocyte capillary; NK cells; SMG mucous; SMG duct; SMG serous (bronchial)",626.47207207207207207207
VHMLung,UBERON:0001004,Lateral segmental bronchus,665.0720323461572,0,1,36,0,19,57,0,76,"Plasmacytoid DCs; EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; Mast cells; Classical monocytes; Hematopoietic stem cells; Myofibroblasts; plasmacytoid dendritic cell; Smooth muscle; T cells proliferating; AT2; type II pneumocyte; DC1; DC2; Ionocyte; adventitial cell; Adventitial fibroblasts; Goblet (bronchial); Alveolar macrophages; Alveolar fibroblasts; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; CD8 T cells; B cells; B cell; Basal resting; Suprabasal; dendritic cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; basal cell; classical monocyte; Club (nasal); club cell; Hillock-like; Club (non-nasal); effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; macrophage; neutrophil; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; type I pneumocyte; AT1; plasma cell; Plasma cells; fibroblast; lung ciliated cell; vein endothelial cell; CD4 T cells; EC aerocyte capillary; NK cells; SMG mucous; SMG duct; SMG serous (bronchial); respiratory goblet cell; Interstitial Mφ perivascular; Multiciliated (non-nasal); Monocyte-derived Mφ; effector CD4-positive, alpha-beta T cell; Subpleural fibroblasts; intermediate monocyte; AT0; Monocyte-derived Mph; Goblet (subsegmental); Mesothelium; Tuft; pre-TB secretory; Multiciliated (nasal); SMG serous (nasal); Goblet (nasal); lung microvascular endothelial cell; Transitional Club-AT2; Alveolar Mφ proliferating; SM activated stress response",150.98360655737704918033
VHMLung,UBERON:0001004,Left Anterior Bronchopulmonary Segment,444225.1660432583,1,7,7,0,18,60,0,78,"Plasmacytoid DCs; EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; DC1; DC2; Ionocyte; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; Smooth muscle; smooth muscle cell; Smooth muscle FAM83D+; T cells proliferating; AT2; type II pneumocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; Suprabasal; dendritic cell; CD8 T cells; B cells; B cell; Goblet (bronchial); Alveolar macrophages; Alveolar Mph proliferating; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; Club (non-nasal); club cell; Club (nasal); Hillock-like; effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; fibroblast; lung ciliated cell; macrophage; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; Plasma cells; plasma cell; AT1; type I pneumocyte; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4 T cells; EC aerocyte capillary; NK cells; intermediate monocyte; SMG serous (nasal); Monocyte-derived Mph; Goblet (nasal); Multiciliated (non-nasal); AT0; pre-TB secretory; Goblet (subsegmental); lung microvascular endothelial cell; effector CD4-positive, alpha-beta T cell; respiratory goblet cell; Subpleural fibroblasts; Tuft; Mesothelium; SM activated stress response; Interstitial Mφ perivascular; Monocyte-derived Mφ; Transitional Club-AT2; SMG mucous; SMG duct; SMG serous (bronchial)",386.65834522111269614836
VHMLung,UBERON:0001004,Left Medial Basal Bronchopulmonary Segment,74774.75406217681,0,1,1,0,9,47,0,56,"EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; EC venous systemic; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; Plasmacytoid DCs; Smooth muscle; T cells proliferating; type II pneumocyte; AT2; DC1; DC2; Alveolar fibroblasts; Adventitial fibroblasts; Alveolar macrophages; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; Basal resting; dendritic cell; CD8 T cells; B cell; B cells; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; club cell; Club (non-nasal); effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; fibroblast; lung ciliated cell; macrophage; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; Plasma cells; plasma cell; AT1; type I pneumocyte; vein endothelial cell; CD4 T cells; NK cells; lung microvascular endothelial cell; respiratory goblet cell; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); intermediate monocyte; effector CD4-positive, alpha-beta T cell; Monocyte-derived Mph",96.53846153846153846154
VHMLung,UBERON:0001004,Left anterior segmental bronchus,4557.780981819779,0,4,4,0,17,60,0,77,"Plasmacytoid DCs; EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Smooth muscle; smooth muscle cell; T cells proliferating; AT2; type II pneumocyte; DC1; DC2; Ionocyte; Alveolar fibroblasts; CD8 T cells; B cells; B cell; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; Club (non-nasal); club cell; Club (nasal); Hillock-like; effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; Adventitial fibroblasts; adventitial cell; Goblet (bronchial); Alveolar macrophages; Alveolar Mph proliferating; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; Suprabasal; dendritic cell; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; fibroblast; lung ciliated cell; macrophage; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; Plasma cells; plasma cell; AT1; type I pneumocyte; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4 T cells; EC aerocyte capillary; NK cells; SMG mucous; SMG duct; SMG serous (bronchial); SMG serous (nasal); Monocyte-derived Mph; Subpleural fibroblasts; Tuft; Multiciliated (non-nasal); AT0; lung microvascular endothelial cell; Monocyte-derived Mφ; Goblet (nasal); Transitional Club-AT2; Goblet (subsegmental); pre-TB secretory; Mesothelium; intermediate monocyte; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; SM activated stress response",480.84776536312849162011
VHMLung,UBERON:0001004,Left apical bronchopulmonary segment,174591.38859003436,10,6,14,0,18,60,0,78,"Plasmacytoid DCs; capillary endothelial cell; EC general capillary; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; Hematopoietic stem cells; Mast cells; AT2; type II pneumocyte; DC1; DC2; Ionocyte; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; Goblet (bronchial); Alveolar macrophages; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Smooth muscle; T cells proliferating; Alveolar Mph proliferating; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; dendritic cell; CD8 T cells; B cell; B cells; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; endothelial cell of lymphatic vessel; Lymphatic EC mature; Lymphatic EC differentiating; fibroblast; lung ciliated cell; macrophage; classical monocyte; club cell; Club (non-nasal); Hillock-like; Club (nasal); effector CD8-positive, alpha-beta T cell; neutrophil; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; plasma cell; Plasma cells; type I pneumocyte; AT1; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4 T cells; EC aerocyte capillary; Subpleural fibroblasts; SMG serous (nasal); Multiciliated (non-nasal); Mesothelium; pre-TB secretory; Goblet (subsegmental); Goblet (nasal); Monocyte-derived Mph; Tuft; AT0; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; lung microvascular endothelial cell; Interstitial Mφ perivascular; Transitional Club-AT2; Monocyte-derived Mφ; SM activated stress response; NK cells; SMG mucous; SMG duct; SMG serous (bronchial)",272.91025641025641025641
VHMLung,UBERON:0001004,Left apical segmental bronchus,1850.032560770765,0,5,5,0,18,60,0,78,"Adventitial fibroblasts; adventitial cell; Goblet (bronchial); Alveolar macrophages; Alveolar Mph proliferating; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; EC venous systemic; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Plasmacytoid DCs; Smooth muscle; Smooth muscle FAM83D+; smooth muscle cell; T cells proliferating; capillary endothelial cell; EC general capillary; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous pulmonary; type II pneumocyte; AT2; DC1; DC2; Ionocyte; Alveolar fibroblasts; CD4-positive, alpha-beta T cell; classical monocyte; club cell; Club (non-nasal); Club (nasal); Hillock-like; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Plasma cells; plasma cell; type I pneumocyte; AT1; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; pulmonary ionocyte; CD4 T cells; EC aerocyte capillary; NK cells; Pericytes; SMG mucous; SMG duct; SMG serous (bronchial); Multiciliated (non-nasal); respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; Goblet (nasal); AT0; Monocyte-derived Mph; pre-TB secretory; Goblet (subsegmental); Subpleural fibroblasts; SMG serous (nasal); Tuft; Mesothelium; Non-classical monocytes; SM activated stress response; Interstitial Mφ perivascular; Monocyte-derived Mφ; Basal resting; Suprabasal; dendritic cell; CD8 T cells; B cells; B cell; basal cell; basophil; bronchial smooth muscle cell; fibroblast; lung ciliated cell; macrophage; neutrophil; non-classical monocyte; pericyte; Transitional Club-AT2",424.9
VHMLung,UBERON:0001004,Left medial basal segmental bronchus,1002.650373832705,0,1,1,0,9,47,0,56,"EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; EC venous systemic; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; Plasmacytoid DCs; Smooth muscle; T cells proliferating; type II pneumocyte; AT2; DC1; DC2; Alveolar fibroblasts; Adventitial fibroblasts; Alveolar macrophages; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; Basal resting; dendritic cell; CD8 T cells; B cell; B cells; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; club cell; Club (non-nasal); effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; fibroblast; lung ciliated cell; macrophage; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; Plasma cells; plasma cell; AT1; type I pneumocyte; vein endothelial cell; CD4 T cells; NK cells; lung microvascular endothelial cell; respiratory goblet cell; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); intermediate monocyte; effector CD4-positive, alpha-beta T cell; Monocyte-derived Mph",96.53846153846153846154
VHMLung,UBERON:0001004,Left posterior basal segmental bronchus,213129.5248448818,0,1,1,0,9,47,0,56,"EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; EC venous systemic; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; Plasmacytoid DCs; Smooth muscle; T cells proliferating; type II pneumocyte; AT2; DC1; DC2; Alveolar fibroblasts; Adventitial fibroblasts; Alveolar macrophages; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Peribronchial fibroblasts; Basal resting; dendritic cell; CD8 T cells; B cell; B cells; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; club cell; Club (non-nasal); effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; fibroblast; lung ciliated cell; macrophage; neutrophil; Non-classical monocytes; non-classical monocyte; Pericytes; pericyte; Plasma cells; plasma cell; AT1; type I pneumocyte; vein endothelial cell; CD4 T cells; NK cells; lung microvascular endothelial cell; respiratory goblet cell; pre-TB secretory; AT0; Multiciliated (non-nasal); Goblet (nasal); intermediate monocyte; effector CD4-positive, alpha-beta T cell; Monocyte-derived Mph",96.53846153846153846154
VHMLung,UBERON:0001004,Left posterior bronchopulmonary segment,240984.6890340136,1,5,5,0,18,58,0,76,"capillary endothelial cell; EC general capillary; CD8-positive, alpha-beta T cell; mature NK T cell; vascular associated smooth muscle cell; EC venous systemic; EC venous pulmonary; Hematopoietic stem cells; Mast cells; Classical monocytes; Myofibroblasts; plasmacytoid dendritic cell; Plasmacytoid DCs; Smooth muscle; Smooth muscle FAM83D+; T cells proliferating; type II pneumocyte; AT2; DC1; DC2; Ionocyte; basal cell; basophil; bronchial smooth muscle cell; CD4-positive, alpha-beta T cell; classical monocyte; club cell; Club (non-nasal); Hillock-like; Club (nasal); effector CD8-positive, alpha-beta T cell; endothelial cell of artery; EC arterial; Alveolar fibroblasts; adventitial cell; Adventitial fibroblasts; Goblet (bronchial); Alveolar macrophages; Alveolar Mph proliferating; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Plasma cells; plasma cell; type I pneumocyte; AT1; vein endothelial cell; blood vessel endothelial cell; serous cell of epithelium of bronchus; CD4 T cells; EC aerocyte capillary; NK cells; Lymphatic EC mature; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; fibroblast; lung ciliated cell; macrophage; neutrophil; non-classical monocyte; Non-classical monocytes; pericyte; Pericytes; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; dendritic cell; CD8 T cells; B cells; B cell; Transitional Club-AT2; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; respiratory goblet cell; Goblet (nasal); Mesothelium; Monocyte-derived Mph; SMG serous (nasal); AT0; Goblet (subsegmental); pre-TB secretory; Tuft; Multiciliated (non-nasal); Subpleural fibroblasts; SM activated stress response; Interstitial Mφ perivascular; Monocyte-derived Mφ; SMG mucous; SMG duct; SMG serous (bronchial)",239.02383531960996749729
