sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,7.5,15
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,43.5,87
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,117.5,235
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0009086,27,54
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,778.5,1557
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3.5,7
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,237.5,475
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,8.5,17
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_1001603,366,732
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,75.5,151
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,144,288
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,130,260
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0009089,114,228
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,33,66
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,pneumocyte,http://purl.obolibrary.org/obo/CL_0000322,2,4
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,52.5,105
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,265,530
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,641.5,1283
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,25.5,51
Male,popv,VHFLung,Right Medial Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,331.5,663
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,6.5,13
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,693.5,1387
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,69.5,139
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,4.5,9
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,basal cell,http://purl.obolibrary.org/obo/CL_0002633,131.5,263
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,52.5,105
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,5,10
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,72,144
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,1391.5,2783
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,176.5,353
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,125.5,251
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,6,6
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,7.5,15
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,43.5,87
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,117.5,235
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0009086,27,54
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,778.5,1557
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3.5,7
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,237.5,475
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,8.5,17
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,macrophage,http://purl.obolibrary.org/obo/CL_1001603,366,732
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,75.5,151
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,144,288
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,130,260
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,pericyte,http://purl.obolibrary.org/obo/CL_0009089,114,228
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,33,66
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,pneumocyte,http://purl.obolibrary.org/obo/CL_0000322,2,4
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,52.5,105
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,265,530
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,641.5,1283
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,25.5,51
Male,popv,VHFLung,Right anterior basal bronchopulmonary segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,331.5,663
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,376.5,753
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,8,16
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0002633,99.5,199
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,38.5,77
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,16,32
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,13,26
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,180,360
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,1,2
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,2,4
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,20.5,41
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,408,816
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,1,2
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_1001603,108.5,217
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,8,16
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,1,2
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,64,128
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,715.5,1431
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,185,370
Male,popv,VHFLungV1.2,Cartilage of segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,3,6
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,376.5,753
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,8,16
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0002633,99.5,199
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,38.5,77
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,16,32
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,13,26
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,180,360
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,1,2
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,2,4
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,20.5,41
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,408,816
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,1,2
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_1001603,108.5,217
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,8,16
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,1,2
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,64,128
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,715.5,1431
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,185,370
Male,popv,VHFLungV1.2,Left posterior basal segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,3,6
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,3.8125,854
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1636.5,412398
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,172.55555555555555555556,43484
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,2.8125,630
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0002633,676.72222222222222222222,170534
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,133.61111111111111111111,33670
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,1.875,420
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,7.72222222222222222222,1946
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,174.38888888888888888889,43946
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,97.22222222222222222222,24500
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,205,51660
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,4.5625,1022
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,10.83333333333333333333,2730
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,18.72222222222222222222,4718
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,40,10080
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0009086,8.88888888888888888889,2240
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,394,99288
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3.25,728
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,269.5,67914
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,7.1875,1610
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_1001603,466.5,117558
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,102.66666666666666666667,25872
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,21.66666666666666666667,5460
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,18.38888888888888888889,4634
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0009089,14.38888888888888888889,3626
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,16.66666666666666666667,4200
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,2.625,294
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,pneumocyte,http://purl.obolibrary.org/obo/CL_0000322,1.75,196
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,20.78571428571428571429,4074
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,5.22222222222222222222,1316
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1.4,98
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,891.61111111111111111111,224686
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1703.05555555555555555556,429170
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,8.11111111111111111111,2044
Male,popv,VHFLungV1.2,Right Posterior Basal Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,165,41580
Male,popv,VHMLargeIntestine,ascending colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,58.2,291
Male,popv,VHMLargeIntestine,ascending colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,56.4,282
Male,popv,VHMLargeIntestine,ascending colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,36.75,147
Male,popv,VHMLargeIntestine,ascending colon,colon epithelial cell,http://purl.obolibrary.org/obo/CL_0011108,1,1
Male,popv,VHMLargeIntestine,ascending colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1998.4,9992
Male,popv,VHMLargeIntestine,ascending colon,epithelial cell of large intestine,http://purl.obolibrary.org/obo/CL_0002253,2.5,5
Male,popv,VHMLargeIntestine,ascending colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,704,3520
Male,popv,VHMLargeIntestine,ascending colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,120,600
Male,popv,VHMLargeIntestine,ascending colon,intestinal crypt stem cell of large intestine,http://purl.obolibrary.org/obo/CL_0009016,3,9
Male,popv,VHMLargeIntestine,ascending colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,5,25
Male,popv,VHMLargeIntestine,ascending colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,134.4,672
Male,popv,VHMLargeIntestine,ascending colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,560.6,2803
Male,popv,VHMLargeIntestine,ascending colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,11,22
Male,popv,VHMLargeIntestine,ascending colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,36.75,147
Male,popv,VHMLargeIntestine,ascending colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,45.33333333333333333333,136
Male,popv,VHMLargeIntestine,ascending colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,84.6,423
Male,popv,VHMLargeIntestine,ascending colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,42,168
Male,popv,VHMLargeIntestine,ascending colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,49.4,247
Male,popv,VHMLargeIntestine,descending colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,67,268
Male,popv,VHMLargeIntestine,descending colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,97.5,390
Male,popv,VHMLargeIntestine,descending colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,19,76
Male,popv,VHMLargeIntestine,descending colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,2187.5,8750
Male,popv,VHMLargeIntestine,descending colon,epithelial cell of large intestine,http://purl.obolibrary.org/obo/CL_0002253,2,2
Male,popv,VHMLargeIntestine,descending colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,487,1948
Male,popv,VHMLargeIntestine,descending colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,254.5,1018
Male,popv,VHMLargeIntestine,descending colon,intestinal crypt stem cell of large intestine,http://purl.obolibrary.org/obo/CL_0009016,3.5,7
Male,popv,VHMLargeIntestine,descending colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,13.5,54
Male,popv,VHMLargeIntestine,descending colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,275.25,1101
Male,popv,VHMLargeIntestine,descending colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,806.75,3227
Male,popv,VHMLargeIntestine,descending colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,4.5,9
Male,popv,VHMLargeIntestine,descending colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,62.25,249
Male,popv,VHMLargeIntestine,descending colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,29,116
Male,popv,VHMLargeIntestine,descending colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,116.75,467
Male,popv,VHMLargeIntestine,descending colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,42.5,170
Male,popv,VHMLargeIntestine,descending colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,190.25,761
Male,popv,VHMLargeIntestine,sigmoid colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,64.6,323
Male,popv,VHMLargeIntestine,sigmoid colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,94.8,474
Male,popv,VHMLargeIntestine,sigmoid colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,26.8,134
Male,popv,VHMLargeIntestine,sigmoid colon,colon epithelial cell,http://purl.obolibrary.org/obo/CL_0011108,2,4
Male,popv,VHMLargeIntestine,sigmoid colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,2130.8,10654
Male,popv,VHMLargeIntestine,sigmoid colon,epithelial cell of large intestine,http://purl.obolibrary.org/obo/CL_0002253,1.66666666666666666667,5
Male,popv,VHMLargeIntestine,sigmoid colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,845.4,4227
Male,popv,VHMLargeIntestine,sigmoid colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,319.75,1279
Male,popv,VHMLargeIntestine,sigmoid colon,intestinal crypt stem cell of large intestine,http://purl.obolibrary.org/obo/CL_0009016,1.5,3
Male,popv,VHMLargeIntestine,sigmoid colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,59,295
Male,popv,VHMLargeIntestine,sigmoid colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,280,1400
Male,popv,VHMLargeIntestine,sigmoid colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,1295.8,6479
Male,popv,VHMLargeIntestine,sigmoid colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,4,16
Male,popv,VHMLargeIntestine,sigmoid colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,36.75,147
Male,popv,VHMLargeIntestine,sigmoid colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,92.33333333333333333333,277
Male,popv,VHMLargeIntestine,sigmoid colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,109.6,548
Male,popv,VHMLargeIntestine,sigmoid colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,52.6,263
Male,popv,VHMLargeIntestine,sigmoid colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,76.75,307
Male,popv,VHMLargeIntestine,transverse colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,49.5,198
Male,popv,VHMLargeIntestine,transverse colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,55.75,223
Male,popv,VHMLargeIntestine,transverse colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,12.25,49
Male,popv,VHMLargeIntestine,transverse colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,2123.5,8494
Male,popv,VHMLargeIntestine,transverse colon,epithelial cell of large intestine,http://purl.obolibrary.org/obo/CL_0002253,1,1
Male,popv,VHMLargeIntestine,transverse colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,349.25,1397
Male,popv,VHMLargeIntestine,transverse colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,104.75,419
Male,popv,VHMLargeIntestine,transverse colon,intestinal crypt stem cell of large intestine,http://purl.obolibrary.org/obo/CL_0009016,2.66666666666666666667,8
Male,popv,VHMLargeIntestine,transverse colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,12.5,50
Male,popv,VHMLargeIntestine,transverse colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,142.25,569
Male,popv,VHMLargeIntestine,transverse colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,749.75,2999
Male,popv,VHMLargeIntestine,transverse colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,1,3
Male,popv,VHMLargeIntestine,transverse colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,36.5,146
Male,popv,VHMLargeIntestine,transverse colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,15.25,61
Male,popv,VHMLargeIntestine,transverse colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,120.75,483
Male,popv,VHMLargeIntestine,transverse colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,23.25,93
Male,popv,VHMLargeIntestine,transverse colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,70.5,282
Male,popv,VHMLiver,,T cell,http://purl.obolibrary.org/obo/CL_0000084,770,1540
Male,popv,VHMLiver,,endothelial cell of hepatic sinusoid,http://purl.obolibrary.org/obo/CL_1000398,2355.5,4711
Male,popv,VHMLiver,,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,22,44
Male,popv,VHMLiver,,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,2067.5,4135
Male,popv,VHMLiver,,intrahepatic cholangiocyte,http://purl.obolibrary.org/obo/CL_0002538,54.5,109
Male,popv,VHMLiver,,liver dendritic cell,http://purl.obolibrary.org/obo/CL_2000055,57,114
Male,popv,VHMLiver,,macrophage,http://purl.obolibrary.org/obo/CL_0000235,894,1788
Male,popv,VHMLiver,,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,467,934
Male,popv,VHMLiver,,monocyte,http://purl.obolibrary.org/obo/CL_0000576,77.5,155
Male,popv,VHMLiver,,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,4119,8238
Male,popv,VHMLiver,,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,79,158
Male,popv,VHMLiver,capsule of the liver,T cell,http://purl.obolibrary.org/obo/CL_0000084,770,1540
