organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.967376884,4,6,6,0,19,60,0,79,"neutrophil; Plasma cells; plasma cell; CD4-positive, alpha-beta T cell; Classical monocytes; EC general capillary; capillary endothelial cell; CD8-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; B cells; B cell; EC arterial; endothelial cell of artery; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC mature; Lymphatic EC proliferating; fibroblast; Mast cells; Pericytes; pericyte; macrophage; Smooth muscle; vascular associated smooth muscle cell; vein endothelial cell; T cells proliferating; EC venous systemic; EC venous pulmonary; NK cells; CD8 T cells; Club (nasal); club cell; Hillock-like; Club (non-nasal); classical monocyte; basal cell; lung ciliated cell; type I pneumocyte; AT1; AT2; basophil; type II pneumocyte; Adventitial fibroblasts; adventitial cell; Plasmacytoid DCs; Migratory DCs; SMG duct; Hematopoietic stem cells; Neuroendocrine; Alveolar Mph CCL3+; DC2; Ionocyte; SMG serous (bronchial); Goblet (bronchial); SMG mucous; bronchial smooth muscle cell; Myofibroblasts; DC1; Interstitial Mph perivascular; Basal resting; Alveolar Mph MT-positive; blood vessel endothelial cell; pulmonary ionocyte; serous cell of epithelium of bronchus; dendritic cell; mature NK T cell; Alveolar macrophages; Alveolar Mph proliferating; Non-classical monocytes; non-classical monocyte; CD4 T cells; Deuterosomal; EC aerocyte capillary; Peribronchial fibroblasts; Alveolar fibroblasts; Multiciliated (non-nasal); Goblet (nasal); Tuft; Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; Interstitial Mφ perivascular; Goblet (subsegmental); Monocyte-derived Mph; pre-TB secretory; Mesothelium; SMG serous (nasal); AT0; Subpleural fibroblasts; lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; intermediate monocyte; Multiciliated (nasal); Alveolar Mφ proliferating",1204.35240342081981716308
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"monocyte; CD8-positive, alpha-beta T cell; endothelial cell; fibroblast; macrophage; smooth muscle cell; club cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; stromal cell; epithelial cell; mature NK T cell",675.23913043478260869565
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"CD8-positive, alpha-beta T cell; endothelial cell; fibroblast; macrophage; smooth muscle cell; club cell; basal cell of prostate epithelium; monocyte; luminal cell of prostate epithelium; stromal cell; epithelial cell; mature NK T cell",675.23913043478260869565
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,7,7,7,0,4,44,1,48,Papillary Tip Epithelial; Intercalated Type B; Cortical Vascular Smooth Muscle / Pericyte; Vascular Smooth Muscle / Pericyte; Proximal Tubule Epithelial Segment 2; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Cortical Thick Ascending Limb; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Medullary Fibroblast; Ascending Vasa Recta Endothelial; Connecting Tubule Principal; Parietal Epithelial; Natural Killer T; Non-classical monocyte; Distal Convoluted Tubule Type 2; Inner Medullary Collecting Duct; Fibroblast; Afferent / Efferent Arteriole Endothelial; Ascending Thin Limb; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Mesangial; M2 Macrophage; Neutrophil; Plasma; Glomerular Capillary Endothelial; Connecting Tubule Intercalated Type A; B; Lymphatic Endothelial; T; Monocyte-derived; Mast; Schwann / Neural; Plasmacytoid Dendritic; Classical Dendritic; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Renin-positive Juxtaglomerular Granular; Cycling Mononuclear Phagocyte; Proximal Tubule Epithelial Segment 1; Medullary Thick Ascending Limb; Macula Densa; Descending Thin Limb Type 3; Podocyte,804.26423267326732673267
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,Intercalated Type B; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Cortical Collecting Duct Principal; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Macula Densa; Distal Convoluted Tubule Type 1; Connecting Tubule; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Intercalated Type A; Medullary Fibroblast; Ascending Vasa Recta Endothelial; Natural Killer T; Non-classical monocyte; Ascending Thin Limb; Plasma; B; Monocyte-derived; Papillary Tip Epithelial; Inner Medullary Collecting Duct,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,"Plasma; B; Lymphatic Endothelial; T; Monocyte-derived; Papillary Tip Epithelial; Proximal Tubule Epithelial Segment 1; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Descending Thin Limb Type 3; Cortical Thick Ascending Limb; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Medullary Fibroblast; Ascending Vasa Recta Endothelial; Natural Killer T; Non-classical monocyte; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Connecting Tubule Principal; Medullary Thick Ascending Limb; Macula Densa; Distal Convoluted Tubule Type 1; Parietal Epithelial; Inner Medullary Collecting Duct; Afferent / Efferent Arteriole Endothelial; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 2; Connecting Tubule Intercalated Type A; Ascending Thin Limb; Fibroblast; Glomerular Capillary Endothelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Descending Vasa Recta Endothelial ; Mesangial; M2 Macrophage; Peritubular Capilary Endothelial ",79.50442477876106194690
VHMSkin,UBERON:0002097,Spatial entity of male skin,2109804.44224585,2,2,2,0,4,0,35,4,CD68 / Macrophage; T-Killer; T-reg; T-helper,391.75
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,9,6,9,0,7,34,35,41,"DC2; CD1c-positive myeloid dendritic cell; VE2; VE1; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; Treg; regulatory T cell; ILC1_3; Differentiated_KC; Melanocyte; Tc; mature NK T cell; CD4-positive helper T cell; CD68 / Macrophage; T-Killer; T-reg; T-helper; Undifferentiated_KC; Th; Inf_mac; epithelial cell; Langerhans cell; melanocyte; muscle cell; LC; MigDC; DC1; CD141-positive myeloid dendritic cell; plasma cell; endothelial cell; LE2; F2; Mono_mac; macrophage; Macro_1; Mast_cell; mast cell; naive thymus-derived CD4-positive, alpha-beta T cell; Pericyte_1; smooth muscle cell; T cell; CD8-positive, alpha-beta cytotoxic T cell; moDC; Schwann_1; stromal cell; ILC1_NK",172.88644556596971881759
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,153,14,0,167,"neutrophil; plasma cell; Mast cell; CD4-positive, alpha-beta T cell; monocyte; CD8+ T; Lymphatic; Nerve; B cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; arterial capillary; intestinal tuft cell; Microfold cell; I cells (CCK+); Mature venous EC; TA; Stromal 1 (CCL11+); TRDV2/TRGV9 gdT; Proximal progenitor; Cycling B cell; STAT1+ Naive B; ILCP; Pericyte; Tuft; myofibroblast; NK cell; mLTo; LEC3 (ADGRG3+); Transitional Stromal 3 (C3+); LEC6 (ADAMTS4+); Contractile pericyte (PLN+); Adult Glia; FDC; Stromal 3 (KCNN3+); Branch B1 (eMN); SMC (PART1/CAPN3+); Stromal 2 (NPY+); SMC (PLPP2+); DZ GC cell; Mature arterial EC; K cells (GIP+); T reticular; Mesothelium (RGS5+); NK T cell; Glia 2 (ELN+); Memory B; Branch A3 (IPAN/IN); small intestine goblet cell; transit amplifying cell of small intestine; gut endothelial cell; intestinal crypt stem cell of small intestine; NK; Enterocyte; MUC1+ Enterocyte; CD66+ Enterocyte; Paneth; ILC2; Stromal 2 (CH25H+); paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; LEC1 (ACKR4+); EC cells (TAC1+); LYVE1+ Macrophage; Pro-B; D cells (SST+); SELL+ CD8 T; IgG plasma cell; Branch A1 (iMN); MAIT cell; CLC+ Mast cell; cDC1; Stromal 3 (C7+); Mesothelium; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; CLDN10+ cells; Progenitor (NEUROG3+); pDC; Branch A2 (IPAN/IN); CD8 Tmem; MPO+ mono-neutrophil; Megakaryocyte; Lymphoid DC; Branch A4 (IN); LEC4 (STAB2+); L cells (PYY+); Naive B; TRGV4 gdT; Glia 3 (BCAN+); MMP9+ Inflammatory macrophage; Fetal arterial EC; M/X cells (MLN/GHRL+); ILC3; LEC2 (MADCAM1+); mLN Stroma (FMO2+); Th1; FCRL4+ Memory B; LTi-like NCR+ ILC3; EC cells (NPW+); Glia 1 (DHH+); Germ; LEC5 (CLDN11+); Th17; Stromal 4 (MMP1+); Mesoderm 1 (HAND1+); SELL+ CD4 T; Monocytes; Immature pericyte; intestinal enteroendocrine cell; RBC; Activated T; Distal progenitor; cycling EC; Stem cells; Goblet cell; BEST4+ epithelial; EECs; Cycling plasma cell; myofibroblast (RSPO2+); Tfh; TRGV2 gdT; CLP; Fetal venous EC; Pre-B; Macrophages; angiogenic pericyte; Treg; Activated CD8 T; CX3CR1+ CD8 Tmem; Colonocyte; IgM plasma cell; BEST2+ Goblet cell; Immature B; LTi-like NCR- ILC3; Branch B2 (eMN); TRGV5/7 gdT; cDC2; Neuroblast; GC B cell; Activated CD4 T; Branch B3 (IPAN); ENCC/glia Progenitor; IgA plasma cell; cycling neuroblast; cycling ENCC/glia; LZ GC cell; Mesothelium (PRG4+); N cells (NTS+); venous capillary; Mesoderm 2 (ZEB2+); Stromal 1 (ADAMDEC1+); gdT",372.47368421052631578947
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,153,12,0,165,"neutrophil; plasma cell; Mast cell; CD4-positive, alpha-beta T cell; monocyte; CD8+ T; Lymphatic; Nerve; CD8-positive, alpha-beta T cell; fibroblast; arterial capillary; intestinal tuft cell; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Branch A4 (IN); LEC6 (ADAMTS4+); CLC+ Mast cell; Glia 2 (ELN+); BEST4+ epithelial; ILC3; Stromal 2 (CH25H+); I cells (CCK+); CD8 Tmem; NK cell; Th1; D cells (SST+); Stem cells; Cycling plasma cell; M/X cells (MLN/GHRL+); SMC (PLPP2+); Mature venous EC; Stromal 2 (NPY+); IgA plasma cell; Stromal 3 (C7+); LTi-like NCR- ILC3; Macrophages; L cells (PYY+); EC cells (TAC1+); TA; Naive B; Contractile pericyte (PLN+); mLTo; STAT1+ Naive B; T reticular; Proximal progenitor; K cells (GIP+); cycling EC; Transitional Stromal 3 (C3+); Treg; LEC4 (STAB2+); Immature pericyte; LEC3 (ADGRG3+); LYVE1+ Macrophage; Distal progenitor; Mesoderm 1 (HAND1+); Tfh; GC B cell; Stromal 3 (KCNN3+); MMP9+ Inflammatory macrophage; cDC2; angiogenic pericyte; Progenitor (NEUROG3+); Branch A2 (IPAN/IN); MAIT cell; Adult Glia; Pericyte; Th17; SMC (PART1/CAPN3+); Cycling B cell; IgM plasma cell; Branch A3 (IPAN/IN); TRGV5/7 gdT; DZ GC cell; Pro-B; CLP; Mature arterial EC; gdT; Lymphoid DC; NK T cell; Activated CD4 T; Mesothelium (RGS5+); SELL+ CD8 T; Branch A1 (iMN); MPO+ mono-neutrophil; Fetal venous EC; mLN Stroma (FMO2+); SELL+ CD4 T; Activated CD8 T; Fetal arterial EC; IgG plasma cell; BEST2+ Goblet cell; Neuroblast; venous capillary; Glia 1 (DHH+); cycling stromal; cDC1; FDC; ENCC/glia Progenitor; NK; Enterocyte; MUC1+ Enterocyte; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; Microfold cell; TRDV2/TRGV9 gdT; Branch B3 (IPAN); pDC; myofibroblast; Goblet cell; Activated T; TRGV2 gdT; Tuft; Megakaryocyte; Pre-B; LEC2 (MADCAM1+); RBC; TRGV4 gdT; FCRL4+ Memory B; EECs; LEC1 (ACKR4+); Branch B1 (eMN); ILC2; CX3CR1+ CD8 Tmem; intestinal crypt stem cell of small intestine; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; small intestine goblet cell; gut endothelial cell; Monocytes; Glia 3 (BCAN+); myofibroblast (RSPO2+); LTi-like NCR+ ILC3; Stromal 1 (CCL11+); Germ; CLDN10+ cells; LEC5 (CLDN11+); EC cells (NPW+); intestinal enteroendocrine cell; transit amplifying cell of small intestine; Memory B; LZ GC cell; ILCP; Stromal 4 (MMP1+); β cells (INS+); Branch B2 (eMN); cycling neuroblast; N cells (NTS+); Mesothelium; Mesothelium (PRG4+); Immature B; Differentiating glia; Colonocyte",448.15994436717663421419
VHMSmallIntestine,UBERON:0002108,distal part of ileum,14601.443211038079,6,6,6,0,153,14,29,167,"M/X cells (MLN/GHRL+); Germ; T reticular; TRGV5/7 gdT; Glia 1 (DHH+); CLP; LZ GC cell; SELL+ CD4 T; Th1; ICC; MAIT cell; CD8 Tmem; Stromal 1 (ADAMDEC1+); Stromal 2 (CH25H+); N cells (NTS+); Mesothelium; ILCP; Activated CD8 T; RBC; Th17; Branch B2 (eMN); I cells (CCK+); Activated CD4 T; cycling neuroblast; ILC2; Branch A3 (IPAN/IN); LEC5 (CLDN11+); Lymphoid DC; Neuroblast; MPO+ mono-neutrophil; mLN Stroma (FMO2+); Pro-B; K cells (GIP+); small intestine goblet cell; paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; gut endothelial cell; transit amplifying cell of small intestine; intestinal enteroendocrine cell; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; neutrophil; plasma cell; Mast cell; CD4-positive, alpha-beta T cell; monocyte; CD8+ T; Lymphatic; Nerve; B cell; CD8-positive, alpha-beta T cell; mast cell; arterial capillary; fibroblast; Paneth; Stem cells; TA; LYVE1+ Macrophage; Enterocyte; Tfh; EECs; Stromal 3 (C7+); Transitional Stromal 3 (C3+); Mature venous EC; Stromal 2 (NPY+); Proximal progenitor; myofibroblast; Mesoderm 1 (HAND1+); BEST2+ Goblet cell; LEC1 (ACKR4+); Adult Glia; Macrophages; myofibroblast (RSPO2+); Cycling plasma cell; L cells (PYY+); Stromal 1 (CCL11+); Immature pericyte; NK cell; Contractile pericyte (PLN+); TRGV2 gdT; Memory B; Branch A1 (iMN); Monocytes; LEC3 (ADGRG3+); SMC (PART1/CAPN3+); Treg; MMP9+ Inflammatory macrophage; STAT1+ Naive B; Progenitor (NEUROG3+); cycling EC; Pericyte; CX3CR1+ CD8 Tmem; SMC (PLPP2+); LEC6 (ADAMTS4+); cDC1; Naive B; Branch B1 (eMN); Mature arterial EC; D cells (SST+); Stromal 4 (MMP1+); Tuft; BEST4+ epithelial; Cycling B cell; angiogenic pericyte; EC cells (NPW+); TRGV4 gdT; Microfold cell; IgG plasma cell; DZ GC cell; GC B cell; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; mLTo; cDC2; Mesothelium (RGS5+); ILC3; LEC4 (STAB2+); Megakaryocyte; cycling ENCC/glia; NK T cell; Fetal venous EC; Fetal arterial EC; venous capillary; Branch B3 (IPAN); SELL+ CD8 T; ENCC/glia Progenitor; Pre-B; TRDV2/TRGV9 gdT; Branch A2 (IPAN/IN); Stromal 3 (KCNN3+); Colonocyte; Glia 3 (BCAN+); Glia 2 (ELN+); EC cells (TAC1+); CLC+ Mast cell; IgA plasma cell; Branch A4 (IN); intestinal tuft cell; Activated T; Goblet cell; FDC; Distal progenitor; pDC; Immature B; β cells (INS+); CLDN10+ cells; Differentiating glia; Mesothelium (PRG4+); LEC2 (MADCAM1+); FCRL4+ Memory B; cycling stromal; IgM plasma cell",460.67386618382479737886
VHMSmallIntestine,UBERON:0002108,horizontal part of duodenum,10554.93714232167,0,6,6,0,153,14,0,167,"neutrophil; plasma cell; Mast cell; CD4-positive, alpha-beta T cell; monocyte; CD8+ T; Lymphatic; Nerve; B cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; arterial capillary; intestinal tuft cell; Mature venous EC; Goblet cell; Paneth; Memory B; Microfold cell; Mature arterial EC; Pre-B; Enterocyte; STAT1+ Naive B; LEC3 (ADGRG3+); Fetal arterial EC; M/X cells (MLN/GHRL+); ILC3; LEC2 (MADCAM1+); mLN Stroma (FMO2+); ILC2; Th1; FCRL4+ Memory B; LTi-like NCR+ ILC3; EC cells (NPW+); Glia 1 (DHH+); Germ; LEC5 (CLDN11+); Th17; Stromal 4 (MMP1+); Mesoderm 1 (HAND1+); SELL+ CD4 T; Monocytes; Immature pericyte; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; transit amplifying cell of small intestine; gut endothelial cell; intestinal enteroendocrine cell; intestinal crypt stem cell of small intestine; NK; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; RBC; Activated T; Distal progenitor; cycling EC; Stem cells; BEST4+ epithelial; EECs; Cycling plasma cell; myofibroblast (RSPO2+); Tfh; TRGV2 gdT; CLP; Fetal venous EC; Macrophages; myofibroblast; Naive B; K cells (GIP+); I cells (CCK+); Adult Glia; LEC4 (STAB2+); SELL+ CD8 T; Transitional Stromal 3 (C3+); Branch A3 (IPAN/IN); Branch B1 (eMN); LYVE1+ Macrophage; Progenitor (NEUROG3+); MAIT cell; Tuft; angiogenic pericyte; Contractile pericyte (PLN+); Megakaryocyte; Pericyte; mLTo; NK cell; Glia 2 (ELN+); Cycling B cell; Stromal 3 (KCNN3+); Treg; Activated CD8 T; TRDV2/TRGV9 gdT; CX3CR1+ CD8 Tmem; Branch A4 (IN); TRGV4 gdT; Glia 3 (BCAN+); SMC (PLPP2+); Lymphoid DC; Colonocyte; Branch A1 (iMN); Stromal 2 (NPY+); EC cells (TAC1+); SMC (PART1/CAPN3+); IgM plasma cell; LEC1 (ACKR4+); Stromal 3 (C7+); Branch A2 (IPAN/IN); D cells (SST+); BEST2+ Goblet cell; L cells (PYY+); Immature B; Stromal 1 (CCL11+); Proximal progenitor; ILCP; LEC6 (ADAMTS4+); FDC; DZ GC cell; T reticular; Mesothelium (RGS5+); NK T cell; Stromal 2 (CH25H+); Pro-B; IgG plasma cell; CLC+ Mast cell; cDC1; Mesothelium; CLDN10+ cells; pDC; CD8 Tmem; MPO+ mono-neutrophil; MMP9+ Inflammatory macrophage; GC B cell; Activated CD4 T; Branch B3 (IPAN); ENCC/glia Progenitor; cDC2; IgA plasma cell; LZ GC cell; Neuroblast; LTi-like NCR- ILC3; Branch B2 (eMN); TRGV5/7 gdT; cycling neuroblast; cycling ENCC/glia; Mesothelium (PRG4+); N cells (NTS+); venous capillary; Stromal 1 (ADAMDEC1+); gdT; Mesoderm 2 (ZEB2+)",372.47368421052631578947
VHMSmallIntestine,UBERON:0002108,jejunum,194372.0765770627,6,6,6,0,152,14,29,166,"Paneth; Glia 2 (ELN+); Goblet cell; Stem cells; Stromal 3 (KCNN3+); Enterocyte; TRGV2 gdT; Activated T; myofibroblast; TA; Transitional Stromal 3 (C3+); LYVE1+ Macrophage; EECs; Fetal venous EC; Stromal 2 (NPY+); NK cell; Microfold cell; Immature pericyte; Macrophages; Proximal progenitor; Mesothelium (RGS5+); Stromal 1 (CCL11+); Mature venous EC; Cycling B cell; myofibroblast (RSPO2+); Branch A4 (IN); cDC1; cDC2; TRGV4 gdT; Monocytes; Pericyte; mLTo; Branch B1 (eMN); venous capillary; I cells (CCK+); LEC4 (STAB2+); BEST4+ epithelial; Contractile pericyte (PLN+); Stromal 3 (C7+); Tfh; Pre-B; LEC1 (ACKR4+); SELL+ CD8 T; LEC3 (ADGRG3+); NK T cell; SMC (PLPP2+); SELL+ CD4 T; ILCP; Adult Glia; Mesoderm 1 (HAND1+); Th17; Branch A1 (iMN); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; M/X cells (MLN/GHRL+); IgG plasma cell; Activated CD8 T; Treg; CLC+ Mast cell; ILC3; Naive B; Branch A2 (IPAN/IN); Th1; Colonocyte; D cells (SST+); IgA plasma cell; EC cells (TAC1+); CD7+ Immune; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; TRDV2/TRGV9 gdT; N cells (NTS+); FCRL4+ Memory B; ILC2; LEC5 (CLDN11+); IgM plasma cell; Mesothelium; LEC2 (MADCAM1+); K cells (GIP+); STAT1+ Naive B; Memory B; Lymphoid DC; Mature arterial EC; Tuft; LEC6 (ADAMTS4+); EC cells (NPW+); CLDN10+ cells; Branch B3 (IPAN); FDC; Germ; CD8-positive, alpha-beta T cell; fibroblast; mast cell; arterial capillary; intestinal tuft cell; cycling EC; MMP9+ Inflammatory macrophage; Mesothelium (PRG4+); BEST2+ Goblet cell; SMC (PART1/CAPN3+); T reticular; L cells (PYY+); ENCC/glia Progenitor; Stromal 4 (MMP1+); Megakaryocyte; DZ GC cell; Fetal arterial EC; pDC; angiogenic pericyte; CD8 Tmem; Glia 3 (BCAN+); Stromal 2 (CH25H+); mLN Stroma (FMO2+); CLP; Branch A3 (IPAN/IN); MAIT cell; ICC; RBC; Progenitor (NEUROG3+); Branch B2 (eMN); Pro-B; Neuroblast; CX3CR1+ CD8 Tmem; GC B cell; Differentiating glia; cycling neuroblast; LZ GC cell; Activated CD4 T; Glia 1 (DHH+); small intestine goblet cell; enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; Cycling plasma cell; monocyte; CD8+ T; Lymphatic; Nerve; B cell; Mast cell; CD4-positive, alpha-beta T cell; neutrophil; plasma cell; β cells (INS+); TRGV5/7 gdT; cycling ENCC/glia; Immature B; MPO+ mono-neutrophil; Distal progenitor",479.81979027490991538119
VHMSpleen,UBERON:0002106,diaphragmatic surface of spleen,351944.1766099306,3,5,5,0,0,20,0,20,"neutrophil; plasma cell; endothelial cell; macrophage; naive thymus-derived CD4-positive, alpha-beta T cell; classical monocyte; plasmacytoid dendritic cell; hematopoietic stem cell; CD141-positive myeloid dendritic cell; erythrocyte; memory B cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; naive B cell; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; regulatory T cell; type I NK T cell; mature NK T cell; innate lymphoid cell",543.69127516778523489933
VHMSpleen,UBERON:0002106,hilum of spleen,-2141.31091852974,0,2,2,0,0,19,4,19,"classical monocyte; hematopoietic stem cell; CD141-positive myeloid dendritic cell; erythrocyte; memory B cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; naive B cell; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; regulatory T cell; type I NK T cell; mature NK T cell; innate lymphoid cell; neutrophil; plasma cell; endothelial cell; macrophage; naive thymus-derived CD4-positive, alpha-beta T cell",535.47058823529411764706
VHMUrinaryBladder,UBERON:0001255,Spatial entity of male fundus of urinary bladder base 1,77133.3654073963,2,3,3,0,0,14,0,14,plasma cell; B cell; capillary endothelial cell; endothelial cell of lymphatic vessel; fibroblast; macrophage; mast cell; pericyte; smooth muscle cell; vein endothelial cell; T cell; bladder urothelial cell; myofibroblast cell; mature NK T cell,972.18918918918918918919
VHMUrinaryBladder,UBERON:0001255,Spatial entity of male fundus of urinary bladder dome,52023.79721734255,0,1,1,0,0,14,0,14,plasma cell; B cell; capillary endothelial cell; endothelial cell of lymphatic vessel; fibroblast; macrophage; mast cell; pericyte; smooth muscle cell; vein endothelial cell; T cell; bladder urothelial cell; myofibroblast cell; mature NK T cell,785.35714285714285714286
VHMUrinaryBladder,UBERON:0001255,fundus of urinary bladder,2415.219825229625,1,1,1,0,0,12,0,12,B cell; capillary endothelial cell; fibroblast; macrophage; mast cell; pericyte; smooth muscle cell; vein endothelial cell; T cell; bladder urothelial cell; myofibroblast cell; mature NK T cell,1582.16666666666666666667
