organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.967376884,4,6,6,0,19,60,0,79,"T cells proliferating; EC venous systemic; EC venous pulmonary; NK cells; B cells; B cell; CD8-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; mature NK T cell; EC general capillary; capillary endothelial cell; EC arterial; endothelial cell of artery; Mast cells; Pericytes; pericyte; fibroblast; macrophage; basal cell; bronchial smooth muscle cell; blood vessel endothelial cell; pulmonary ionocyte; serous cell of epithelium of bronchus; Alveolar Mph MT-positive; Hematopoietic stem cells; SMG mucous; Deuterosomal; Plasma cells; plasma cell; dendritic cell; neutrophil; CD4 T cells; CD8 T cells; DC2; Adventitial fibroblasts; adventitial cell; Alveolar macrophages; Alveolar Mph proliferating; DC1; Alveolar Mph CCL3+; Club (non-nasal); club cell; Club (nasal); Hillock-like; Ionocyte; Goblet (bronchial); Plasmacytoid DCs; plasmacytoid dendritic cell; AT1; type I pneumocyte; SMG serous (bronchial); Myofibroblasts; EC aerocyte capillary; Alveolar fibroblasts; SMG duct; Migratory DCs; Interstitial Mph perivascular; Neuroendocrine; Peribronchial fibroblasts; Basal resting; CD4-positive, alpha-beta T cell; Classical monocytes; classical monocyte; lung ciliated cell; SMG serous (nasal); Tuft; Goblet (nasal); Mesothelium; AT0; Subpleural fibroblasts; respiratory goblet cell; Multiciliated (non-nasal); Non-classical monocytes; Transitional Club-AT2; Monocyte-derived Mφ; Interstitial Mφ perivascular; SM activated stress response; pre-TB secretory; Goblet (subsegmental); Monocyte-derived Mph; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; intermediate monocyte; Multiciliated (nasal); Alveolar Mφ proliferating; Smooth muscle; Lymphatic EC mature; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC proliferating; vascular associated smooth muscle cell; vein endothelial cell; basophil; non-classical monocyte; AT2; type II pneumocyte; smooth muscle cell",1201.87139493819894055327
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; fibroblast; macrophage; smooth muscle cell; epithelial cell; stromal cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; club cell; monocyte",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"endothelial cell; CD8-positive, alpha-beta T cell; mature NK T cell; fibroblast; macrophage; smooth muscle cell; epithelial cell; stromal cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; club cell; monocyte",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,7,7,7,0,4,44,1,48,Lymphatic Endothelial; Cycling Mononuclear Phagocyte; Plasmacytoid Dendritic; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Natural Killer T; Mast; B; Cortical Collecting Duct Intercalated Type A; Connecting Tubule Intercalated Type A; Outer Medullary Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Intercalated Type B; Schwann / Neural; T; Monocyte-derived; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Classical Dendritic; Papillary Tip Epithelial; Renin-positive Juxtaglomerular Granular; Plasma; Neutrophil; M2 Macrophage; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Mesangial; Podocyte,804.26423267326732673267
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,Monocyte-derived; B; Natural Killer T; Non-classical monocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Intercalated Type B; Medullary Fibroblast; Plasma; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Papillary Tip Epithelial,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,Ascending Thin Limb; T; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Monocyte-derived; B; Natural Killer T; Lymphatic Endothelial; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Connecting Tubule Intercalated Type A; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Papillary Tip Epithelial; Plasma; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; M2 Macrophage; Mesangial; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Intercalated Type B,79.50442477876106194690
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,9,6,9,0,8,33,35,41,"CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; Treg; regulatory T cell; DC2; CD1c-positive myeloid dendritic cell; endothelial cell; T cell; ILC1_NK; moDC; mature NK T cell; naive thymus-derived CD4-positive, alpha-beta T cell; F2; Mono_mac; macrophage; Macro_1; Mast_cell; mast cell; Pericyte_1; smooth muscle cell; Schwann_1; LE2; CD8-positive, alpha-beta cytotoxic T cell; CD68 / Macrophage; T-Killer; T-reg; T-helper; epithelial cell; melanocyte; muscle cell; stromal cell; Tc; VE2; VE1; Differentiated_KC; Melanocyte; Langerhans cell; ILC1_3; LC; Plasma; plasma cell; DC1; CD141-positive myeloid dendritic cell; MigDC; Th; Undifferentiated_KC; Inf_mac; ILC2",172.80900900900900900901
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,152,14,0,166,"B cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; intestinal tuft cell; plasma cell; neutrophil; Lymphatic; Nerve; CD8+ T; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; monocyte; LYVE1+ Macrophage; Pro-B; D cells (SST+); SELL+ CD8 T; IgG plasma cell; Branch A1 (iMN); MAIT cell; CLC+ Mast cell; cDC1; Stromal 3 (C7+); Mesothelium; CLDN10+ cells; Progenitor (NEUROG3+); pDC; Branch A2 (IPAN/IN); CD8 Tmem; MPO+ mono-neutrophil; Megakaryocyte; Lymphoid DC; Branch A4 (IN); LEC4 (STAB2+); L cells (PYY+); Naive B; TRGV4 gdT; Glia 3 (BCAN+); MMP9+ Inflammatory macrophage; Fetal arterial EC; M/X cells (MLN/GHRL+); ILC3; LEC2 (MADCAM1+); mLN Stroma (FMO2+); ILC2; Th1; FCRL4+ Memory B; LTi-like NCR+ ILC3; EC cells (NPW+); Glia 2 (ELN+); BEST4+ epithelial; Cycling B cell; TA; Stromal 3 (KCNN3+); Stromal 4 (MMP1+); myofibroblast (RSPO2+); Treg; ICC; Activated CD8 T; TRDV2/TRGV9 gdT; CX3CR1+ CD8 Tmem; Immature pericyte; SMC (PLPP2+); Macrophages; Colonocyte; Stromal 2 (NPY+); EC cells (TAC1+); SMC (PART1/CAPN3+); IgM plasma cell; LEC1 (ACKR4+); BEST2+ Goblet cell; Immature B; Stromal 2 (CH25H+); paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; LEC6 (ADAMTS4+); Distal progenitor; Stromal 1 (CCL11+); Branch B2 (eMN); Mesoderm 2 (ZEB2+); gdT; NK cell; SELL+ CD4 T; STAT1+ Naive B; Activated T; Microfold cell; Proximal progenitor; ILCP; Branch B3 (IPAN); Paneth; cycling ENCC/glia; Germ; Branch B1 (eMN); Mesothelium (RGS5+); Mature venous EC; I cells (CCK+); Tuft; LEC5 (CLDN11+); Tfh; T reticular; Monocytes; Mature arterial EC; LTi-like NCR- ILC3; DZ GC cell; CLP; myofibroblast; Adult Glia; GC B cell; Contractile pericyte (PLN+); Mesothelium (PRG4+); Pre-B; N cells (NTS+); mLTo; Neuroblast; Branch A3 (IPAN/IN); K cells (GIP+); TRGV2 gdT; Stem cells; ENCC/glia Progenitor; IgA plasma cell; LEC3 (ADGRG3+); angiogenic pericyte; Th17; Stroma; CD7+ Immune; Mesoderm 1 (HAND1+); NK T cell; Enterocyte; Cycling plasma cell; cDC2; Goblet cell; Transitional Stromal 3 (C3+); EECs; cycling EC; RBC; Pericyte; Activated CD4 T; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; small intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stromal 1 (ADAMDEC1+); Glia 1 (DHH+); TRGV5/7 gdT; FDC; venous capillary; LZ GC cell; Fetal venous EC; Memory B; cycling neuroblast; transit amplifying cell of small intestine",374.66470588235294117647
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,153,13,0,166,"B cell; CD8-positive, alpha-beta T cell; fibroblast; intestinal tuft cell; plasma cell; neutrophil; Lymphatic; Nerve; CD8+ T; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; monocyte; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Activated T; Cycling B cell; Mesoderm 1 (HAND1+); EECs; Goblet cell; Pro-B; Macrophages; Cycling plasma cell; Tfh; LEC1 (ACKR4+); cDC1; Contractile pericyte (PLN+); Pre-B; Microfold cell; Glia 3 (BCAN+); SELL+ CD8 T; ILC3; Proximal progenitor; Stem cells; myofibroblast; TRGV4 gdT; Transitional Stromal 3 (C3+); Branch A2 (IPAN/IN); NK cell; M/X cells (MLN/GHRL+); MMP9+ Inflammatory macrophage; Megakaryocyte; BEST2+ Goblet cell; Branch B1 (eMN); D cells (SST+); myofibroblast (RSPO2+); Branch A4 (IN); Mesothelium (RGS5+); LEC4 (STAB2+); CLDN10+ cells; ILCP; Fetal arterial EC; Th17; Monocytes; CX3CR1+ CD8 Tmem; T reticular; MPO+ mono-neutrophil; BEST4+ epithelial; I cells (CCK+); Branch B3 (IPAN); Germ; CLP; SELL+ CD4 T; LTi-like NCR- ILC3; L cells (PYY+); GC B cell; SMC (PLPP2+); TRGV2 gdT; Tuft; CLC+ Mast cell; MAIT cell; cDC2; Mesothelium (PRG4+); Glia 2 (ELN+); LEC5 (CLDN11+); β cells (INS+); Progenitor (NEUROG3+); K cells (GIP+); TRDV2/TRGV9 gdT; Immature B; mLTo; Adult Glia; Treg; IgA plasma cell; Branch A1 (iMN); Stromal 2 (CH25H+); FDC; Stromal 3 (C7+); DZ GC cell; Naive B; EC cells (TAC1+); Mesothelium; Distal progenitor; Stromal 2 (NPY+); Colonocyte; Stromal 4 (MMP1+); Stromal 3 (KCNN3+); LZ GC cell; ENCC/glia Progenitor; Neuroblast; Fetal venous EC; cycling neuroblast; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; transit amplifying cell of small intestine; STAT1+ Naive B; LEC3 (ADGRG3+); Mature venous EC; Mature arterial EC; NK T cell; Differentiating glia; SMC (PART1/CAPN3+); IgG plasma cell; Pericyte; CD8 Tmem; pDC; cycling EC; Branch A3 (IPAN/IN); Lymphoid DC; N cells (NTS+); Th1; mLN Stroma (FMO2+); EC cells (NPW+); RBC; LEC6 (ADAMTS4+); ILC2; Immature pericyte; LYVE1+ Macrophage; angiogenic pericyte; IgM plasma cell; TRGV5/7 gdT; gdT; Activated CD4 T; Activated CD8 T; venous capillary; Glia 1 (DHH+); cycling stromal; Branch B2 (eMN); Memory B; Stromal 1 (CCL11+); LEC2 (MADCAM1+); intestinal enteroendocrine cell; LTi-like NCR+ ILC3; FCRL4+ Memory B; intestinal crypt stem cell of small intestine",448.78412256267409470752
VHMSmallIntestine,UBERON:0002108,distal part of ileum,14601.443211038079,6,6,6,0,154,14,29,168,"Th17; Branch A3 (IPAN/IN); Contractile pericyte (PLN+); EC cells (TAC1+); Glia 2 (ELN+); TRGV4 gdT; ILCP; NK T cell; MAIT cell; Pre-B; Distal progenitor; SELL+ CD4 T; Stromal 2 (CH25H+); Immature pericyte; Naive B; FDC; LEC3 (ADGRG3+); GC B cell; Th1; cycling ENCC/glia; Branch A2 (IPAN/IN); CLP; I cells (CCK+); Branch B3 (IPAN); T reticular; Branch B1 (eMN); ILC3; CLC+ Mast cell; SMC (PART1/CAPN3+); Neuroblast; IgG plasma cell; Glia 3 (BCAN+); RBC; Pericyte; LEC5 (CLDN11+); Branch A1 (iMN); TA; Immature B; LZ GC cell; LEC2 (MADCAM1+); Stromal 1 (ADAMDEC1+); IgA plasma cell; Activated CD4 T; Mesothelium (RGS5+); Lymphoid DC; Progenitor (NEUROG3+); Branch B2 (eMN); Monocytes; Stromal 3 (C7+); venous capillary; TRGV5/7 gdT; ENCC/glia Progenitor; ICC; MPO+ mono-neutrophil; cDC2; Activated T; Proximal progenitor; Colonocyte; Mature venous EC; Stromal 3 (KCNN3+); Microfold cell; Stem cells; angiogenic pericyte; MMP9+ Inflammatory macrophage; Tuft; Activated CD8 T; DZ GC cell; BEST2+ Goblet cell; CX3CR1+ CD8 Tmem; myofibroblast; STAT1+ Naive B; mLTo; LEC1 (ACKR4+); pDC; Macrophages; CD8 Tmem; Cycling plasma cell; cDC1; Pro-B; N cells (NTS+); Mesoderm 1 (HAND1+); LYVE1+ Macrophage; Adult Glia; Transitional Stromal 3 (C3+); Stromal 2 (NPY+); Stromal 4 (MMP1+); Fetal venous EC; LEC4 (STAB2+); myofibroblast (RSPO2+); Stromal 1 (CCL11+); LEC6 (ADAMTS4+); TRDV2/TRGV9 gdT; BEST4+ epithelial; ILC2; Cycling B cell; Germ; Memory B; Treg; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Megakaryocyte; TRGV2 gdT; Tfh; EECs; NK cell; K cells (GIP+); cycling EC; M/X cells (MLN/GHRL+); M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; SELL+ CD8 T; Fetal arterial EC; β cells (INS+); Mesothelium; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; intestinal enteroendocrine cell; gut endothelial cell; cycling neuroblast; intestinal crypt stem cell of small intestine; cycling stromal; Glia 1 (DHH+); Mesothelium (PRG4+); EC cells (NPW+); CLDN10+ cells; Differentiating glia; FCRL4+ Memory B; transit amplifying cell of small intestine; NK; Enterocyte; MUC1+ Enterocyte; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; L cells (PYY+); Mature arterial EC; D cells (SST+); mLN Stroma (FMO2+); Branch A4 (IN); Goblet cell; SMC (PLPP2+); B cell; CD8-positive, alpha-beta T cell; mast cell; intestinal tuft cell; plasma cell; neutrophil; Lymphatic; Nerve; CD8+ T; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; monocyte; fibroblast; IgM plasma cell",459.46662939709297325191
VHMSmallIntestine,UBERON:0002108,horizontal part of duodenum,10554.93714232167,0,6,6,0,152,14,0,166,"plasma cell; neutrophil; Lymphatic; Nerve; CD8+ T; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; monocyte; B cell; CD8-positive, alpha-beta T cell; fibroblast; mast cell; intestinal tuft cell; BEST2+ Goblet cell; CX3CR1+ CD8 Tmem; Stromal 2 (NPY+); CD8 Tmem; LEC6 (ADAMTS4+); Distal progenitor; FCRL4+ Memory B; Stromal 1 (CCL11+); Stromal 2 (CH25H+); Branch B2 (eMN); Stromal 3 (C7+); Th1; Mesoderm 2 (ZEB2+); gdT; NK cell; SELL+ CD4 T; TA; STAT1+ Naive B; Activated T; SELL+ CD8 T; Microfold cell; Proximal progenitor; ILCP; Branch B3 (IPAN); cDC1; Paneth; cycling ENCC/glia; Germ; BEST4+ epithelial; Branch A4 (IN); Cycling B cell; LEC1 (ACKR4+); Branch B1 (eMN); Mesothelium (RGS5+); Mature venous EC; Pro-B; I cells (CCK+); MPO+ mono-neutrophil; Tuft; LEC5 (CLDN11+); Branch A2 (IPAN/IN); mLN Stroma (FMO2+); D cells (SST+); Tfh; T reticular; Macrophages; Monocytes; Mature arterial EC; LTi-like NCR- ILC3; Treg; DZ GC cell; CLP; TRDV2/TRGV9 gdT; myofibroblast; Adult Glia; GC B cell; TRGV4 gdT; Contractile pericyte (PLN+); Fetal arterial EC; Mesothelium (PRG4+); Pre-B; ILC2; MMP9+ Inflammatory macrophage; N cells (NTS+); mLTo; Neuroblast; Branch A3 (IPAN/IN); CLDN10+ cells; SMC (PLPP2+); Glia 3 (BCAN+); K cells (GIP+); TRGV2 gdT; Progenitor (NEUROG3+); Stem cells; MAIT cell; ENCC/glia Progenitor; EC cells (TAC1+); Glia 2 (ELN+); IgG plasma cell; IgA plasma cell; EC cells (NPW+); M/X cells (MLN/GHRL+); SMC (PART1/CAPN3+); ILC3; Naive B; CLC+ Mast cell; LEC3 (ADGRG3+); Lymphoid DC; angiogenic pericyte; LEC4 (STAB2+); Th17; Pericyte; ICC; CD7+ Immune; Mesoderm 1 (HAND1+); NK T cell; Enterocyte; Cycling plasma cell; cDC2; Goblet cell; Transitional Stromal 3 (C3+); L cells (PYY+); EECs; Megakaryocyte; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; small intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; LEC2 (MADCAM1+); Stromal 1 (ADAMDEC1+); pDC; Activated CD4 T; cycling EC; LYVE1+ Macrophage; myofibroblast (RSPO2+); Stromal 4 (MMP1+); FDC; Stromal 3 (KCNN3+); venous capillary; Branch A1 (iMN); LZ GC cell; Activated CD8 T; Fetal venous EC; Memory B; Immature pericyte; RBC; Mesothelium; Glia 1 (DHH+); cycling neuroblast; TRGV5/7 gdT; Immature B; transit amplifying cell of small intestine; LTi-like NCR+ ILC3; Colonocyte; IgM plasma cell",374.66470588235294117647
VHMSmallIntestine,UBERON:0002108,jejunum,194372.0765770627,6,6,6,0,152,14,29,166,"IgM plasma cell; Neuroblast; ENCC/glia Progenitor; B cell; CD8-positive, alpha-beta T cell; mast cell; intestinal tuft cell; plasma cell; neutrophil; Lymphatic; Nerve; CD8+ T; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; monocyte; NK cell; Glia 2 (ELN+); Contractile pericyte (PLN+); CLDN10+ cells; Treg; I cells (CCK+); STAT1+ Naive B; LEC1 (ACKR4+); Adult Glia; mLTo; Tfh; TRDV2/TRGV9 gdT; BEST4+ epithelial; cycling EC; IgG plasma cell; Mature venous EC; L cells (PYY+); FDC; fibroblast; M/X cells (MLN/GHRL+); MPO+ mono-neutrophil; TRGV2 gdT; Stem cells; CLC+ Mast cell; Differentiating glia; myofibroblast (RSPO2+); Fetal venous EC; EC cells (TAC1+); LYVE1+ Macrophage; BEST2+ Goblet cell; Germ; CLP; Branch A4 (IN); Branch B2 (eMN); Transitional Stromal 3 (C3+); β cells (INS+); mLN Stroma (FMO2+); Macrophages; Mesothelium (PRG4+); SELL+ CD4 T; Pericyte; Megakaryocyte; FCRL4+ Memory B; TA; Stromal 2 (CH25H+); Colonocyte; Immature B; Mesothelium (RGS5+); Th1; Immature pericyte; LEC4 (STAB2+); angiogenic pericyte; Branch B3 (IPAN); MMP9+ Inflammatory macrophage; SELL+ CD8 T; N cells (NTS+); Mesothelium; Activated CD8 T; Fetal arterial EC; CX3CR1+ CD8 Tmem; CD8 Tmem; Branch A1 (iMN); Stromal 1 (CCL11+); Activated CD4 T; IgA plasma cell; T reticular; SMC (PART1/CAPN3+); pDC; ILC3; venous capillary; Memory B; Stromal 3 (C7+); cycling ENCC/glia; GC B cell; LEC5 (CLDN11+); enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; small intestine goblet cell; gut endothelial cell; EECs; Enterocyte; K cells (GIP+); Pre-B; Cycling B cell; Proximal progenitor; Branch B1 (eMN); Mesoderm 1 (HAND1+); Paneth; Microfold cell; Tuft; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; cDC1; myofibroblast; Activated T; Glia 3 (BCAN+); Goblet cell; Branch A3 (IPAN/IN); MAIT cell; Naive B; TRGV4 gdT; Cycling plasma cell; Th17; Glia 1 (DHH+); LZ GC cell; Monocytes; EC cells (NPW+); Mature arterial EC; Stromal 4 (MMP1+); LTi-like NCR- ILC3; LTi-like NCR+ ILC3; Stromal 2 (NPY+); NK T cell; Branch A2 (IPAN/IN); LEC3 (ADGRG3+); ILCP; Lymphoid DC; cycling neuroblast; Progenitor (NEUROG3+); LEC6 (ADAMTS4+); cDC2; Pro-B; D cells (SST+); SMC (PLPP2+); Stromal 3 (KCNN3+); RBC; DZ GC cell; ILC2; LEC2 (MADCAM1+); transit amplifying cell of small intestine; intestinal enteroendocrine cell; TRGV5/7 gdT; Distal progenitor; intestinal crypt stem cell of small intestine",482.03880572730231044582
VHMSpleen,UBERON:0002106,diaphragmatic surface of spleen,351944.1766099306,3,5,5,0,0,20,0,20,"CD8-positive, alpha-beta memory T cell; erythrocyte; memory B cell; naive B cell; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; regulatory T cell; type I NK T cell; hematopoietic stem cell; plasma cell; neutrophil; CD141-positive myeloid dendritic cell; plasmacytoid dendritic cell; classical monocyte; endothelial cell; innate lymphoid cell; mature NK T cell; naive thymus-derived CD4-positive, alpha-beta T cell; macrophage; CD4-positive, alpha-beta memory T cell",547.36486486486486486486
VHMSpleen,UBERON:0002106,hilum of spleen,-2141.31091852974,0,2,2,0,0,19,4,19,"endothelial cell; innate lymphoid cell; mature NK T cell; naive thymus-derived CD4-positive, alpha-beta T cell; macrophage; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; erythrocyte; memory B cell; naive B cell; naive thymus-derived CD8-positive, alpha-beta T cell; platelet; regulatory T cell; type I NK T cell; hematopoietic stem cell; plasma cell; neutrophil; CD141-positive myeloid dendritic cell; classical monocyte",535.47058823529411764706
VHMUrinaryBladder,UBERON:0001255,fundus of urinary bladder,2415.219825229625,1,1,1,0,0,13,0,13,myofibroblast cell; T cell; B cell; mature NK T cell; capillary endothelial cell; fibroblast; macrophage; mast cell; pericyte; smooth muscle cell; endothelial cell of lymphatic vessel; vein endothelial cell; bladder urothelial cell,1460.46153846153846153846
