organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.967376884,4,6,6,0,19,60,0,79,"vascular associated smooth muscle cell; dendritic cell; vein endothelial cell; CD8 T cells; endothelial cell of lymphatic vessel; Lymphatic EC differentiating; Lymphatic EC mature; capillary endothelial cell; EC general capillary; plasma cell; Plasma cells; B cell; B cells; Club (nasal); Club (non-nasal); Hillock-like; club cell; Hematopoietic stem cells; mature NK T cell; Classical monocytes; endothelial cell of artery; EC arterial; Lymphatic EC proliferating; pericyte; Pericytes; neutrophil; fibroblast; macrophage; T cells proliferating; EC venous systemic; EC venous pulmonary; AT1; type I pneumocyte; AT2; type II pneumocyte; NK cells; basal cell; basophil; bronchial smooth muscle cell; DC1; classical monocyte; Myofibroblasts; Mast cells; Smooth muscle; smooth muscle cell; SMG serous (nasal); Tuft; Goblet (nasal); Mesothelium; AT0; Subpleural fibroblasts; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; lung microvascular endothelial cell; Non-classical monocytes; Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; Interstitial Mφ perivascular; pre-TB secretory; Multiciliated (non-nasal); Goblet (subsegmental); Monocyte-derived Mph; Plasmacytoid DCs; plasmacytoid dendritic cell; serous cell of epithelium of bronchus; intermediate monocyte; Multiciliated (nasal); Alveolar Mφ proliferating; non-classical monocyte; DC2; CD4 T cells; Ionocyte; EC aerocyte capillary; Alveolar fibroblasts; Adventitial fibroblasts; adventitial cell; SMG mucous; Goblet (bronchial); SMG duct; Alveolar macrophages; Alveolar Mph proliferating; Alveolar Mph CCL3+; Migratory DCs; Deuterosomal; Interstitial Mph perivascular; Alveolar Mph MT-positive; Neuroendocrine; Peribronchial fibroblasts; Basal resting; SMG serous (bronchial); pulmonary ionocyte; CD4-positive, alpha-beta T cell; lung ciliated cell; blood vessel endothelial cell; effector CD8-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell",1201.87139493819894055327
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"monocyte; epithelial cell; stromal cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; CD8-positive, alpha-beta T cell; endothelial cell; fibroblast; macrophage; club cell; mature NK T cell; smooth muscle cell",647.10416666666666666667
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"fibroblast; macrophage; club cell; mature NK T cell; monocyte; epithelial cell; stromal cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; CD8-positive, alpha-beta T cell; endothelial cell; smooth muscle cell",647.10416666666666666667
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,7,7,7,0,4,44,1,48,Connecting Tubule Intercalated Type A; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Plasma; B; T; Schwann / Neural; Natural Killer T; Neutrophil; Non-classical monocyte; Plasmacytoid Dendritic; Cycling Mononuclear Phagocyte; Mast; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Glomerular Capillary Endothelial; Connecting Tubule; Ascending Vasa Recta Endothelial; Classical Dendritic; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Papillary Tip Epithelial; Monocyte-derived; Lymphatic Endothelial; Connecting Tubule Principal; Cortical Collecting Duct Principal; Renin-positive Juxtaglomerular Granular; Descending Thin Limb Type 3; Cortical Thick Ascending Limb; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 2; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Medullary Thick Ascending Limb; Medullary Fibroblast; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Mesangial; M2 Macrophage; Podocyte,804.26423267326732673267
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,Monocyte-derived; Plasma; B; Natural Killer T; Non-classical monocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Descending Thin Limb Type 3; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Intercalated Type B; Medullary Fibroblast; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Papillary Tip Epithelial,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,Monocyte-derived; Cortical Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; B; T; Natural Killer T; Non-classical monocyte; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Connecting Tubule Intercalated Type A; Lymphatic Endothelial; Plasma; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Podocyte; Ascending Vasa Recta Endothelial; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 1; Proximal Tubule Epithelial Segment 2; Glomerular Capillary Endothelial; Connecting Tubule; Connecting Tubule Principal; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Intercalated Type A; Macula Densa; Medullary Fibroblast; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; M2 Macrophage; Mesangial; Papillary Tip Epithelial; Parietal Epithelial; Intercalated Type B; Vascular Smooth Muscle / Pericyte,79.50442477876106194690
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,9,6,9,0,8,33,35,41,"CD1c-positive myeloid dendritic cell; DC2; MigDC; Differentiated_KC; Melanocyte; ILC1_3; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; regulatory T cell; Treg; epithelial cell; Langerhans cell; melanocyte; muscle cell; stromal cell; Tc; LC; VE1; VE2; endothelial cell; naive thymus-derived CD4-positive, alpha-beta T cell; smooth muscle cell; CD68 / Macrophage; T-Killer; T-reg; T-helper; Th; Undifferentiated_KC; Inf_mac; ILC2; Mast_cell; mast cell; LE2; Plasma; plasma cell; CD8-positive, alpha-beta cytotoxic T cell; F2; macrophage; Macro_1; Mono_mac; T cell; ILC1_NK; Schwann_1; CD141-positive myeloid dendritic cell; DC1; mature NK T cell; Pericyte_1; moDC",172.80900900900900900901
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,152,14,0,166,"plasma cell; B cell; fibroblast; monocyte; neutrophil; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; arterial capillary; Lymphatic; Nerve; CD8+ T; Mast cell; intestinal tuft cell; Mesoderm 2 (ZEB2+); gdT; enterocyte of epithelium of small intestine; paneth cell of epithelium of small intestine; small intestine goblet cell; gut endothelial cell; intestinal enteroendocrine cell; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; GC B cell; TRGV4 gdT; Contractile pericyte (PLN+); Fetal arterial EC; Mesothelium (PRG4+); Pre-B; ILC2; Stromal 2 (NPY+); CD8 Tmem; LEC6 (ADAMTS4+); Distal progenitor; FCRL4+ Memory B; Stromal 1 (CCL11+); Stromal 2 (CH25H+); Branch B2 (eMN); Stromal 3 (C7+); Th1; Monocytes; LTi-like NCR- ILC3; Treg; Immature pericyte; Progenitor (NEUROG3+); CLP; ENCC/glia Progenitor; CLC+ Mast cell; MPO+ mono-neutrophil; ICC; Germ; cDC2; RBC; T reticular; Branch A1 (iMN); Mesothelium; Glia 1 (DHH+); CLDN10+ cells; cycling neuroblast; ILCP; TRGV5/7 gdT; N cells (NTS+); L cells (PYY+); Neuroblast; Pro-B; Megakaryocyte; LEC2 (MADCAM1+); Stromal 1 (ADAMDEC1+); pDC; cycling ENCC/glia; Activated CD4 T; Activated T; Microfold cell; K cells (GIP+); cycling EC; Stem cells; SMC (PART1/CAPN3+); SMC (PLPP2+); myofibroblast; Transitional Stromal 3 (C3+); EECs; LYVE1+ Macrophage; Branch B1 (eMN); LEC4 (STAB2+); myofibroblast (RSPO2+); Goblet cell; Branch A4 (IN); Cycling plasma cell; Tuft; Branch A3 (IPAN/IN); IgG plasma cell; DZ GC cell; MMP9+ Inflammatory macrophage; Lymphoid DC; STAT1+ Naive B; BEST4+ epithelial; Glia 3 (BCAN+); Tfh; TRGV2 gdT; LZ GC cell; Mesoderm 1 (HAND1+); Memory B; M/X cells (MLN/GHRL+); D cells (SST+); Glia 2 (ELN+); cDC1; Proximal progenitor; NK T cell; ILC3; Mesothelium (RGS5+); LEC5 (CLDN11+); Cycling B cell; LEC3 (ADGRG3+); SELL+ CD8 T; Mature arterial EC; Branch A2 (IPAN/IN); SELL+ CD4 T; NK cell; Th17; I cells (CCK+); Mature venous EC; Adult Glia; angiogenic pericyte; IgA plasma cell; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; mLTo; Macrophages; Fetal venous EC; LEC1 (ACKR4+); Branch B3 (IPAN); Naive B; Stromal 4 (MMP1+); Immature B; CX3CR1+ CD8 Tmem; transit amplifying cell of small intestine; Stromal 3 (KCNN3+); Activated CD8 T; MAIT cell; Pericyte; EC cells (NPW+); TRDV2/TRGV9 gdT; EC cells (TAC1+); mLN Stroma (FMO2+); venous capillary; FDC; BEST2+ Goblet cell; LTi-like NCR+ ILC3; Colonocyte; IgM plasma cell",374.66470588235294117647
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,153,13,0,166,"plasma cell; B cell; fibroblast; monocyte; neutrophil; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; arterial capillary; Lymphatic; Nerve; CD8+ T; Mast cell; intestinal tuft cell; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Microfold cell; Branch A2 (IPAN/IN); I cells (CCK+); T reticular; Goblet cell; Branch B1 (eMN); myofibroblast (RSPO2+); Tuft; D cells (SST+); K cells (GIP+); Adult Glia; EC cells (TAC1+); Stem cells; LEC4 (STAB2+); LYVE1+ Macrophage; myofibroblast; Branch A4 (IN); STAT1+ Naive B; mLN Stroma (FMO2+); BEST4+ epithelial; Distal progenitor; TRGV4 gdT; EECs; DZ GC cell; Activated T; GC B cell; Memory B; Immature pericyte; Tfh; EC cells (NPW+); Transitional Stromal 3 (C3+); TRGV2 gdT; Stromal 1 (CCL11+); Cycling B cell; TRDV2/TRGV9 gdT; Megakaryocyte; M/X cells (MLN/GHRL+); ILC3; SMC (PLPP2+); Contractile pericyte (PLN+); Stromal 3 (KCNN3+); Progenitor (NEUROG3+); L cells (PYY+); Pre-B; Th1; CLDN10+ cells; Proximal progenitor; Cycling plasma cell; cycling EC; FDC; LEC6 (ADAMTS4+); mLTo; LEC2 (MADCAM1+); Mature venous EC; Stromal 2 (NPY+); Glia 3 (BCAN+); NK T cell; CD8 Tmem; LTi-like NCR+ ILC3; Mature arterial EC; Naive B; Pericyte; Mesothelium (RGS5+); cDC1; Germ; RBC; LEC1 (ACKR4+); Lymphoid DC; NK cell; Stromal 3 (C7+); MPO+ mono-neutrophil; SMC (PART1/CAPN3+); Pro-B; FCRL4+ Memory B; Th17; MMP9+ Inflammatory macrophage; IgG plasma cell; BEST2+ Goblet cell; Glia 2 (ELN+); Macrophages; Fetal venous EC; Branch B3 (IPAN); LEC3 (ADGRG3+); MAIT cell; IgA plasma cell; pDC; LZ GC cell; angiogenic pericyte; ILCP; Stromal 4 (MMP1+); CLC+ Mast cell; Activated CD4 T; β cells (INS+); CLP; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; LTi-like NCR- ILC3; SELL+ CD4 T; Activated CD8 T; Fetal arterial EC; Neuroblast; venous capillary; Treg; Mesoderm 1 (HAND1+); cDC2; IgM plasma cell; Branch A3 (IPAN/IN); TRGV5/7 gdT; gdT; SELL+ CD8 T; Branch A1 (iMN); Glia 1 (DHH+); cycling stromal; ENCC/glia Progenitor; Branch B2 (eMN); cycling neuroblast; N cells (NTS+); Mesothelium; transit amplifying cell of small intestine; Monocytes; Stromal 2 (CH25H+); CX3CR1+ CD8 Tmem; Mesothelium (PRG4+); LEC5 (CLDN11+); Immature B; Differentiating glia; ILC2; Colonocyte; intestinal crypt stem cell of small intestine",448.78412256267409470752
VHMSmallIntestine,UBERON:0002108,distal part of ileum,14601.443211038079,6,6,6,0,154,14,29,168,"Mast cell; intestinal tuft cell; NK; Enterocyte; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Cycling plasma cell; Mesoderm 1 (HAND1+); EECs; Goblet cell; CLDN10+ cells; Activated T; D cells (SST+); Mesothelium (RGS5+); Branch B2 (eMN); BEST2+ Goblet cell; Colonocyte; plasma cell; B cell; fibroblast; monocyte; neutrophil; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; arterial capillary; Lymphatic; Nerve; CD8+ T; CX3CR1+ CD8 Tmem; Branch A3 (IPAN/IN); K cells (GIP+); T reticular; RBC; IgG plasma cell; SMC (PART1/CAPN3+); Neuroblast; cDC2; SELL+ CD8 T; Megakaryocyte; Cycling B cell; Tuft; LEC6 (ADAMTS4+); Branch A2 (IPAN/IN); LEC1 (ACKR4+); Proximal progenitor; Contractile pericyte (PLN+); cycling EC; Pro-B; Lymphoid DC; TRGV2 gdT; Mature arterial EC; CLC+ Mast cell; Glia 2 (ELN+); L cells (PYY+); Transitional Stromal 3 (C3+); CLP; Stem cells; mLTo; SMC (PLPP2+); Progenitor (NEUROG3+); Branch B3 (IPAN); NK cell; Branch A1 (iMN); Tfh; Th17; Macrophages; Fetal arterial EC; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; Pericyte; LEC4 (STAB2+); venous capillary; STAT1+ Naive B; Branch B1 (eMN); myofibroblast; M/X cells (MLN/GHRL+); cycling ENCC/glia; Mesothelium (PRG4+); Microfold cell; mLN Stroma (FMO2+); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; TRDV2/TRGV9 gdT; β cells (INS+); DZ GC cell; FDC; Stromal 3 (KCNN3+); Mature venous EC; NK T cell; ENCC/glia Progenitor; pDC; Germ; Immature pericyte; LEC5 (CLDN11+); Naive B; myofibroblast (RSPO2+); Stromal 2 (CH25H+); Fetal venous EC; angiogenic pericyte; MAIT cell; MPO+ mono-neutrophil; Branch A4 (IN); Th1; N cells (NTS+); Activated CD4 T; IgA plasma cell; Treg; Memory B; EC cells (TAC1+); Monocytes; BEST4+ epithelial; Stromal 3 (C7+); ILCP; ILC3; I cells (CCK+); Mesothelium; Distal progenitor; ILC2; LEC3 (ADGRG3+); CD8 Tmem; MMP9+ Inflammatory macrophage; SELL+ CD4 T; Pre-B; TRGV4 gdT; Adult Glia; Glia 3 (BCAN+); cDC1; transit amplifying cell of small intestine; Stromal 1 (ADAMDEC1+); intestinal crypt stem cell of small intestine; cycling neuroblast; EC cells (NPW+); LEC2 (MADCAM1+); GC B cell; Stromal 4 (MMP1+); cycling stromal; IgM plasma cell; Differentiating glia; FCRL4+ Memory B; Activated CD8 T; Stromal 1 (CCL11+); LYVE1+ Macrophage; Stromal 2 (NPY+); Glia 1 (DHH+); LZ GC cell; Immature B; TRGV5/7 gdT",459.46662939709297325191
VHMSmallIntestine,UBERON:0002108,horizontal part of duodenum,10554.93714232167,0,6,6,0,152,14,0,166,"MMP9+ Inflammatory macrophage; Stromal 2 (NPY+); CD8 Tmem; LEC6 (ADAMTS4+); Distal progenitor; FCRL4+ Memory B; Stromal 1 (CCL11+); Stromal 2 (CH25H+); Branch B2 (eMN); Stromal 3 (C7+); Th1; Mesoderm 2 (ZEB2+); LTi-like NCR- ILC3; Treg; Immature pericyte; Progenitor (NEUROG3+); CLP; ENCC/glia Progenitor; CLC+ Mast cell; MPO+ mono-neutrophil; ICC; Germ; cDC2; RBC; T reticular; Branch A1 (iMN); Mesothelium; Glia 1 (DHH+); CLDN10+ cells; cycling neuroblast; ILCP; GC B cell; TRGV5/7 gdT; N cells (NTS+); L cells (PYY+); Neuroblast; Pro-B; Megakaryocyte; Fetal arterial EC; LEC2 (MADCAM1+); Stromal 1 (ADAMDEC1+); pDC; gdT; cycling ENCC/glia; Activated CD4 T; intestinal enteroendocrine cell; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; Activated T; Microfold cell; K cells (GIP+); Enterocyte; Paneth; cycling EC; Stem cells; SMC (PART1/CAPN3+); SMC (PLPP2+); myofibroblast; Transitional Stromal 3 (C3+); EECs; LYVE1+ Macrophage; Branch B1 (eMN); Pre-B; LEC4 (STAB2+); myofibroblast (RSPO2+); Goblet cell; Branch A4 (IN); Cycling plasma cell; Tuft; Branch A3 (IPAN/IN); Mesoderm 1 (HAND1+); DZ GC cell; Lymphoid DC; Monocytes; Stroma; CD7+ Immune; NK T cell; NK cell; SELL+ CD4 T; TA; STAT1+ Naive B; SELL+ CD8 T; Proximal progenitor; Branch B3 (IPAN); cDC1; BEST4+ epithelial; Cycling B cell; LEC1 (ACKR4+); Mesothelium (RGS5+); Mature venous EC; I cells (CCK+); LEC5 (CLDN11+); Branch A2 (IPAN/IN); mLN Stroma (FMO2+); D cells (SST+); Tfh; Macrophages; mLTo; Glia 3 (BCAN+); TRGV2 gdT; MAIT cell; EC cells (TAC1+); Glia 2 (ELN+); IgG plasma cell; IgA plasma cell; EC cells (NPW+); M/X cells (MLN/GHRL+); ILC3; Naive B; LEC3 (ADGRG3+); angiogenic pericyte; Th17; Pericyte; venous capillary; FDC; Stromal 4 (MMP1+); LZ GC cell; BEST2+ Goblet cell; CX3CR1+ CD8 Tmem; Mature arterial EC; TRDV2/TRGV9 gdT; Adult Glia; TRGV4 gdT; Contractile pericyte (PLN+); Mesothelium (PRG4+); ILC2; plasma cell; B cell; fibroblast; monocyte; neutrophil; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; arterial capillary; Lymphatic; Nerve; CD8+ T; Mast cell; intestinal tuft cell; gut endothelial cell; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Immature B; Stromal 3 (KCNN3+); transit amplifying cell of small intestine; Memory B; Fetal venous EC; IgM plasma cell; LTi-like NCR+ ILC3; Activated CD8 T; Colonocyte",374.66470588235294117647
VHMSmallIntestine,UBERON:0002108,jejunum,194372.0765770627,6,6,6,0,152,14,29,166,"β cells (INS+); Mesothelium (RGS5+); NK T cell; Activated CD4 T; Pericyte; Fetal venous EC; enterocyte of epithelium of small intestine; small intestine goblet cell; intestinal enteroendocrine cell; paneth cell of epithelium of small intestine; gut endothelial cell; Goblet cell; myofibroblast; EECs; Activated T; Mature arterial EC; Branch A1 (iMN); Memory B; Mesoderm 1 (HAND1+); STAT1+ Naive B; Microfold cell; Proximal progenitor; Stromal 1 (CCL11+); Branch B1 (eMN); Stromal 2 (NPY+); EC cells (TAC1+); I cells (CCK+); SMC (PART1/CAPN3+); LYVE1+ Macrophage; M/X cells (MLN/GHRL+); Tfh; Stromal 3 (KCNN3+); mLTo; LEC6 (ADAMTS4+); Glia 1 (DHH+); cycling EC; D cells (SST+); myofibroblast (RSPO2+); Contractile pericyte (PLN+); T reticular; Colonocyte; CD8 Tmem; Cycling plasma cell; LEC4 (STAB2+); DZ GC cell; angiogenic pericyte; FDC; Stromal 3 (C7+); Progenitor (NEUROG3+); pDC; Mature venous EC; LTi-like NCR- ILC3; LTi-like NCR+ ILC3; NK; Enterocyte; MUC1+ Enterocyte; plasma cell; B cell; fibroblast; monocyte; neutrophil; CD4-positive, alpha-beta T cell; CD8-positive, alpha-beta T cell; mast cell; arterial capillary; Lymphatic; Nerve; CD8+ T; Mast cell; intestinal tuft cell; MAIT cell; TRDV2/TRGV9 gdT; NK cell; Glia 3 (BCAN+); Activated CD8 T; Neuroblast; Distal progenitor; Macrophages; TRGV4 gdT; ICC; K cells (GIP+); Pre-B; L cells (PYY+); SMC (PLPP2+); Adult Glia; Th1; Branch B3 (IPAN); TA; SELL+ CD4 T; Branch A2 (IPAN/IN); Immature pericyte; CLP; Transitional Stromal 3 (C3+); Branch A4 (IN); LEC1 (ACKR4+); LEC3 (ADGRG3+); Monocytes; SELL+ CD8 T; Fetal arterial EC; N cells (NTS+); FCRL4+ Memory B; Naive B; ILC2; LEC5 (CLDN11+); Megakaryocyte; cycling neuroblast; IgM plasma cell; CX3CR1+ CD8 Tmem; mLN Stroma (FMO2+); Mesothelium; Pro-B; RBC; Lymphoid DC; MPO+ mono-neutrophil; Cycling B cell; CLC+ Mast cell; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; Mesothelium (PRG4+); Stromal 2 (CH25H+); Immature B; IgA plasma cell; venous capillary; cycling ENCC/glia; GC B cell; Stem cells; BEST2+ Goblet cell; LZ GC cell; cDC2; Differentiating glia; Branch B2 (eMN); ENCC/glia Progenitor; TRGV2 gdT; cDC1; BEST4+ epithelial; Tuft; IgG plasma cell; ILC3; EC cells (NPW+); MMP9+ Inflammatory macrophage; CLDN10+ cells; Glia 2 (ELN+); Branch A3 (IPAN/IN); Germ; ILCP; Th17; Stromal 4 (MMP1+); LEC2 (MADCAM1+); Treg; Paneth; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; CD66+ Enterocyte; TRGV5/7 gdT",482.03880572730231044582
VHMSpleen,UBERON:0002106,diaphragmatic surface of spleen,351944.1766099306,3,5,5,0,0,20,0,20,"plasma cell; macrophage; CD141-positive myeloid dendritic cell; classical monocyte; CD8-positive, alpha-beta memory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; regulatory T cell; endothelial cell; innate lymphoid cell; naive thymus-derived CD4-positive, alpha-beta T cell; hematopoietic stem cell; mature NK T cell; neutrophil; plasmacytoid dendritic cell; erythrocyte; memory B cell; naive B cell; platelet; type I NK T cell; CD4-positive, alpha-beta memory T cell",547.36486486486486486486
VHMSpleen,UBERON:0002106,hilum of spleen,-2141.31091852974,0,2,2,0,0,19,4,19,"plasma cell; macrophage; CD141-positive myeloid dendritic cell; classical monocyte; hematopoietic stem cell; mature NK T cell; neutrophil; erythrocyte; memory B cell; naive B cell; platelet; type I NK T cell; CD4-positive, alpha-beta memory T cell; CD8-positive, alpha-beta memory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; regulatory T cell; endothelial cell; innate lymphoid cell; naive thymus-derived CD4-positive, alpha-beta T cell",535.47058823529411764706
VHMUrinaryBladder,UBERON:0001255,fundus of urinary bladder,2415.219825229625,1,1,1,0,0,13,0,13,capillary endothelial cell; pericyte; vein endothelial cell; endothelial cell of lymphatic vessel; B cell; fibroblast; macrophage; T cell; mature NK T cell; myofibroblast cell; bladder urothelial cell; mast cell; smooth muscle cell,1460.46153846153846153846
