organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,229964.967376884,4,6,6,0,19,60,0,79,"B cells; B cell; basal cell; CD8-positive, alpha-beta T cell; club cell; Club (non-nasal); Club (nasal); Hillock-like; Smooth muscle; Lymphatic EC differentiating; Lymphatic EC proliferating; endothelial cell of lymphatic vessel; Lymphatic EC mature; macrophage; Mast cells; fibroblast; mature NK T cell; endothelial cell of artery; EC arterial; Plasma cells; plasma cell; vascular associated smooth muscle cell; Pericytes; pericyte; vein endothelial cell; T cells proliferating; Non-classical monocytes; non-classical monocyte; Myofibroblasts; Plasmacytoid DCs; neutrophil; CD4 T cells; Adventitial fibroblasts; adventitial cell; Alveolar Mph MT-positive; Goblet (bronchial); SMG serous (bronchial); blood vessel endothelial cell; pulmonary ionocyte; serous cell of epithelium of bronchus; DC1; Alveolar Mph CCL3+; Alveolar fibroblasts; EC aerocyte capillary; classical monocyte; type I pneumocyte; AT1; AT2; type II pneumocyte; Ionocyte; Peribronchial fibroblasts; DC2; Interstitial Mph perivascular; Neuroendocrine; basophil; Migratory DCs; SMG duct; Basal resting; Alveolar macrophages; Alveolar Mph proliferating; Hematopoietic stem cells; SMG mucous; Deuterosomal; CD4-positive, alpha-beta T cell; bronchial smooth muscle cell; lung ciliated cell; effector CD8-positive, alpha-beta T cell; dendritic cell; CD8 T cells; Classical monocytes; EC venous pulmonary; EC venous systemic; NK cells; EC general capillary; capillary endothelial cell; Monocyte-derived Mph; pre-TB secretory; Mesothelium; SMG serous (nasal); AT0; Goblet (nasal); Subpleural fibroblasts; Tuft; lung microvascular endothelial cell; respiratory goblet cell; effector CD4-positive, alpha-beta T cell; Multiciliated (non-nasal); Transitional Club-AT2; SM activated stress response; Monocyte-derived Mφ; Interstitial Mφ perivascular; Goblet (subsegmental); intermediate monocyte; Multiciliated (nasal); Alveolar Mφ proliferating",1204.35240342081981716308
VHMProstate,UBERON:0000079,central zone of prostate,1800.0960236786912,0,1,32,0,0,12,0,12,"club cell; endothelial cell; fibroblast; smooth muscle cell; macrophage; mature NK T cell; luminal cell of prostate epithelium; epithelial cell; monocyte; basal cell of prostate epithelium; stromal cell; CD8-positive, alpha-beta T cell",675.23913043478260869565
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.416823766444,0,1,32,0,0,12,0,12,"CD8-positive, alpha-beta T cell; club cell; endothelial cell; fibroblast; smooth muscle cell; basal cell of prostate epithelium; stromal cell; macrophage; mature NK T cell; luminal cell of prostate epithelium; epithelial cell; monocyte",675.23913043478260869565
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109924.98451694219,7,7,7,0,4,44,1,48,Descending Thin Limb Type 1; Ascending Thin Limb; Descending Thin Limb Type 3; Macula Densa; Ascending Vasa Recta Endothelial; Parietal Epithelial; Intercalated Type B; Monocyte-derived; Cortical Vascular Smooth Muscle / Pericyte; Vascular Smooth Muscle / Pericyte; Mesangial; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; M2 Macrophage; Schwann / Neural; Medullary Fibroblast; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Papillary Tip Epithelial; Connecting Tubule; Outer Medullary Collecting Duct Intercalated Type A; Renin-positive Juxtaglomerular Granular; Proximal Tubule Epithelial Segment 3; Plasmacytoid Dendritic; Cycling Mononuclear Phagocyte; Descending Thin Limb Type 2; Medullary Thick Ascending Limb; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Thick Ascending Limb; Outer Medullary Collecting Duct Principal; Non-classical monocyte; B; Lymphatic Endothelial; Mast; Natural Killer T; Plasma; T; Neutrophil; Proximal Tubule Epithelial Segment 2; Distal Convoluted Tubule Type 2; Connecting Tubule Intercalated Type A; Classical Dendritic; Afferent / Efferent Arteriole Endothelial; Podocyte,804.26423267326732673267
VHMRightKidney,UBERON:0004539,renal papilla,32.27642989924912,0,1,1,0,2,19,2,21,Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Descending Vasa Recta Endothelial ; Peritubular Capilary Endothelial ; Papillary Tip Epithelial; B; Natural Killer T; Plasma; Non-classical monocyte; Outer Medullary Collecting Duct Intercalated Type A; Connecting Tubule; Medullary Thick Ascending Limb; Distal Convoluted Tubule Type 1; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Ascending Thin Limb; Macula Densa; Intercalated Type B; Ascending Vasa Recta Endothelial; Monocyte-derived; Medullary Fibroblast,21.55
VHMRightKidney,UBERON:0004539,renal pyramid,3183.276071282504,1,2,2,0,4,37,1,41,Proximal Tubule Epithelial Segment 2; Non-classical monocyte; Distal Convoluted Tubule Type 2; Connecting Tubule Intercalated Type A; Afferent / Efferent Arteriole Endothelial; Proximal Tubule Epithelial Segment 3; Connecting Tubule; Descending Thin Limb Type 2; Intercalated Type B; Ascending Vasa Recta Endothelial; Medullary Thick Ascending Limb; Podocyte; Distal Convoluted Tubule Type 1; Proximal Tubule Epithelial Segment 1; Glomerular Capillary Endothelial; Connecting Tubule Principal; Cortical Collecting Duct Intercalated Type A; Cortical Thick Ascending Limb; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Ascending Thin Limb; Outer Medullary Collecting Duct Principal; Macula Densa; Parietal Epithelial; Monocyte-derived; B; Lymphatic Endothelial; Natural Killer T; Plasma; T; Outer Medullary Collecting Duct Intercalated Type A; Papillary Tip Epithelial; Vascular Smooth Muscle / Pericyte; Medullary Fibroblast; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Fibroblast; Descending Vasa Recta Endothelial ; M2 Macrophage; Peritubular Capilary Endothelial ; Mesangial,79.50442477876106194690
VHMSkin,UBERON:0002097,skin of body,2109804.44224585,9,6,9,0,7,34,35,41,"MigDC; naive thymus-derived CD4-positive, alpha-beta T cell; moDC; Schwann_1; CD8-positive, alpha-beta cytotoxic T cell; ILC1_NK; Undifferentiated_KC; Th; Inf_mac; CD68 / Macrophage; T-Killer; T-reg; T-helper; endothelial cell; CD8-positive, alpha-beta memory T cell; ILC1_3; Differentiated_KC; Melanocyte; DC1; CD141-positive myeloid dendritic cell; CD1c-positive myeloid dendritic cell; DC2; F2; smooth muscle cell; stromal cell; LE2; Mast_cell; mast cell; mature NK T cell; Pericyte_1; plasma cell; T cell; CD4-positive helper T cell; epithelial cell; VE2; VE1; Treg; regulatory T cell; melanocyte; muscle cell; CD4-positive, alpha-beta memory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; Langerhans cell; Tc; LC; macrophage; Mono_mac; Macro_1",172.88644556596971881759
VHMSmallIntestine,UBERON:0002108,ascending part of duodenum,7109.889886530647,0,6,6,0,153,14,0,167,"CD8-positive, alpha-beta T cell; fibroblast; B cell; mast cell; plasma cell; neutrophil; intestinal tuft cell; CD8+ T; Lymphatic; Nerve; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; monocyte; Mature venous EC; Goblet cell; Paneth; Memory B; Microfold cell; Mature arterial EC; Pre-B; Enterocyte; STAT1+ Naive B; LEC3 (ADGRG3+); Activated T; Tfh; myofibroblast; Glia 1 (DHH+); Naive B; K cells (GIP+); I cells (CCK+); EECs; Adult Glia; Stem cells; LEC4 (STAB2+); Fetal venous EC; SELL+ CD8 T; Transitional Stromal 3 (C3+); Cycling plasma cell; Branch A3 (IPAN/IN); Branch B1 (eMN); LYVE1+ Macrophage; Megakaryocyte; Pericyte; LTi-like NCR+ ILC3; mLTo; TRGV2 gdT; NK cell; Glia 2 (ELN+); BEST4+ epithelial; Cycling B cell; TA; Stromal 3 (KCNN3+); Stromal 4 (MMP1+); myofibroblast (RSPO2+); Treg; ICC; Activated CD8 T; TRDV2/TRGV9 gdT; CX3CR1+ CD8 Tmem; Branch A4 (IN); Immature pericyte; TRGV4 gdT; Glia 3 (BCAN+); SMC (PLPP2+); Macrophages; Lymphoid DC; Colonocyte; Branch A1 (iMN); Stromal 2 (NPY+); EC cells (TAC1+); SMC (PART1/CAPN3+); IgM plasma cell; LEC1 (ACKR4+); Stromal 3 (C7+); Branch A2 (IPAN/IN); D cells (SST+); BEST2+ Goblet cell; Th1; L cells (PYY+); Immature B; ILC2; Stromal 2 (CH25H+); paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; small intestine goblet cell; transit amplifying cell of small intestine; gut endothelial cell; intestinal crypt stem cell of small intestine; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; Progenitor (NEUROG3+); M/X cells (MLN/GHRL+); MAIT cell; cycling EC; LEC2 (MADCAM1+); Monocytes; Th17; Tuft; angiogenic pericyte; Contractile pericyte (PLN+); RBC; Distal progenitor; CLP; CLDN10+ cells; pDC; CD8 Tmem; MPO+ mono-neutrophil; MMP9+ Inflammatory macrophage; Fetal arterial EC; ILC3; mLN Stroma (FMO2+); FCRL4+ Memory B; EC cells (NPW+); Germ; LEC5 (CLDN11+); Mesoderm 1 (HAND1+); SELL+ CD4 T; intestinal enteroendocrine cell; T reticular; Mesothelium (RGS5+); NK T cell; Pro-B; IgG plasma cell; IgA plasma cell; FDC; cycling neuroblast; cDC1; DZ GC cell; LTi-like NCR- ILC3; Branch B2 (eMN); ENCC/glia Progenitor; CLC+ Mast cell; cDC2; Mesothelium; Neuroblast; Stromal 1 (CCL11+); LEC6 (ADAMTS4+); Proximal progenitor; Activated CD4 T; cycling ENCC/glia; Branch B3 (IPAN); ILCP; GC B cell; TRGV5/7 gdT; N cells (NTS+); Stromal 1 (ADAMDEC1+); gdT; LZ GC cell; Mesoderm 2 (ZEB2+); Mesothelium (PRG4+); venous capillary",372.47368421052631578947
VHMSmallIntestine,UBERON:0002108,descending part of duodenum,10111.838130595801,6,6,6,0,153,12,0,165,"CD8-positive, alpha-beta T cell; fibroblast; plasma cell; neutrophil; intestinal tuft cell; CD8+ T; Lymphatic; Nerve; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; monocyte; IgM plasma cell; Branch A3 (IPAN/IN); TRGV5/7 gdT; DZ GC cell; Pro-B; CLC+ Mast cell; LEC6 (ADAMTS4+); Goblet cell; Branch B1 (eMN); myofibroblast (RSPO2+); Tuft; D cells (SST+); K cells (GIP+); Adult Glia; EC cells (TAC1+); Stem cells; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; ICC; CD7+ Immune; Branch A4 (IN); Paneth; Microfold cell; TRDV2/TRGV9 gdT; Branch B3 (IPAN); Proximal progenitor; Cycling plasma cell; cycling EC; FDC; mLTo; LEC2 (MADCAM1+); Mature venous EC; Stromal 2 (NPY+); Glia 3 (BCAN+); NK T cell; CD8 Tmem; LTi-like NCR+ ILC3; Mature arterial EC; Naive B; Pericyte; Mesothelium (RGS5+); cDC1; Germ; RBC; LEC1 (ACKR4+); Lymphoid DC; NK cell; Stromal 3 (C7+); MPO+ mono-neutrophil; SMC (PART1/CAPN3+); FCRL4+ Memory B; Th17; MMP9+ Inflammatory macrophage; IgG plasma cell; BEST2+ Goblet cell; Glia 2 (ELN+); Macrophages; Fetal venous EC; LEC3 (ADGRG3+); MAIT cell; IgA plasma cell; pDC; LZ GC cell; angiogenic pericyte; ILCP; Stromal 4 (MMP1+); Activated CD4 T; β cells (INS+); CLP; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; intestinal enteroendocrine cell; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; I cells (CCK+); STAT1+ Naive B; myofibroblast; Activated T; TRGV2 gdT; Megakaryocyte; Cycling B cell; LYVE1+ Macrophage; Progenitor (NEUROG3+); Pre-B; T reticular; M/X cells (MLN/GHRL+); Enterocyte; Th1; TRGV4 gdT; L cells (PYY+); EECs; LEC4 (STAB2+); ILC2; CX3CR1+ CD8 Tmem; NK; MUC1+ Enterocyte; TA; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; mLN Stroma (FMO2+); BEST4+ epithelial; Distal progenitor; GC B cell; Memory B; Immature pericyte; Tfh; EC cells (NPW+); Transitional Stromal 3 (C3+); Stromal 1 (CCL11+); ILC3; SMC (PLPP2+); Contractile pericyte (PLN+); Stromal 3 (KCNN3+); CLDN10+ cells; Monocytes; Mesoderm 1 (HAND1+); LEC5 (CLDN11+); Glia 1 (DHH+); Fetal arterial EC; SELL+ CD4 T; SELL+ CD8 T; gdT; Branch A1 (iMN); Activated CD8 T; Neuroblast; venous capillary; cycling stromal; ENCC/glia Progenitor; Branch B2 (eMN); cycling neuroblast; N cells (NTS+); Mesothelium; Branch A2 (IPAN/IN); Stromal 2 (CH25H+); LTi-like NCR- ILC3; Treg; cDC2; Mesothelium (PRG4+); Immature B; Differentiating glia; Colonocyte",448.15994436717663421419
VHMSmallIntestine,UBERON:0002108,distal part of ileum,14601.443211038079,6,6,6,0,153,14,29,167,"CD8-positive, alpha-beta T cell; B cell; mast cell; plasma cell; neutrophil; intestinal tuft cell; CD8+ T; Lymphatic; Nerve; Mast cell; fibroblast; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; gut endothelial cell; transit amplifying cell of small intestine; intestinal enteroendocrine cell; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; CLDN10+ cells; SELL+ CD4 T; CLP; Glia 3 (BCAN+); Glia 2 (ELN+); Pro-B; N cells (NTS+); Activated CD4 T; IgA plasma cell; Stromal 3 (KCNN3+); ICC; Branch A3 (IPAN/IN); T reticular; Lymphoid DC; EC cells (TAC1+); CLC+ Mast cell; Branch A4 (IN); Colonocyte; FDC; Neuroblast; Th1; ILCP; I cells (CCK+); Stromal 2 (CH25H+); K cells (GIP+); mLN Stroma (FMO2+); MAIT cell; Branch B2 (eMN); Mesothelium; Distal progenitor; LEC5 (CLDN11+); ILC2; M/X cells (MLN/GHRL+); CD8 Tmem; Th17; Glia 1 (DHH+); pDC; Immature B; TRGV5/7 gdT; Activated CD8 T; MPO+ mono-neutrophil; LZ GC cell; Adult Glia; Macrophages; myofibroblast (RSPO2+); Cycling plasma cell; L cells (PYY+); Stromal 1 (CCL11+); Immature pericyte; NK cell; Contractile pericyte (PLN+); TRGV2 gdT; Memory B; Branch A1 (iMN); Monocytes; LEC3 (ADGRG3+); SMC (PART1/CAPN3+); Treg; MMP9+ Inflammatory macrophage; STAT1+ Naive B; Progenitor (NEUROG3+); cycling EC; Pericyte; CX3CR1+ CD8 Tmem; SMC (PLPP2+); LEC6 (ADAMTS4+); cDC1; Naive B; Branch B1 (eMN); Mature arterial EC; D cells (SST+); Stromal 4 (MMP1+); Tuft; BEST4+ epithelial; Cycling B cell; angiogenic pericyte; EC cells (NPW+); TRGV4 gdT; Microfold cell; IgG plasma cell; DZ GC cell; GC B cell; LTi-like NCR+ ILC3; LTi-like NCR- ILC3; mLTo; cDC2; Mesothelium (RGS5+); ILC3; LEC4 (STAB2+); Megakaryocyte; cycling ENCC/glia; NK T cell; Fetal venous EC; Fetal arterial EC; venous capillary; Branch B3 (IPAN); SELL+ CD8 T; ENCC/glia Progenitor; Pre-B; TRDV2/TRGV9 gdT; Branch A2 (IPAN/IN); arterial capillary; CD4-positive, alpha-beta T cell; monocyte; Activated T; Goblet cell; Paneth; Stem cells; TA; LYVE1+ Macrophage; Enterocyte; Tfh; EECs; Stromal 3 (C7+); Transitional Stromal 3 (C3+); Mature venous EC; Stromal 2 (NPY+); Proximal progenitor; myofibroblast; Mesoderm 1 (HAND1+); BEST2+ Goblet cell; LEC1 (ACKR4+); Germ; Stromal 1 (ADAMDEC1+); RBC; cycling neuroblast; Mesothelium (PRG4+); β cells (INS+); Differentiating glia; LEC2 (MADCAM1+); FCRL4+ Memory B; cycling stromal; IgM plasma cell",460.67386618382479737886
VHMSmallIntestine,UBERON:0002108,horizontal part of duodenum,10554.93714232167,0,6,6,0,153,14,0,167,"CD8-positive, alpha-beta T cell; fibroblast; B cell; mast cell; plasma cell; neutrophil; intestinal tuft cell; CD8+ T; Lymphatic; Nerve; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; monocyte; Mature venous EC; Goblet cell; Paneth; Memory B; Microfold cell; Mature arterial EC; Pre-B; Enterocyte; STAT1+ Naive B; LEC3 (ADGRG3+); Activated T; Tfh; myofibroblast; Glia 1 (DHH+); Naive B; K cells (GIP+); I cells (CCK+); EECs; Adult Glia; Stem cells; LEC4 (STAB2+); Fetal venous EC; SELL+ CD8 T; Transitional Stromal 3 (C3+); Cycling plasma cell; Branch A3 (IPAN/IN); Branch B1 (eMN); LYVE1+ Macrophage; Megakaryocyte; Pericyte; LTi-like NCR+ ILC3; mLTo; TRGV2 gdT; NK cell; Glia 2 (ELN+); BEST4+ epithelial; Cycling B cell; TA; Stromal 3 (KCNN3+); Stromal 4 (MMP1+); myofibroblast (RSPO2+); Treg; ICC; Activated CD8 T; TRDV2/TRGV9 gdT; CX3CR1+ CD8 Tmem; Branch A4 (IN); Immature pericyte; TRGV4 gdT; Glia 3 (BCAN+); SMC (PLPP2+); Macrophages; Lymphoid DC; Colonocyte; Branch A1 (iMN); Stromal 2 (NPY+); EC cells (TAC1+); SMC (PART1/CAPN3+); IgM plasma cell; LEC1 (ACKR4+); Stromal 3 (C7+); Branch A2 (IPAN/IN); D cells (SST+); BEST2+ Goblet cell; Th1; L cells (PYY+); Immature B; ILC2; Stromal 2 (CH25H+); paneth cell of epithelium of small intestine; enterocyte of epithelium of small intestine; small intestine goblet cell; transit amplifying cell of small intestine; gut endothelial cell; intestinal crypt stem cell of small intestine; NK; MUC1+ Enterocyte; CD66+ Enterocyte; Smooth muscle; M1 Macrophage; Goblet; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; Progenitor (NEUROG3+); M/X cells (MLN/GHRL+); MAIT cell; cycling EC; LEC2 (MADCAM1+); Monocytes; Th17; Tuft; angiogenic pericyte; Contractile pericyte (PLN+); RBC; Distal progenitor; CLP; CLDN10+ cells; pDC; CD8 Tmem; MPO+ mono-neutrophil; MMP9+ Inflammatory macrophage; Fetal arterial EC; ILC3; mLN Stroma (FMO2+); FCRL4+ Memory B; EC cells (NPW+); Germ; LEC5 (CLDN11+); Mesoderm 1 (HAND1+); SELL+ CD4 T; intestinal enteroendocrine cell; T reticular; Mesothelium (RGS5+); NK T cell; Pro-B; IgG plasma cell; CLC+ Mast cell; IgA plasma cell; FDC; cycling neuroblast; Activated CD4 T; cDC1; DZ GC cell; LTi-like NCR- ILC3; Branch B2 (eMN); ENCC/glia Progenitor; cDC2; Mesothelium; Neuroblast; Stromal 1 (CCL11+); LEC6 (ADAMTS4+); Proximal progenitor; cycling ENCC/glia; Branch B3 (IPAN); GC B cell; TRGV5/7 gdT; ILCP; N cells (NTS+); Stromal 1 (ADAMDEC1+); gdT; LZ GC cell; Mesoderm 2 (ZEB2+); Mesothelium (PRG4+); venous capillary",372.47368421052631578947
VHMSmallIntestine,UBERON:0002108,jejunum,194372.0765770627,6,6,6,0,152,14,29,166,"β cells (INS+); Immature B; cycling ENCC/glia; TRGV5/7 gdT; Distal progenitor; MPO+ mono-neutrophil; Glia 2 (ELN+); Goblet cell; Stem cells; Stromal 3 (KCNN3+); Enterocyte; TRGV2 gdT; Activated T; myofibroblast; TA; Transitional Stromal 3 (C3+); LYVE1+ Macrophage; EECs; Fetal venous EC; Stromal 2 (NPY+); NK cell; Microfold cell; Immature pericyte; Macrophages; Proximal progenitor; Mesothelium (RGS5+); Stromal 1 (CCL11+); Mature venous EC; cDC2; TRGV4 gdT; Monocytes; Pericyte; mLTo; Branch B1 (eMN); venous capillary; I cells (CCK+); LEC4 (STAB2+); BEST4+ epithelial; Contractile pericyte (PLN+); Stromal 3 (C7+); Tfh; Pre-B; LEC1 (ACKR4+); SELL+ CD8 T; LEC3 (ADGRG3+); NK T cell; SMC (PLPP2+); SELL+ CD4 T; ILCP; Adult Glia; Memory B; Mesoderm 1 (HAND1+); Th17; STAT1+ Naive B; Mature arterial EC; Lymphoid DC; Branch A1 (iMN); LTi-like NCR+ ILC3; LTi-like NCR- ILC3; M/X cells (MLN/GHRL+); IgG plasma cell; Activated CD8 T; Treg; Tuft; CLC+ Mast cell; ILC3; LEC6 (ADAMTS4+); Naive B; Branch A2 (IPAN/IN); K cells (GIP+); Th1; Colonocyte; D cells (SST+); IgA plasma cell; EC cells (TAC1+); cycling EC; MMP9+ Inflammatory macrophage; Mesothelium (PRG4+); BEST2+ Goblet cell; SMC (PART1/CAPN3+); T reticular; L cells (PYY+); ENCC/glia Progenitor; Stromal 4 (MMP1+); Megakaryocyte; DZ GC cell; Fetal arterial EC; pDC; angiogenic pericyte; CD8 Tmem; Glia 3 (BCAN+); Stromal 2 (CH25H+); mLN Stroma (FMO2+); CLP; Branch A3 (IPAN/IN); MAIT cell; ICC; RBC; Progenitor (NEUROG3+); Branch B2 (eMN); Pro-B; Neuroblast; CX3CR1+ CD8 Tmem; GC B cell; Differentiating glia; cycling neuroblast; LZ GC cell; monocyte; Cycling plasma cell; CD8-positive, alpha-beta T cell; fibroblast; B cell; mast cell; plasma cell; neutrophil; intestinal tuft cell; CD8+ T; Lymphatic; Nerve; Mast cell; arterial capillary; CD4-positive, alpha-beta T cell; MUC1+ Enterocyte; CD66+ Enterocyte; Paneth; Smooth muscle; M1 Macrophage; Goblet; TRDV2/TRGV9 gdT; Glia 1 (DHH+); EC cells (NPW+); CLDN10+ cells; Neuroendocrine; CD57+ Enterocyte; DC; M2 Macrophage; B; Neutrophil; Endothelial; Cycling TA; Plasma; CD4+ T cell; Stroma; CD7+ Immune; Branch A4 (IN); ILC2; LEC5 (CLDN11+); IgM plasma cell; NK; FCRL4+ Memory B; Mesothelium; enterocyte of epithelium of small intestine; small intestine goblet cell; paneth cell of epithelium of small intestine; intestinal enteroendocrine cell; gut endothelial cell; intestinal crypt stem cell of small intestine; transit amplifying cell of small intestine; FDC; Cycling B cell; myofibroblast (RSPO2+); cDC1; LEC2 (MADCAM1+); Germ; N cells (NTS+); Activated CD4 T; Branch B3 (IPAN)",479.81979027490991538119
VHMSpleen,UBERON:0002106,diaphragmatic surface of spleen,351944.1766099306,3,5,5,0,0,20,0,20,"type I NK T cell; CD141-positive myeloid dendritic cell; plasmacytoid dendritic cell; classical monocyte; hematopoietic stem cell; naive thymus-derived CD4-positive, alpha-beta T cell; endothelial cell; macrophage; mature NK T cell; plasma cell; neutrophil; innate lymphoid cell; regulatory T cell; CD4-positive, alpha-beta memory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; CD8-positive, alpha-beta memory T cell; platelet; erythrocyte; memory B cell; naive B cell",543.69127516778523489933
VHMSpleen,UBERON:0002106,hilum of spleen,-2141.31091852974,0,2,2,0,0,19,4,19,"mature NK T cell; plasma cell; neutrophil; innate lymphoid cell; regulatory T cell; CD4-positive, alpha-beta memory T cell; naive thymus-derived CD8-positive, alpha-beta T cell; CD8-positive, alpha-beta memory T cell; endothelial cell; macrophage; platelet; erythrocyte; memory B cell; naive B cell; type I NK T cell; CD141-positive myeloid dendritic cell; classical monocyte; hematopoietic stem cell; naive thymus-derived CD4-positive, alpha-beta T cell",535.47058823529411764706
VHMUrinaryBladder,UBERON:0001255,fundus of urinary bladder,2415.219825229625,1,1,1,0,0,12,0,12,fibroblast; smooth muscle cell; B cell; macrophage; mast cell; mature NK T cell; pericyte; vein endothelial cell; T cell; bladder urothelial cell; myofibroblast cell; capillary endothelial cell,1582.16666666666666666667
