organ,organ_id,as_label,as_volume,rui_location_one_as_count,rui_location_count,rui_locations_with_ct,rui_locations_no_ct,ct_not_in_hra,ct_in_hra,ct_from_hra_only,experimental_ct_count,ct_labels_from_experimental_data,predicted_cells_per_ct
VHMLung,UBERON:0001004,Left Medial Basal Bronchopulmonary Segment,11335.02975316993,0,1,1,0,8,60,0,68,"CD8-positive, alpha-beta T cell; CD8 T cells; Smooth muscle; EC venous systemic; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; B cell; B cells; neutrophil; Myofibroblasts; Plasmacytoid DCs; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; non-classical monocyte; Non-classical monocytes; T cells proliferating; SMG duct; club cell; Club (non-nasal); Adventitial fibroblasts; Alveolar fibroblasts; Lymphatic EC mature; Basal resting; Alveolar macrophages; Monocyte-derived Mph; pre-TB secretory; type II pneumocyte; AT2; Peribronchial fibroblasts; Multiciliated (non-nasal); type I pneumocyte; AT1; Interstitial Mph perivascular; Alveolar Mph MT-positive; Alveolar Mph CCL3+; Deuterosomal; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; classical monocyte; Classical monocytes; Hematopoietic stem cells; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; AT0; effector CD4-positive, alpha-beta T cell; Goblet (nasal); Monocyte-derived M��; Transitional Club-AT2; Interstitial M�� perivascular; Alveolar M�� proliferating",99.09473684210526315789
VHMLung,UBERON:0001004,Left anterior segmental bronchus,4204.334545354896,0,1,1,0,9,60,0,69,"CD8 T cells; CD8-positive, alpha-beta T cell; Smooth muscle; EC venous systemic; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; Plasma cells; plasma cell; vein endothelial cell; B cells; B cell; neutrophil; Myofibroblasts; Plasmacytoid DCs; Lymphatic EC mature; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; T cells proliferating; plasmacytoid dendritic cell; Club (non-nasal); club cell; Adventitial fibroblasts; adventitial cell; EC aerocyte capillary; Alveolar fibroblasts; Basal resting; Alveolar macrophages; Monocyte-derived Mph; EC arterial; pre-TB secretory; AT2; type II pneumocyte; Peribronchial fibroblasts; EC venous pulmonary; Multiciliated (non-nasal); AT1; type I pneumocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Goblet (subsegmental); Alveolar Mph CCL3+; Deuterosomal; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; Classical monocytes; classical monocyte; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; vascular associated smooth muscle cell; Interstitial M�� perivascular; Transitional Club-AT2; Monocyte-derived M��; Alveolar M�� proliferating; Goblet (nasal); Alveolar M�� CCL3+; AT0; effector CD4-positive, alpha-beta T cell",210.98
VHMLung,UBERON:0001004,Left apical bronchopulmonary segment,109478.9352094898,9,2,10,0,9,74,0,83,"fibroblast; macrophage; Mast cells; mature NK T cell; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; B cells; B cell; neutrophil; Myofibroblasts; Plasmacytoid DCs; endothelial cell of lymphatic vessel; Lymphatic EC proliferating; Lymphatic EC mature; Lymphatic EC differentiating; Non-classical monocytes; non-classical monocyte; T cells proliferating; CD8 T cells; Ionocyte; Subpleural fibroblasts; SMG serous (bronchial); Goblet (bronchial); Tuft; pulmonary ionocyte; Mesothelium; SMG mucous; Neuroendocrine; SMG serous (nasal); SMG duct; plasmacytoid dendritic cell; Club (non-nasal); club cell; Hillock-like; Adventitial fibroblasts; adventitial cell; EC general capillary; EC aerocyte capillary; Alveolar fibroblasts; Basal resting; Alveolar macrophages; Alveolar Mph proliferating; Monocyte-derived Mph; EC arterial; pre-TB secretory; AT2; type II pneumocyte; Peribronchial fibroblasts; EC venous pulmonary; EC venous systemic; Multiciliated (non-nasal); AT1; type I pneumocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Multiciliated (nasal); Goblet (subsegmental); CD8-positive, alpha-beta T cell; Smooth muscle; Smooth muscle FAM83D+; NK cells; capillary endothelial cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; Classical monocytes; vascular associated smooth muscle cell; Interstitial M�� perivascular; Transitional Club-AT2; Monocyte-derived M��; Alveolar M�� proliferating; Goblet (nasal); Alveolar M�� CCL3+; AT0; effector CD4-positive, alpha-beta T cell; Alveolar Mph CCL3+; Deuterosomal; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; classical monocyte; Hematopoietic stem cells; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell",331.68854064642507345739
VHMLung,UBERON:0001004,Left apical segmental bronchus,1774.308200019148,0,1,1,0,9,60,0,69,"CD8-positive, alpha-beta T cell; CD8 T cells; Smooth muscle; EC venous systemic; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; Plasma cells; plasma cell; vein endothelial cell; B cells; B cell; neutrophil; Myofibroblasts; Plasmacytoid DCs; Lymphatic EC mature; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; T cells proliferating; plasmacytoid dendritic cell; Club (non-nasal); club cell; Adventitial fibroblasts; adventitial cell; EC aerocyte capillary; Alveolar fibroblasts; Basal resting; Alveolar macrophages; Monocyte-derived Mph; EC arterial; pre-TB secretory; AT2; type II pneumocyte; Peribronchial fibroblasts; EC venous pulmonary; Multiciliated (non-nasal); AT1; type I pneumocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Goblet (subsegmental); Alveolar Mph CCL3+; Deuterosomal; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; classical monocyte; Classical monocytes; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; vascular associated smooth muscle cell; AT0; Goblet (nasal); effector CD4-positive, alpha-beta T cell; Interstitial M�� perivascular; Transitional Club-AT2; Monocyte-derived M��; Alveolar M�� proliferating; Alveolar M�� CCL3+",210.98
VHMLung,UBERON:0001004,Left lateral basal segmental bronchus,1631.228986451924,0,1,1,0,7,59,0,66,"T cells proliferating; CD8 T cells; Ionocyte; Goblet (bronchial); pulmonary ionocyte; Pericytes; Mesothelium; SMG duct; Club (non-nasal); club cell; Adventitial fibroblasts; EC general capillary; EC aerocyte capillary; Lymphatic EC differentiating; Basal resting; Alveolar macrophages; Monocyte-derived Mph; EC arterial; pre-TB secretory; AT2; type II pneumocyte; EC venous systemic; Multiciliated (non-nasal); AT1; type I pneumocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Multiciliated (nasal); Deuterosomal; basophil; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; Classical monocytes; classical monocyte; Hematopoietic stem cells; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; mesothelial cell; Interstitial M�� perivascular; Alveolar M�� proliferating; Non-classical monocytes; Transitional Club-AT2; Monocyte-derived M��; AT0; Goblet (nasal); CD8-positive, alpha-beta T cell; NK cells; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; pericyte; Plasma cells; plasma cell; vein endothelial cell; B cells; B cell; neutrophil; endothelial cell of lymphatic vessel; non-classical monocyte",105.30851063829787234043
VHMLung,UBERON:0001004,Left medial basal segmental bronchus,982.7211850412518,0,1,1,0,8,60,0,68,"CD8-positive, alpha-beta T cell; CD8 T cells; Smooth muscle; EC venous systemic; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; B cell; B cells; neutrophil; Myofibroblasts; Plasmacytoid DCs; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; non-classical monocyte; Non-classical monocytes; T cells proliferating; SMG duct; club cell; Club (non-nasal); Adventitial fibroblasts; Alveolar fibroblasts; Lymphatic EC mature; Basal resting; Alveolar macrophages; Monocyte-derived Mph; pre-TB secretory; type II pneumocyte; AT2; Peribronchial fibroblasts; Multiciliated (non-nasal); AT1; type I pneumocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Alveolar Mph CCL3+; Deuterosomal; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; classical monocyte; Classical monocytes; Hematopoietic stem cells; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; AT0; effector CD4-positive, alpha-beta T cell; Goblet (nasal); Monocyte-derived M��; Transitional Club-AT2; Interstitial M�� perivascular; Alveolar M�� proliferating",99.09473684210526315789
VHMLung,UBERON:0001004,Left posterior basal segmental bronchus,177963.6943565706,1,2,2,0,18,62,0,80,"CD8-positive, alpha-beta T cell; CD8 T cells; Smooth muscle; EC venous systemic; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; B cell; B cells; neutrophil; Myofibroblasts; Plasmacytoid DCs; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; non-classical monocyte; Non-classical monocytes; T cells proliferating; SMG duct; club cell; Club (non-nasal); Adventitial fibroblasts; Alveolar fibroblasts; Lymphatic EC mature; Basal resting; Alveolar macrophages; Monocyte-derived Mph; pre-TB secretory; type II pneumocyte; AT2; Peribronchial fibroblasts; Multiciliated (non-nasal); AT1; type I pneumocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Alveolar Mph CCL3+; Deuterosomal; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; classical monocyte; Classical monocytes; Hematopoietic stem cells; B Cell; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; Mast Cell; Type 1 Alveolar Epithelial Cell; MPO+; Type 2 Alveolar Epithelial Cell; CD68+ Macrophage; Endothelial; Smooth Muscle Cell; CD4+ T Cell; CD8+ T Cell; Lymphatic Endothelial (and some immune cells); Basal Epithelial Cell; AT0; effector CD4-positive, alpha-beta T cell; Goblet (nasal); Monocyte-derived M��; Transitional Club-AT2; Interstitial M�� perivascular; Alveolar M�� proliferating",5908.39252336448598130841
VHMLung,UBERON:0001004,Left posterior bronchopulmonary segment,130194.3250324046,1,1,1,0,8,58,0,66,"CD8-positive, alpha-beta T cell; CD8 T cells; Smooth muscle; EC venous systemic; NK cells; capillary endothelial cell; EC general capillary; fibroblast; macrophage; Mast cells; mature NK T cell; plasma cell; Plasma cells; vein endothelial cell; B cells; B cell; neutrophil; Plasmacytoid DCs; non-classical monocyte; Non-classical monocytes; T cells proliferating; Goblet (bronchial); Ionocyte; Mesothelium; Neuroendocrine; SMG duct; Suprabasal; club cell; Club (non-nasal); Adventitial fibroblasts; Alveolar fibroblasts; Basal resting; Alveolar macrophages; Monocyte-derived Mph; pre-TB secretory; type II pneumocyte; AT2; Peribronchial fibroblasts; Multiciliated (non-nasal); type I pneumocyte; AT1; Interstitial Mph perivascular; Alveolar Mph MT-positive; Multiciliated (nasal); Alveolar Mph CCL3+; Deuterosomal; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; classical monocyte; Classical monocytes; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; Monocyte-derived M��; Interstitial M�� perivascular; Alveolar M�� proliferating; Transitional Club-AT2; Alveolar M�� CCL3+; Goblet (nasal); AT0",111.24175824175824175824
VHMLung,UBERON:0001004,Right Anterior Bronchopulmonary Segment,256703.8197757402,0,1,1,0,7,57,0,64,"CD8-positive, alpha-beta T cell; CD8 T cells; Smooth muscle; EC venous pulmonary; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; plasma cell; Plasma cells; vein endothelial cell; B cell; B cells; neutrophil; Myofibroblasts; Plasmacytoid DCs; endothelial cell of lymphatic vessel; Lymphatic EC mature; non-classical monocyte; Non-classical monocytes; T cells proliferating; Mesothelium; plasmacytoid dendritic cell; club cell; Club (non-nasal); Club (nasal); adventitial cell; Adventitial fibroblasts; EC aerocyte capillary; Alveolar fibroblasts; Basal resting; Alveolar macrophages; Monocyte-derived Mph; EC arterial; pre-TB secretory; type II pneumocyte; AT2; Peribronchial fibroblasts; Multiciliated (non-nasal); type I pneumocyte; AT1; Interstitial Mph perivascular; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; Classical monocytes; classical monocyte; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; mesothelial cell; effector CD4-positive, alpha-beta T cell; Monocyte-derived M��; Alveolar M�� proliferating; Transitional Club-AT2; Interstitial M�� perivascular; AT0",191.40625
VHMLung,UBERON:0001004,Right Lateral Bronchopulmonary Segment,133768.0838236685,3,4,39,0,8,77,0,85,"Mast cells; mature NK T cell; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; neutrophil; Myofibroblasts; B cells; B cell; Plasmacytoid DCs; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Lymphatic EC proliferating; CD8 T cells; Ionocyte; Subpleural fibroblasts; SMG serous (bronchial); Goblet (bronchial); Non-classical monocytes; non-classical monocyte; CD8-positive, alpha-beta T cell; T cells proliferating; Tuft; pulmonary ionocyte; Mesothelium; SMG mucous; Smooth muscle; Neuroendocrine; SMG serous (nasal); SMG duct; EC venous pulmonary; EC venous systemic; NK cells; EC general capillary; capillary endothelial cell; Club (nasal); club cell; Adventitial fibroblasts; adventitial cell; Club (non-nasal); Hillock-like; Suprabasal; serous cell of epithelium of bronchus; plasmacytoid dendritic cell; fibroblast; macrophage; EC aerocyte capillary; Alveolar fibroblasts; Basal resting; Alveolar macrophages; Alveolar Mph proliferating; Lymphatic EC mature; Monocyte-derived Mph; EC arterial; pre-TB secretory; AT2; type II pneumocyte; Peribronchial fibroblasts; Interstitial Mph perivascular; Alveolar Mph MT-positive; Multiciliated (non-nasal); Multiciliated (nasal); AT1; type I pneumocyte; Goblet (subsegmental); Alveolar Mph CCL3+; basophil; bronchial smooth muscle cell; intermediate monocyte; Deuterosomal; respiratory goblet cell; DC1; Classical monocytes; classical monocyte; lung ciliated cell; lung microvascular endothelial cell; Hematopoietic stem cells; basal cell; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; DC2; Migratory DCs; blood vessel endothelial cell; effector CD8-positive, alpha-beta T cell; vascular associated smooth muscle cell; Monocyte-derived M��; Interstitial M�� perivascular; endothelial cell of artery; Goblet (nasal); Transitional Club-AT2; AT0; effector CD4-positive, alpha-beta T cell; Alveolar M�� proliferating",411.80782698249227600412
VHMLung,UBERON:0001004,Right Medial Bronchopulmonary Segment,208294.0356594944,4,4,4,0,8,77,0,85,"CD8 T cells; CD8-positive, alpha-beta T cell; Smooth muscle; SM activated stress response; EC venous systemic; EC venous pulmonary; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; B cells; B cell; neutrophil; Myofibroblasts; Plasmacytoid DCs; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; T cells proliferating; Ionocyte; Subpleural fibroblasts; SMG serous (bronchial); Goblet (bronchial); Tuft; pulmonary ionocyte; Mesothelium; Suprabasal; serous cell of epithelium of bronchus; Hillock-like; club cell; Club (nasal); Club (non-nasal); SMG mucous; Neuroendocrine; SMG serous (nasal); SMG duct; Adventitial fibroblasts; adventitial cell; EC aerocyte capillary; Basal resting; Alveolar macrophages; Alveolar Mph proliferating; Monocyte-derived Mph; Alveolar fibroblasts; Lymphatic EC mature; EC arterial; pre-TB secretory; AT2; type II pneumocyte; Alveolar Mph MT-positive; Multiciliated (non-nasal); Multiciliated (nasal); Goblet (subsegmental); Alveolar Mph CCL3+; Deuterosomal; AT1; type I pneumocyte; Interstitial Mph perivascular; Peribronchial fibroblasts; lung microvascular endothelial cell; respiratory goblet cell; DC1; Classical monocytes; classical monocyte; Hematopoietic stem cells; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; basal cell; blood vessel endothelial cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; vascular associated smooth muscle cell; Monocyte-derived M��; Transitional Club-AT2; Interstitial M�� perivascular; Goblet (nasal); AT0; effector CD4-positive, alpha-beta T cell; Alveolar M�� proliferating",1177.23110755697720911635
VHMLung,UBERON:0001004,Right Posterior Bronchopulmonary Segment,291458.4229005465,0,1,1,0,7,57,0,64,"CD8-positive, alpha-beta T cell; CD8 T cells; Smooth muscle; EC venous pulmonary; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; plasma cell; Plasma cells; vein endothelial cell; B cell; B cells; neutrophil; Myofibroblasts; Plasmacytoid DCs; endothelial cell of lymphatic vessel; Lymphatic EC mature; non-classical monocyte; Non-classical monocytes; T cells proliferating; Mesothelium; plasmacytoid dendritic cell; club cell; Club (non-nasal); Club (nasal); adventitial cell; Adventitial fibroblasts; EC aerocyte capillary; Alveolar fibroblasts; Basal resting; Alveolar macrophages; Monocyte-derived Mph; EC arterial; pre-TB secretory; type II pneumocyte; AT2; Peribronchial fibroblasts; Multiciliated (non-nasal); type I pneumocyte; AT1; Interstitial Mph perivascular; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; Classical monocytes; classical monocyte; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; mesothelial cell; effector CD4-positive, alpha-beta T cell; Monocyte-derived M��; Alveolar M�� proliferating; Transitional Club-AT2; Interstitial M�� perivascular; AT0",191.40625
VHMLung,UBERON:0001004,Right anterior basal bronchopulmonary segment,73356.78027282198,1,1,1,0,8,67,0,75,"CD8 T cells; CD8-positive, alpha-beta T cell; Smooth muscle; EC venous systemic; NK cells; capillary endothelial cell; EC general capillary; fibroblast; macrophage; Mast cells; mature NK T cell; pericyte; Pericytes; Plasma cells; plasma cell; vein endothelial cell; B cells; B cell; neutrophil; Myofibroblasts; Plasmacytoid DCs; endothelial cell of lymphatic vessel; Lymphatic EC mature; Non-classical monocytes; non-classical monocyte; T cells proliferating; Ionocyte; Goblet (bronchial); pulmonary ionocyte; Mesothelium; SMG duct; Migratory DCs; plasmacytoid dendritic cell; club cell; Club (non-nasal); Club (nasal); Adventitial fibroblasts; adventitial cell; EC aerocyte capillary; Alveolar fibroblasts; Basal resting; Suprabasal; Alveolar macrophages; Monocyte-derived Mph; EC arterial; pre-TB secretory; AT2; type II pneumocyte; Peribronchial fibroblasts; Multiciliated (non-nasal); type I pneumocyte; AT1; Interstitial Mph perivascular; Alveolar Mph MT-positive; Alveolar Mph CCL3+; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; Classical monocytes; classical monocyte; basal cell; DC2; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; vascular associated smooth muscle cell; mesothelial cell; effector CD4-positive, alpha-beta T cell; Monocyte-derived M��; Interstitial M�� perivascular; Alveolar M�� proliferating; Transitional Club-AT2; AT0; Goblet (nasal)",266.18518518518518518519
VHMLung,UBERON:0001004,Right superior segmental bronchus,1441.498793547402,0,1,1,0,7,57,0,64,"Lymphatic EC mature; Basal resting; Alveolar macrophages; Monocyte-derived Mph; EC arterial; pre-TB secretory; type II pneumocyte; AT2; Peribronchial fibroblasts; EC venous pulmonary; Multiciliated (non-nasal); type I pneumocyte; AT1; Interstitial Mph perivascular; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; classical monocyte; Classical monocytes; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; mesothelial cell; effector CD4-positive, alpha-beta T cell; Monocyte-derived M��; Alveolar M�� proliferating; Transitional Club-AT2; Non-classical monocytes; Interstitial M�� perivascular; AT0; CD8-positive, alpha-beta T cell; CD8 T cells; Smooth muscle; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; plasma cell; Plasma cells; vein endothelial cell; B cell; B cells; neutrophil; Myofibroblasts; Plasmacytoid DCs; endothelial cell of lymphatic vessel; non-classical monocyte; T cells proliferating; Mesothelium; plasmacytoid dendritic cell; club cell; Club (non-nasal); Club (nasal); adventitial cell; Adventitial fibroblasts; EC aerocyte capillary; Alveolar fibroblasts",191.40625
VHMLung,UBERON:0001004,left Lateral Basal Bronchopulmonary Segment,55232.19222031879,0,1,1,0,7,59,0,66,"CD8 T cells; CD8-positive, alpha-beta T cell; EC venous systemic; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; B cells; B cell; neutrophil; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; Non-classical monocytes; non-classical monocyte; T cells proliferating; Ionocyte; Goblet (bronchial); pulmonary ionocyte; Mesothelium; SMG duct; Club (non-nasal); club cell; Adventitial fibroblasts; EC aerocyte capillary; Basal resting; Alveolar macrophages; Monocyte-derived Mph; EC arterial; pre-TB secretory; AT2; type II pneumocyte; Multiciliated (non-nasal); AT1; type I pneumocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Multiciliated (nasal); Deuterosomal; basophil; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; Classical monocytes; classical monocyte; Hematopoietic stem cells; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; endothelial cell of artery; mesothelial cell; Interstitial M�� perivascular; Alveolar M�� proliferating; Transitional Club-AT2; Monocyte-derived M��; AT0; Goblet (nasal)",105.30851063829787234043
VHMLung,UBERON:0001004,left anterior basal bronchopulmonary segment,16060.57810964855,0,1,1,0,8,60,0,68,"Peribronchial fibroblasts; EC venous systemic; Multiciliated (non-nasal); AT1; type I pneumocyte; Interstitial Mph perivascular; Alveolar Mph MT-positive; Alveolar Mph CCL3+; Deuterosomal; basophil; bronchial smooth muscle cell; intermediate monocyte; lung ciliated cell; lung microvascular endothelial cell; respiratory goblet cell; DC1; classical monocyte; Classical monocytes; Hematopoietic stem cells; basal cell; DC2; Migratory DCs; dendritic cell; CD4 T cells; CD4-positive, alpha-beta T cell; effector CD8-positive, alpha-beta T cell; EC arterial; endothelial cell of artery; AT0; effector CD4-positive, alpha-beta T cell; Monocyte-derived M��; Transitional Club-AT2; Non-classical monocytes; Interstitial M�� perivascular; Alveolar M�� proliferating; Goblet (nasal); CD8-positive, alpha-beta T cell; CD8 T cells; Smooth muscle; NK cells; EC general capillary; capillary endothelial cell; fibroblast; macrophage; Mast cells; mature NK T cell; Pericytes; pericyte; Plasma cells; plasma cell; vein endothelial cell; B cell; B cells; neutrophil; Myofibroblasts; Plasmacytoid DCs; Lymphatic EC differentiating; endothelial cell of lymphatic vessel; non-classical monocyte; T cells proliferating; SMG duct; club cell; Club (non-nasal); Adventitial fibroblasts; Alveolar fibroblasts; Lymphatic EC mature; Basal resting; Alveolar macrophages; Monocyte-derived Mph; pre-TB secretory; type II pneumocyte; AT2",99.09473684210526315789
VHMProstate,UBERON:0000079,central zone of prostate,1800.099114163992,0,1,32,0,0,12,0,12,"smooth muscle cell; fibroblast; macrophage; mature NK T cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; club cell; epithelial cell; stromal cell; monocyte; CD8-positive, alpha-beta T cell; endothelial cell",675.23913043478260869565
VHMProstate,UBERON:0000079,peripheral zone of prostate,4450.415783399832,0,1,32,0,0,12,0,12,"CD8-positive, alpha-beta T cell; endothelial cell; smooth muscle cell; fibroblast; macrophage; mature NK T cell; basal cell of prostate epithelium; luminal cell of prostate epithelium; club cell; epithelial cell; stromal cell; monocyte",675.23913043478260869565
VHMRightKidney,UBERON:0004539,outer cortex of kidney,109782.84321724971,7,7,7,0,2,46,1,48,Mast; Natural Killer T; Plasma; B; Schwann / Neural; Neutrophil; Proximal Tubule Epithelial Segment 2; Connecting Tubule Principal; Classical Dendritic; Proximal Tubule Epithelial Segment 1; Renin-positive Juxtaglomerular Granular; Descending Thin Limb Type 3; M2 Macrophage; Connecting Tubule; Cortical Collecting Duct Intercalated Type A; Cortical Collecting Duct Principal; Outer Medullary Collecting Duct Intercalated Type A; Outer Medullary Collecting Duct Principal; Intercalated Type B; Cycling Mononuclear Phagocyte; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ; Inner Medullary Collecting Duct; Fibroblast; Glomerular Capillary Endothelial; Ascending Thin Limb; Parietal Epithelial; Medullary Fibroblast; Macula Densa; Ascending Vasa Recta Endothelial; Non-classical monocyte; Lymphatic Endothelial; T; Papillary Tip Epithelial; Plasmacytoid Dendritic; Afferent / Efferent Arteriole Endothelial; Vascular Smooth Muscle / Pericyte; Cortical Vascular Smooth Muscle / Pericyte; Distal Convoluted Tubule Type 1; Distal Convoluted Tubule Type 2; Proximal Tubule Epithelial Segment 3; Connecting Tubule Intercalated Type A; Cortical Thick Ascending Limb; Medullary Thick Ascending Limb; Descending Thin Limb Type 1; Mesangial; Descending Thin Limb Type 2; Monocyte-derived; Podocyte,804.26423267326732673267
VHMRightKidney,UBERON:0004539,renal papilla,27.45884140238251,0,1,1,0,2,19,2,21,"Ascending Thin Limb; Medullary Fibroblast; Ascending Vasa Recta Endothelial; Macula Densa; Non-classical monocyte; Distal Convoluted Tubule Type 1; Medullary Thick Ascending Limb; Papillary Tip Epithelial; Natural Killer T; Plasma; B; Descending Thin Limb Type 3; Descending Thin Limb Type 1; Monocyte-derived; Connecting Tubule; Cortical Collecting Duct Principal; Inner Medullary Collecting Duct; Outer Medullary Collecting Duct Intercalated Type A; Intercalated Type B; Peritubular Capilary Endothelial ; Descending Vasa Recta Endothelial ",21.55
