sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Male,popv,VHMLargeIntestine,descending colon,epithelial cell of large intestine,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell-of-large-intestine,2,2
Male,popv,VHMLargeIntestine,descending colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,327.5,1965
Male,popv,VHMLargeIntestine,descending colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,175.83333333333333333333,1055
Male,popv,VHMLargeIntestine,descending colon,intestinal crypt stem cell of large intestine,http://purl.obolibrary.org/obo/CL_0009016,3.5,14
Male,popv,VHMLargeIntestine,descending colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,9.83333333333333333333,59
Male,popv,VHMLargeIntestine,descending colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,191.16666666666666666667,1147
Male,popv,VHMLargeIntestine,descending colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,602.5,3615
Male,popv,VHMLargeIntestine,descending colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,4.5,9
Male,popv,VHMLargeIntestine,descending colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,42.5,255
Male,popv,VHMLargeIntestine,descending colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,29,116
Male,popv,VHMLargeIntestine,descending colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,87.33333333333333333333,524
Male,popv,VHMLargeIntestine,descending colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,42.75,171
Male,popv,VHMLargeIntestine,descending colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,132.5,795
Male,popv,VHMLargeIntestine,sigmoid colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,53.83333333333333333333,323
Male,popv,VHMLargeIntestine,sigmoid colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,68.42857142857142857143,479
Male,popv,VHMLargeIntestine,sigmoid colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,27.2,136
Male,popv,VHMLargeIntestine,sigmoid colon,colon epithelial cell,https://purl.org/ccf/ASCTB-TEMP_colon-epithelial-cell,2,2
Male,popv,VHMLargeIntestine,sigmoid colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1650.14285714285714285714,11551
Male,popv,VHMLargeIntestine,sigmoid colon,epithelial cell of large intestine,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell-of-large-intestine,2,6
Male,popv,VHMLargeIntestine,sigmoid colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,653.85714285714285714286,4577
Male,popv,VHMLargeIntestine,sigmoid colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,192.71428571428571428571,1349
Male,popv,VHMLargeIntestine,sigmoid colon,intestinal crypt stem cell of large intestine,http://purl.obolibrary.org/obo/CL_0009016,1.33333333333333333333,4
Male,popv,VHMLargeIntestine,sigmoid colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,41.85714285714285714286,293
Male,popv,VHMLargeIntestine,sigmoid colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,214.85714285714285714286,1504
Male,popv,VHMLargeIntestine,sigmoid colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,918.14285714285714285714,6427
Male,popv,VHMLargeIntestine,sigmoid colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,4,16
Male,popv,VHMLargeIntestine,sigmoid colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,25.5,153
Male,popv,VHMLargeIntestine,sigmoid colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,70.5,282
Male,popv,VHMLargeIntestine,sigmoid colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,80,560
Male,popv,VHMLargeIntestine,sigmoid colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,44.5,267
Male,popv,VHMLargeIntestine,sigmoid colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,80.66666666666666666667,484
Male,popv,VHMLargeIntestine,transverse colon,B cell,http://purl.obolibrary.org/obo/CL_0000236,44.8,224
Male,popv,VHMLargeIntestine,transverse colon,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,48.2,241
Male,popv,VHMLargeIntestine,transverse colon,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,10,50
Male,popv,VHMLargeIntestine,transverse colon,enterocyte of epithelium of large intestine,http://purl.obolibrary.org/obo/CL_0002071,1735.8,8679
Male,popv,VHMLargeIntestine,transverse colon,epithelial cell of large intestine,https://purl.org/ccf/ASCTB-TEMP_epithelial-cell-of-large-intestine,1,1
Male,popv,VHMLargeIntestine,transverse colon,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,295,1475
Male,popv,VHMLargeIntestine,transverse colon,gut endothelial cell,http://purl.obolibrary.org/obo/CL_0000131,86.4,432
Male,popv,VHMLargeIntestine,transverse colon,intestinal crypt stem cell of large intestine,http://purl.obolibrary.org/obo/CL_0009016,2,6
Male,popv,VHMLargeIntestine,transverse colon,intestinal enteroendocrine cell,http://purl.obolibrary.org/obo/CL_1001516,10,50
Male,popv,VHMLargeIntestine,transverse colon,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,117,585
Male,popv,VHMLargeIntestine,transverse colon,large intestine goblet cell,http://purl.obolibrary.org/obo/CL_1000320,608.4,3042
Male,popv,VHMLargeIntestine,transverse colon,mast cell,http://purl.obolibrary.org/obo/CL_0000097,1,3
Male,popv,VHMLargeIntestine,transverse colon,monocyte,http://purl.obolibrary.org/obo/CL_0000576,30,150
Male,popv,VHMLargeIntestine,transverse colon,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,13.6,68
Male,popv,VHMLargeIntestine,transverse colon,paneth cell of colon,http://purl.obolibrary.org/obo/CL_0009009,96.6,483
Male,popv,VHMLargeIntestine,transverse colon,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,22.6,113
Male,popv,VHMLargeIntestine,transverse colon,transit amplifying cell of colon,http://purl.obolibrary.org/obo/CL_0009011,67,335
Male,popv,VHMLung,Cartilage of segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,63.16666666666666666667,2274
Male,popv,VHMLung,Cartilage of segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,526,18936
Male,popv,VHMLung,Cartilage of segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,49.83333333333333333333,1794
Male,popv,VHMLung,Cartilage of segmental bronchus,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,4.5,108
Male,popv,VHMLung,Cartilage of segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,32.16666666666666666667,1158
Male,popv,VHMLung,Cartilage of segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,21.83333333333333333333,786
Male,popv,VHMLung,Cartilage of segmental bronchus,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,3,18
Male,popv,VHMLung,Cartilage of segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,11,396
Male,popv,VHMLung,Cartilage of segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,235.83333333333333333333,8490
Male,popv,VHMLung,Cartilage of segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,142.66666666666666666667,5136
Male,popv,VHMLung,Cartilage of segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,234.83333333333333333333,8454
Male,popv,VHMLung,Cartilage of segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,36,1296
Male,popv,VHMLung,Cartilage of segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,2.25,54
Male,popv,VHMLung,Cartilage of segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,11.5,414
Male,popv,VHMLung,Cartilage of segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,11.5,414
Male,popv,VHMLung,Cartilage of segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,90.5,3258
Male,popv,VHMLung,Cartilage of segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,986,35496
Male,popv,VHMLung,Cartilage of segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3.8,114
Male,popv,VHMLung,Cartilage of segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,61.66666666666666666667,2220
Male,popv,VHMLung,Cartilage of segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,1.33333333333333333333,24
Male,popv,VHMLung,Cartilage of segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,777.5,27990
Male,popv,VHMLung,Cartilage of segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,50.66666666666666666667,1824
Male,popv,VHMLung,Cartilage of segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,12.5,450
Male,popv,VHMLung,Cartilage of segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,145.66666666666666666667,5244
Male,popv,VHMLung,Cartilage of segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,63,2268
Male,popv,VHMLung,Cartilage of segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,29.83333333333333333333,1074
Male,popv,VHMLung,Cartilage of segmental bronchus,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,5,90
Male,popv,VHMLung,Cartilage of segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,13.6,408
Male,popv,VHMLung,Cartilage of segmental bronchus,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1.5,18
Male,popv,VHMLung,Cartilage of segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,511.33333333333333333333,18408
Male,popv,VHMLung,Cartilage of segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,926.5,33354
Male,popv,VHMLung,Cartilage of segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,7.8,234
Male,popv,VHMLung,Cartilage of segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,55.5,1998
Male,popv,VHMLung,Lateral segmental bronchus,B cell,http://purl.obolibrary.org/obo/CL_0000236,63.16666666666666666667,2274
Male,popv,VHMLung,Lateral segmental bronchus,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,526,18936
Male,popv,VHMLung,Lateral segmental bronchus,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,49.83333333333333333333,1794
Male,popv,VHMLung,Lateral segmental bronchus,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,4.5,108
Male,popv,VHMLung,Lateral segmental bronchus,basal cell,http://purl.obolibrary.org/obo/CL_0000646,32.16666666666666666667,1158
Male,popv,VHMLung,Lateral segmental bronchus,basophil,http://purl.obolibrary.org/obo/CL_0000767,21.83333333333333333333,786
Male,popv,VHMLung,Lateral segmental bronchus,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,3,18
Male,popv,VHMLung,Lateral segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,11,396
Male,popv,VHMLung,Lateral segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,235.83333333333333333333,8490
Male,popv,VHMLung,Lateral segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,142.66666666666666666667,5136
Male,popv,VHMLung,Lateral segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,234.83333333333333333333,8454
Male,popv,VHMLung,Lateral segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,36,1296
Male,popv,VHMLung,Lateral segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,2.25,54
Male,popv,VHMLung,Lateral segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,11.5,414
Male,popv,VHMLung,Lateral segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,11.5,414
Male,popv,VHMLung,Lateral segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,90.5,3258
Male,popv,VHMLung,Lateral segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,986,35496
Male,popv,VHMLung,Lateral segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,3.8,114
Male,popv,VHMLung,Lateral segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,61.66666666666666666667,2220
Male,popv,VHMLung,Lateral segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,1.33333333333333333333,24
Male,popv,VHMLung,Lateral segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_0000235,777.5,27990
Male,popv,VHMLung,Lateral segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,50.66666666666666666667,1824
Male,popv,VHMLung,Lateral segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,12.5,450
Male,popv,VHMLung,Lateral segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,145.66666666666666666667,5244
Male,popv,VHMLung,Lateral segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0000669,63,2268
Male,popv,VHMLung,Lateral segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,29.83333333333333333333,1074
Male,popv,VHMLung,Lateral segmental bronchus,plasmacytoid dendritic cell,http://purl.obolibrary.org/obo/CL_0000784,5,90
Male,popv,VHMLung,Lateral segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,13.6,408
Male,popv,VHMLung,Lateral segmental bronchus,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1.5,18
Male,popv,VHMLung,Lateral segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,511.33333333333333333333,18408
Male,popv,VHMLung,Lateral segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,926.5,33354
Male,popv,VHMLung,Lateral segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,7.8,234
Male,popv,VHMLung,Lateral segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,55.5,1998
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,22.66666666666666666667,68
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,5824,17472
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,146.33333333333333333333,439
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,1.66666666666666666667,5
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,296,888
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,234.33333333333333333333,703
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,48,144
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,4716,14148
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,476,1428
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,649.66666666666666666667,1949
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,3.66666666666666666667,11
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,11.66666666666666666667,35
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,110.66666666666666666667,332
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,168.66666666666666666667,506
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,77.66666666666666666667,233
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,2675,8025
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,15,15
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,496.33333333333333333333,1489
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,14,14
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,1461,4383
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,140.66666666666666666667,422
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,1479.66666666666666666667,4439
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,156,468
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,351.66666666666666666667,1055
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,73.66666666666666666667,221
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,pneumocyte,https://purl.org/ccf/ASCTB-TEMP_pneumocyte,10,10
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,33.33333333333333333333,100
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1,1
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,1811.33333333333333333333,5434
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,6326.33333333333333333333,18979
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,12.66666666666666666667,38
Male,popv,VHMLung,Right Lateral Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,724.33333333333333333333,2173
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,26.42857142857142857143,185
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,4539.85714285714285714286,31779
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,102,714
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,3.57142857142857142857,25
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0000646,248.71428571428571428571,1741
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,279.14285714285714285714,1954
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,3.75,15
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,66.28571428571428571429,464
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,6583.71428571428571428571,46086
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,337.57142857142857142857,2363
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,726.14285714285714285714,5083
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,5.85714285714285714286,41
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,10.66666666666666666667,64
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,84,588
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,223.14285714285714285714,1562
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0002138,119.85714285714285714286,839
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,3647,25529
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,1.33333333333333333333,8
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,439.14285714285714285714,3074
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,7.28571428571428571429,51
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_0000235,791,5537
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,148.42857142857142857143,1039
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,561.57142857142857142857,3931
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,103.28571428571428571429,723
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0000669,380.71428571428571428571,2665
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,32.14285714285714285714,225
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,pneumocyte,https://purl.org/ccf/ASCTB-TEMP_pneumocyte,9,36
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,2,4
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,11.14285714285714285714,78
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1,1
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,2324.42857142857142857143,16271
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,8648.71428571428571428571,60541
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,19.71428571428571428571,138
Male,popv,VHMLung,Right Medial Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,926,6482
Male,popv,VHMProstate,central zone of prostate,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,195,4680
Male,popv,VHMProstate,central zone of prostate,basal cell of prostate epithelium,http://purl.obolibrary.org/obo/CL_0002341,1172.5,37520
Male,popv,VHMProstate,central zone of prostate,club cell,http://purl.obolibrary.org/obo/CL_0000158,1138.5,36432
Male,popv,VHMProstate,central zone of prostate,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,688.25,22024
Male,popv,VHMProstate,central zone of prostate,epithelial cell,http://purl.obolibrary.org/obo/CL_0000066,127.75,4088
Male,popv,VHMProstate,central zone of prostate,erythroid progenitor cell,http://purl.obolibrary.org/obo/CL_0000038,1,8
Male,popv,VHMProstate,central zone of prostate,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,231,7392
Male,popv,VHMProstate,central zone of prostate,luminal cell of prostate epithelium,http://purl.obolibrary.org/obo/CL_0002340,2330.25,74568
Male,popv,VHMProstate,central zone of prostate,macrophage,http://purl.obolibrary.org/obo/CL_0000235,107,3424
Male,popv,VHMProstate,central zone of prostate,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,27.25,872
Male,popv,VHMProstate,central zone of prostate,monocyte,http://purl.obolibrary.org/obo/CL_0000576,135,4320
Male,popv,VHMProstate,central zone of prostate,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,529.5,16944
Male,popv,VHMProstate,central zone of prostate,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,1131.75,36216
Male,popv,VHMProstate,peripheral zone of prostate,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,195,4680
Male,popv,VHMProstate,peripheral zone of prostate,basal cell of prostate epithelium,http://purl.obolibrary.org/obo/CL_0002341,1172.5,37520
Male,popv,VHMProstate,peripheral zone of prostate,club cell,http://purl.obolibrary.org/obo/CL_0000158,1138.5,36432
Male,popv,VHMProstate,peripheral zone of prostate,endothelial cell,http://purl.obolibrary.org/obo/CL_0000115,688.25,22024
Male,popv,VHMProstate,peripheral zone of prostate,epithelial cell,http://purl.obolibrary.org/obo/CL_0000066,127.75,4088
Male,popv,VHMProstate,peripheral zone of prostate,erythroid progenitor cell,http://purl.obolibrary.org/obo/CL_0000038,1,8
Male,popv,VHMProstate,peripheral zone of prostate,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,231,7392
Male,popv,VHMProstate,peripheral zone of prostate,luminal cell of prostate epithelium,http://purl.obolibrary.org/obo/CL_0002340,2330.25,74568
Male,popv,VHMProstate,peripheral zone of prostate,macrophage,http://purl.obolibrary.org/obo/CL_0000235,107,3424
Male,popv,VHMProstate,peripheral zone of prostate,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,27.25,872
Male,popv,VHMProstate,peripheral zone of prostate,monocyte,http://purl.obolibrary.org/obo/CL_0000576,135,4320
Male,popv,VHMProstate,peripheral zone of prostate,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,529.5,16944
Male,popv,VHMProstate,peripheral zone of prostate,stromal cell,http://purl.obolibrary.org/obo/CL_0000499,1131.75,36216
